2459994.87498 19.692 0.088 5.26 430.0
2459999.87112 19.566 0.075 4.66 411.0
2460003.85925 19.537 0.068 4.46 422.0
2460007.85136 19.732 0.079 4.54 420.0
2460012.84608 19.367 0.059 4.19 534.0
2460015.84242 19.296 0.057 4.27 561.0
2460021.89689 19.529 0.064 4.95 333.0
2460024.87619 19.437 0.049 4.36 281.0
2460027.82962 19.579 0.062 4.84 325.0
2460029.88474 19.559 0.062 4.87 312.0
2460032.80983 19.396 0.044 3.81 293.0
2460034.85456 19.430 0.051 4.56 289.0
2460037.78659 19.633 0.073 4.59 401.0
2460039.91268 19.576 0.065 4.37 415.0
2460042.77569 19.599 0.077 4.38 567.0
2460048.79668 19.656 0.079 5.34 351.0
2460051.79680 19.567 0.067 5.35 284.0
2460054.76707 19.568 0.063 5.20 281.0
2460058.73350 19.740 0.091 5.50 359.0
2460060.71508 19.482 0.057 4.44 375.0
2460062.74136 19.393 0.051 4.50 342.0
2460065.89083 19.593 0.063 4.44 336.0
2460068.69087 19.488 0.091 5.35 653.0
2460069.92914 19.424 0.092 4.85 795.0
2460076.68219 19.518 0.071 5.30 372.0
2460085.72380 19.670 0.090 5.87 316.0
2460089.69722 19.726 0.102 5.90 394.0
2460091.77867 19.441 0.060 4.44 415.0
2460094.64473 19.496 0.102 5.55 688.0
2460096.61601 19.442 0.078 4.44 558.0
2460097.82068 19.446 0.083 4.74 655.0
2460105.69177 19.486 0.073 5.24 363.0
2460106.91358 19.456 0.092 6.32 455.0
2460108.78631 19.463 0.081 6.60 315.0
2460110.66864 19.509 0.061 4.97 288.0
2460111.88880 19.464 0.092 4.78 696.0
2460113.60366 19.475 0.065 4.78 369.0
2460116.76949 19.618 0.079 5.70 311.0
2460119.68037 19.486 0.077 6.06 304.0
2460120.84514 19.433 0.068 5.49 346.0
2460122.79651 19.363 0.063 5.22 352.0
2460124.60371 19.535 0.109 6.36 501.0
2460125.72820 19.597 0.099 4.99 547.0
2460130.66678 19.525 0.111 5.76 721.0
2460132.63105 19.362 0.110 6.60 698.0
2460134.71039 19.518 0.070 5.12 359.0
2460140.52937 19.653 0.077 5.19 297.0
2460141.81998 19.583 0.091 5.97 422.0
2460144.57615 19.506 0.054 4.52 309.0
2460149.74194 19.422 0.066 5.70 297.0
2460153.54733 19.429 0.071 4.79 492.0
2460158.54501 19.598 0.105 5.05 786.0
2460159.78187 19.572 0.118 5.97 702.0
2460161.73048 19.537 0.093 6.24 396.0
2460168.65316 19.568 0.062 4.95 266.0
2460169.75785 19.614 0.104 7.25 314.0
2460171.74404 19.659 0.104 6.66 363.0
2460175.53069 19.774 0.148 7.51 390.0
2460179.66733 19.560 0.093 6.49 351.0
2460185.63766 19.624 0.128 5.70 769.0
2460188.69149 19.578 0.135 6.58 699.0
2460201.65674 19.583 0.094 6.02 392.0
2460204.54553 19.697 0.124 7.38 345.0
2460213.54966 19.637 0.145 7.36 583.0
2460226.57741 19.526 0.092 6.17 441.0
2460229.58706 19.515 0.105 6.53 499.0
2460242.55598 19.530 0.134 6.48 823.0
2460356.88701 19.443 0.089 4.40 834.0
2460367.87394 19.504 0.074 4.62 497.0
2460371.87280 19.508 0.082 4.96 480.0
2460378.89073 19.558 0.062 4.45 342.0
2460382.82794 19.457 0.069 4.99 401.0
2460385.81248 19.354 0.057 4.82 339.0
2460388.82299 19.418 0.076 5.90 368.0
2460391.85976 19.477 0.061 4.60 341.0
2460394.78741 19.360 0.069 4.54 589.0
2460396.77814 19.605 0.098 4.74 664.0
2460398.86320 19.496 0.068 4.12 545.0
2460404.91496 19.396 0.062 4.63 444.0
2460407.79364 19.396 0.048 4.14 315.0
2460411.74946 19.590 0.088 5.93 367.0
2460418.73256 19.423 0.068 5.22 411.0
2460423.72986 19.440 0.103 6.50 589.0
2460425.82943 19.691 0.106 5.32 586.0
2460433.74603 19.516 0.087 6.31 373.0
2460436.70814 19.718 0.107 7.07 297.0
2460440.79834 19.582 0.102 6.43 423.0
2460443.84028 19.491 0.076 5.55 366.0
2460449.68381 19.442 0.070 5.73 354.0
2460458.66782 19.690 0.089 4.98 478.0
2460460.79793 19.351 0.060 4.39 411.0
2460463.64309 19.468 0.059 5.24 257.0
2460467.74849 19.577 0.069 4.59 451.0
2460469.92769 19.480 0.083 5.39 478.0
2460477.61997 19.573 0.087 5.37 479.0
2460479.65552 19.395 0.081 5.97 441.0
2460486.58413 19.467 0.106 6.57 557.0
2460488.71535 19.628 0.076 5.15 321.0
2460491.70103 19.611 0.070 5.13 264.0
2460493.54664 19.586 0.075 5.47 341.0
2460494.83839 19.578 0.093 5.79 430.0
2460496.73412 19.634 0.101 5.72 507.0
2460498.55489 19.645 0.075 5.40 313.0
2460500.50571 19.594 0.093 5.92 343.0
2460502.49504 19.842 0.159 7.26 456.0
2460503.78444 19.427 0.086 7.05 307.0
2460505.73652 19.486 0.053 4.50 263.0
2460506.84017 19.454 0.074 6.03 326.0
2460508.56785 19.547 0.091 5.57 498.0
2460513.80036 19.506 0.179 7.48 1079.0
2460516.78302 19.797 0.143 7.16 409.0
2460518.77808 19.562 0.092 6.29 373.0
2460521.72710 19.723 0.085 5.60 321.0
2460530.70394 19.832 0.136 7.67 309.0
2460534.56450 19.568 0.063 4.78 297.0
2460542.69749 19.271 0.120 7.26 797.0
2460549.51166 19.611 0.099 6.44 370.0
2460555.63633 19.489 0.059 4.92 293.0
2460558.68144 19.570 0.071 5.42 316.0
2460560.66452 19.630 0.113 7.27 352.0
2460569.51561 19.748 0.137 6.34 580.0
2460571.64726 19.562 0.137 6.05 889.0
2460576.58914 19.500 0.086 6.11 360.0
2460581.59402 19.576 0.097 6.17 382.0
2460586.51181 19.473 0.099 6.65 384.0
2460587.59699 19.533 0.075 4.72 454.0
2460608.55805 19.448 0.101 5.98 581.0
