2457796.88887 18.018 0.024 4.31 800.0
2457799.85233 18.077 0.032 6.65 556.0
2457801.83803 18.046 0.034 6.94 706.0
2457802.89947 18.073 0.044 6.24 1232.0
2457808.88916 18.008 0.018 4.62 331.0
2457811.83521 18.006 0.020 5.45 343.0
2457814.85076 18.025 0.018 4.82 308.0
2457817.82046 17.970 0.019 5.00 398.0
2457819.84677 18.028 0.018 4.61 283.0
2457821.88389 18.027 0.021 5.23 353.0
2457823.89464 18.024 0.019 4.38 394.0
2457826.79611 18.042 0.026 5.65 591.0
2457827.90437 18.037 0.021 4.95 437.0
2457830.80834 18.013 0.032 4.81 1377.0
2457835.91575 18.050 0.028 5.69 651.0
2457837.91423 18.014 0.026 6.24 413.0
2457840.74785 18.039 0.022 6.30 294.0
2457841.91811 18.044 0.026 5.61 521.0
2457843.87415 18.017 0.017 4.91 215.0
2457845.81690 18.019 0.018 5.06 248.0
2457847.75795 18.041 0.021 5.66 268.0
2457848.90791 17.993 0.016 4.76 231.0
2457850.81325 18.024 0.017 4.38 293.0
2457852.82663 18.042 0.026 7.04 327.0
2457854.87370 18.005 0.022 5.05 457.0
2457856.79405 17.991 0.025 5.81 486.0
2457862.92413 18.045 0.020 4.72 346.0
2457867.70787 18.044 0.017 4.74 275.0
2457868.90404 18.012 0.026 6.94 329.0
2457870.77515 18.023 0.015 4.23 234.0
2457871.93282 18.047 0.026 3.90 1012.0
2457873.78444 18.025 0.014 3.63 240.0
2457874.87637 18.031 0.019 4.48 350.0
2457876.78351 18.029 0.017 4.17 311.0
2457877.86710 18.035 0.018 3.89 370.0
2457879.73086 17.988 0.028 6.71 423.0
2457880.88975 18.031 0.029 6.85 393.0
2457882.84757 18.017 0.023 4.95 499.0
2457890.93688 18.070 0.047 8.01 790.0
2457894.62102 18.025 0.024 7.00 376.0
2457895.62821 18.036 0.021 5.99 413.0
2457901.73710 18.017 0.017 4.90 338.0
2457902.83877 18.053 0.027 6.72 332.0
2457904.64226 18.044 0.021 6.11 269.0
2457905.60818 18.034 0.020 5.81 303.0
2457906.57273 18.022 0.023 6.10 439.0
2457906.92211 18.010 0.026 5.45 595.0
2457908.66755 18.018 0.020 4.67 420.0
2457909.59769 18.041 0.026 5.87 524.0
2457909.91702 18.013 0.026 5.52 643.0
2457910.86383 18.024 0.021 4.42 623.0
2457911.72064 17.980 0.032 7.12 559.0
2457916.76850 18.047 0.020 3.75 566.0
2457917.75907 18.036 0.019 3.96 433.0
2457923.63549 18.031 0.023 6.48 313.0
2457924.60381 18.029 0.018 4.50 274.0
2457925.62761 17.977 0.019 6.02 255.0
2457926.68271 18.022 0.020 5.84 256.0
2457932.68342 18.009 0.022 6.35 282.0
2457933.66368 17.982 0.024 7.59 221.0
2457934.70332 18.030 0.016 4.30 250.0
2457935.69940 18.057 0.018 4.52 270.0
2457936.68706 18.050 0.017 4.60 245.0
2457937.66047 18.026 0.019 5.11 305.0
2457944.48852 18.019 0.032 6.77 667.0
2457944.79127 18.005 0.027 5.54 626.0
2457945.70910 18.024 0.018 4.51 359.0
2457946.66937 18.031 0.018 4.52 320.0
2457947.73288 18.015 0.025 6.69 330.0
2457948.70682 18.018 0.019 4.50 385.0
2457949.75935 18.089 0.030 6.00 585.0
2457953.68484 18.034 0.017 4.95 215.0
2457954.70570 18.030 0.015 4.43 282.0
2457956.68880 18.016 0.017 4.29 254.0
2457958.63109 18.039 0.023 6.83 269.0
2457959.65179 18.041 0.018 5.08 234.0
2457960.68889 18.053 0.018 5.52 222.0
2457961.75173 18.019 0.021 6.21 361.0
2457964.66132 18.017 0.020 5.13 309.0
2457966.60262 18.049 0.023 6.21 283.0
2457971.54648 17.988 0.033 5.15 1208.0
2457972.55584 18.103 0.037 7.02 553.0
2457973.68367 18.002 0.031 6.57 592.0
2457975.49758 18.052 0.026 6.80 299.0
2457980.59796 18.047 0.026 6.14 386.0
2457982.55968 18.044 0.019 4.98 273.0
2457984.50895 18.033 0.027 7.51 303.0
2457986.53846 18.026 0.016 4.21 276.0
2457990.51294 18.045 0.021 5.38 316.0
2457992.49756 18.020 0.018 4.38 315.0
2457993.65610 18.020 0.023 6.26 308.0
2457998.60556 18.038 0.028 4.98 746.0
2458001.59344 18.018 0.025 5.80 475.0
2458004.59621 18.042 0.026 6.09 436.0
2458011.52121 18.040 0.027 6.80 343.0
2458014.55574 18.044 0.020 5.06 342.0
2458018.49302 18.033 0.022 5.53 364.0
2458035.56621 18.017 0.027 6.06 458.0
2458041.49516 18.066 0.027 6.03 484.0
2458165.85646 18.043 0.020 5.12 377.0
2458169.89347 18.037 0.023 5.34 436.0
2458173.86952 18.039 0.019 4.94 396.0
2458181.81141 18.024 0.026 5.62 611.0
2458184.85128 18.039 0.023 5.02 530.0
2458190.81244 18.015 0.017 5.25 265.0
2458192.90847 17.980 0.017 4.45 331.0
2458195.83551 18.039 0.021 5.78 280.0
2458197.86613 18.021 0.018 4.86 279.0
2458200.75259 18.038 0.023 6.78 355.0
2458202.75089 18.016 0.022 5.89 391.0
2458205.90670 18.031 0.016 4.18 266.0
2458207.86144 18.032 0.017 3.93 360.0
2458209.80918 18.039 0.021 4.71 487.0
2458211.72677 18.107 0.036 7.04 637.0
2458212.82806 18.021 0.023 3.55 1000.0
2458220.79541 18.035 0.018 5.37 232.0
