2457791.88744 16.709 0.013 4.65 2067.0
2457816.86002 16.703 0.008 4.98 412.0
2457817.85653 16.707 0.008 4.12 468.0
2457818.84275 16.688 0.008 4.72 446.0
2457823.90037 16.707 0.008 4.34 521.0
2457824.89638 16.693 0.010 5.73 578.0
2457825.88789 16.708 0.008 4.34 566.0
2457827.91164 16.715 0.009 4.76 775.0
2457828.88083 16.714 0.008 4.35 516.0
2457835.91350 16.717 0.010 5.36 634.0
2457839.91982 16.718 0.010 3.63 1286.0
2457840.85018 16.709 0.008 5.15 350.0
2457841.79008 16.682 0.012 7.80 366.0
2457842.81477 16.709 0.008 5.23 352.0
2457843.85616 16.722 0.009 5.67 325.0
2457844.76634 16.713 0.008 4.97 341.0
2457844.88305 16.716 0.010 6.31 344.0
2457845.90937 16.711 0.008 4.90 340.0
2457846.83766 16.702 0.008 4.73 334.0
2457848.75479 16.712 0.009 5.94 373.0
2457848.87290 16.709 0.008 4.76 329.0
2457849.76748 16.713 0.008 4.52 419.0
2457849.88664 16.710 0.007 3.61 337.0
2457850.90038 16.709 0.008 4.94 350.0
2457851.79749 16.726 0.010 5.57 467.0
2457851.92051 16.721 0.009 5.14 442.0
2457853.87462 16.709 0.011 6.49 465.0
2457854.83781 16.701 0.010 4.98 548.0
2457856.87301 16.722 0.013 7.29 563.0
2457858.84722 16.695 0.009 5.50 599.0
2457862.71962 16.715 0.010 5.72 466.0
2457862.82958 16.713 0.009 5.10 432.0
2457863.77539 16.701 0.009 6.08 415.0
2457863.92334 16.722 0.008 4.18 467.0
2457864.88495 16.720 0.007 3.88 399.0
2457865.73729 16.694 0.008 4.59 387.0
2457865.87546 16.721 0.007 3.72 441.0
2457866.73371 16.715 0.008 4.54 384.0
2457879.72902 16.707 0.012 6.92 535.0
2457883.86527 16.720 0.014 7.09 757.0
2457916.63807 16.707 0.009 3.81 944.0
2457924.68664 16.692 0.008 4.53 398.0
2457962.56099 16.692 0.008 4.10 392.0
2457974.56455 16.710 0.009 5.34 522.0
2458184.89665 16.700 0.009 4.94 615.0
2458185.90614 16.694 0.012 5.30 1057.0
2458189.86876 16.718 0.010 4.20 431.0
2458193.91461 16.734 0.013 4.80 1574.0
2458194.88518 16.695 0.008 4.18 360.0
2458197.88831 16.707 0.007 4.46 384.0
2458198.83528 16.701 0.008 4.78 390.0
2458200.88723 16.699 0.008 4.20 435.0
2458201.81221 16.715 0.009 5.83 389.0
2458202.86434 16.705 0.007 4.03 405.0
2458203.79741 16.713 0.008 4.31 376.0
2458203.91403 16.721 0.008 3.85 574.0
2458204.83608 16.711 0.008 5.02 392.0
2458206.81729 16.707 0.007 3.97 477.0
2458208.87045 16.738 0.008 3.67 591.0
2458209.79161 16.728 0.009 4.32 637.0
2458209.89883 16.710 0.008 3.55 569.0
2458210.80455 16.727 0.009 4.47 603.0
2458210.91218 16.724 0.008 3.82 592.0
2458211.81840 16.709 0.009 4.79 595.0
2458212.81101 16.702 0.008 3.85 656.0
2458212.91971 16.726 0.009 3.39 957.0
2458220.77850 16.716 0.010 7.01 352.0
2458220.91301 16.708 0.007 4.13 393.0
2458221.80324 16.710 0.007 4.25 338.0
2458222.82748 16.711 0.008 4.34 350.0
2458224.83128 16.711 0.008 4.23 426.0
2458225.81682 16.702 0.009 6.08 383.0
2458226.88777 16.721 0.009 5.65 370.0
2458229.84527 16.707 0.007 4.11 335.0
2458230.84797 16.703 0.007 4.04 360.0
2458232.82982 16.700 0.007 3.67 381.0
2458235.83267 16.709 0.007 3.22 479.0
2458236.80790 16.713 0.009 4.43 606.0
2458238.77556 16.682 0.008 3.71 733.0
2458244.74967 16.702 0.009 5.43 496.0
2458245.80375 16.723 0.013 7.29 567.0
2458246.77527 16.712 0.009 5.46 473.0
2458247.81661 16.714 0.008 4.47 485.0
2458249.77140 16.713 0.008 5.38 361.0
2458250.71672 16.717 0.007 4.24 343.0
2458251.74943 16.737 0.012 7.61 392.0
2458253.69820 16.706 0.007 4.63 377.0
2458254.70451 16.712 0.007 3.86 364.0
2458254.85420 16.703 0.007 3.20 409.0
2458255.79175 16.711 0.007 4.04 394.0
2458256.69985 16.739 0.010 6.11 379.0
2458256.82413 16.707 0.009 5.25 460.0
2458257.76168 16.726 0.009 5.41 352.0
2458260.91667 16.696 0.010 4.48 619.0
