2457790.88129 16.021 0.006 5.20 919.0
2457791.87637 16.020 0.006 5.70 590.0
2457792.87335 16.022 0.007 6.85 709.0
2457793.87004 16.036 0.006 5.58 612.0
2457794.87722 16.025 0.008 7.36 871.0
2457795.88296 16.020 0.007 5.93 888.0
2457796.87068 16.027 0.006 5.34 707.0
2457798.87710 16.031 0.006 4.82 583.0
2457800.86838 16.021 0.006 4.88 557.0
2457802.84829 16.014 0.007 6.91 621.0
2457803.88892 16.020 0.006 4.66 1108.0
2457807.87509 16.010 0.005 4.91 427.0
2457809.84026 16.029 0.006 6.17 526.0
2457810.83681 16.023 0.005 5.21 486.0
2457811.85596 16.023 0.005 4.65 426.0
2457812.88703 16.018 0.005 3.62 452.0
2457814.85646 16.023 0.005 4.93 427.0
2457815.88489 16.023 0.005 4.31 423.0
2457816.87481 16.022 0.005 4.88 413.0
2457817.87136 16.020 0.005 3.95 464.0
2457818.85759 16.017 0.005 4.58 457.0
2457819.83742 16.023 0.005 5.00 422.0
2457820.84615 16.016 0.005 4.60 494.0
2457821.84488 16.015 0.006 5.37 506.0
2457822.84065 16.017 0.006 4.74 612.0
2457823.82615 16.025 0.006 4.32 702.0
2457824.82066 16.022 0.008 7.40 726.0
2457825.81369 16.028 0.006 4.93 704.0
2457825.90286 16.019 0.006 4.27 651.0
2457826.86174 16.009 0.007 5.92 639.0
2457827.83716 16.016 0.006 4.62 563.0
2457828.80631 16.019 0.006 5.24 624.0
2457828.89564 16.016 0.006 5.09 517.0
2457830.80347 16.016 0.006 4.78 669.0
2457830.88258 16.025 0.006 4.51 697.0
2457834.86789 16.021 0.006 5.85 463.0
2457835.83515 16.011 0.007 7.27 417.0
2457836.78593 16.018 0.006 6.48 414.0
2457836.89927 16.017 0.007 6.65 391.0
2457837.83248 16.018 0.005 5.20 360.0
2457838.77096 16.021 0.007 7.13 449.0
2457838.88891 16.016 0.005 4.71 412.0
2457839.83674 16.016 0.005 4.10 337.0
2457840.76257 16.013 0.006 6.75 407.0
2457840.88050 16.007 0.005 5.19 371.0
2457841.82102 16.011 0.007 6.96 381.0
2457842.73769 16.030 0.007 7.19 411.0
2457842.84577 16.023 0.006 5.59 394.0
2457843.76966 16.022 0.006 5.66 369.0
2457843.88761 16.010 0.006 5.31 345.0
2457844.80620 16.012 0.006 5.45 362.0
2457844.91647 16.014 0.007 7.23 467.0
2457845.83044 16.019 0.005 4.76 357.0
2457846.76119 16.018 0.005 5.21 369.0
2457846.86869 16.018 0.005 4.53 367.0
2457847.77162 16.022 0.006 5.11 388.0
2457847.88784 16.005 0.006 5.76 377.0
2457848.78534 16.019 0.005 5.15 362.0
2457848.90533 16.020 0.005 4.80 348.0
2457849.79854 16.016 0.005 4.52 377.0
2457849.91904 16.027 0.005 3.68 549.0
2457850.81072 16.012 0.006 5.25 433.0
2457851.72487 16.023 0.007 6.44 631.0
2457851.82843 16.025 0.006 4.82 448.0
2457852.82454 16.011 0.007 6.43 468.0
2457853.89520 16.016 0.006 5.37 462.0
2457854.75142 16.020 0.006 5.00 646.0
2457854.87132 16.025 0.006 5.15 552.0
2457855.78159 16.016 0.006 4.49 641.0
2457855.90403 16.019 0.005 4.06 559.0
2457856.79202 16.015 0.007 5.89 599.0
2457856.91462 16.024 0.007 6.78 600.0
2457858.86076 16.018 0.006 5.55 591.0
