2457796.87641 19.310 0.076 4.93 585.0
2457798.88471 19.323 0.079 4.99 555.0
2457800.88945 19.403 0.085 4.88 567.0
2457802.88012 19.269 0.113 7.52 472.0
2457808.82213 19.286 0.089 7.02 385.0
2457810.90361 19.366 0.100 4.91 861.0
2457814.82026 19.204 0.064 5.32 388.0
2457816.88422 19.421 0.065 4.73 309.0
2457819.81658 19.468 0.078 5.34 353.0
2457821.85400 19.305 0.080 5.59 393.0
2457823.86475 19.450 0.081 4.67 520.0
2457825.89712 19.376 0.074 4.42 522.0
2457827.87421 19.405 0.067 4.41 427.0
2457830.76357 19.500 0.113 4.94 889.0
2457835.88361 19.309 0.063 5.15 307.0
2457837.88124 19.312 0.056 4.79 286.0
2457839.88921 19.359 0.051 4.08 259.0
2457841.88662 19.335 0.090 6.87 309.0
2457843.84220 19.438 0.068 5.29 251.0
2457845.77654 19.395 0.073 5.80 293.0
2457847.72750 19.378 0.087 6.35 319.0
2457848.87468 19.403 0.060 4.78 266.0
2457850.78248 19.287 0.083 6.30 376.0
2457851.92228 19.245 0.072 5.33 440.0
2457854.83957 19.399 0.073 4.72 488.0
2457856.76085 19.342 0.110 6.58 560.0
2457858.83760 19.288 0.076 5.36 512.0
2457862.87998 19.409 0.080 5.51 367.0
2457865.78533 19.348 0.053 3.87 307.0
2457866.91527 19.350 0.053 3.67 368.0
2457868.86779 19.439 0.096 6.39 349.0
2457870.74383 19.301 0.044 3.50 267.0
2457871.89911 19.360 0.059 4.10 343.0
2457873.75287 19.334 0.048 3.51 319.0
2457874.84406 19.339 0.072 5.10 360.0
2457876.74220 19.375 0.069 4.93 371.0
2457877.83481 19.391 0.062 4.03 419.0
2457879.69979 19.253 0.079 5.89 421.0
2457880.85052 19.373 0.107 6.76 429.0
2457882.80461 19.336 0.082 5.14 525.0
2457890.87363 19.296 0.099 6.08 579.0
2457893.93141 19.487 0.096 5.31 499.0
2457894.92901 19.389 0.095 6.04 471.0
2457901.68781 19.239 0.060 5.41 341.0
2457902.80777 19.458 0.076 4.92 370.0
2457904.61179 19.339 0.068 5.17 350.0
2457905.57680 19.511 0.100 5.98 399.0
2457905.93504 19.191 0.074 5.49 534.0
2457906.89095 19.326 0.075 4.57 533.0
2457908.63590 19.310 0.076 4.95 478.0
2457909.56687 19.313 0.102 5.38 766.0
2457909.90388 19.350 0.080 4.75 573.0
2457910.82433 19.449 0.080 4.76 499.0
2457911.69138 19.445 0.096 5.50 517.0
2457916.73947 19.331 0.067 3.95 584.0
2457917.72622 19.360 0.073 4.63 459.0
2457923.60461 19.339 0.078 5.71 375.0
2457924.57312 19.342 0.062 4.20 359.0
2457925.59705 19.330 0.072 5.72 314.0
2457926.63559 19.396 0.071 5.39 303.0
2457932.64065 19.420 0.086 5.96 320.0
2457933.63141 19.482 0.092 6.53 281.0
2457934.65234 19.405 0.066 4.93 323.0
2457935.66659 19.353 0.061 4.24 302.0
2457936.65397 19.370 0.066 5.16 288.0
2457937.62840 19.383 0.064 4.60 324.0
2457938.65884 19.382 0.112 7.23 446.0
2457944.76386 19.501 0.111 5.69 602.0
2457945.67691 19.377 0.058 4.00 401.0
2457946.61979 19.377 0.076 5.10 394.0
2457947.65424 19.349 0.078 5.66 331.0
2457948.67595 19.363 0.073 4.49 500.0
2457949.73067 19.339 0.125 7.23 645.0
2457953.65080 19.439 0.073 5.76 257.0
2457954.67275 19.404 0.054 4.16 256.0
2457956.65491 19.397 0.059 4.30 265.0
2457958.60862 19.299 0.077 6.13 313.0
2457959.61772 19.317 0.054 4.43 283.0
2457960.65692 19.406 0.068 5.66 251.0
2457961.70948 19.293 0.064 5.31 385.0
2457964.62957 19.416 0.079 5.59 324.0
2457966.57320 19.347 0.084 6.22 332.0
2457971.52051 19.203 0.124 5.32 1597.0
2457972.53249 19.279 0.133 7.39 627.0
2457973.65184 19.352 0.096 5.65 610.0
2457974.73850 19.516 0.150 6.75 644.0
2457980.56621 19.279 0.086 6.04 413.0
2457982.51823 19.366 0.078 5.35 337.0
2457983.67753 19.429 0.069 5.42 321.0
2457986.49463 19.365 0.063 4.55 357.0
2457990.48070 19.376 0.080 5.21 405.0
2457991.66165 19.356 0.088 6.52 353.0
2457993.62491 19.451 0.092 6.39 334.0
2457998.57741 19.402 0.095 5.21 631.0
2458001.56211 19.436 0.081 4.73 518.0
2458004.56497 19.282 0.107 7.39 453.0
2458010.56763 19.456 0.097 6.42 393.0
2458014.52524 19.436 0.082 5.57 386.0
2458017.55585 19.441 0.086 5.81 400.0
2458032.55099 19.384 0.124 6.38 677.0
2458035.53506 19.383 0.111 6.77 464.0
2458046.51363 19.259 0.107 6.83 665.0
2458164.87062 19.449 0.072 4.72 374.0
2458169.86829 19.493 0.079 4.65 372.0
2458173.84455 19.311 0.067 4.43 481.0
2458176.87227 19.343 0.063 4.46 383.0
2458183.90411 19.420 0.093 4.55 744.0
2458192.87692 19.435 0.072 4.97 335.0
2458195.80505 19.476 0.081 5.41 335.0
2458197.83505 19.312 0.053 4.02 309.0
2458199.84400 19.429 0.077 5.50 313.0
2458201.89916 19.312 0.052 4.30 256.0
2458203.87600 19.311 0.049 3.78 300.0
2458205.86661 19.395 0.073 5.51 319.0
2458207.82984 19.465 0.080 5.11 453.0
2458209.77792 19.439 0.087 4.72 601.0
