2457790.87530 19.855 0.139 5.37 719.0
2457791.87039 19.848 0.120 5.02 612.0
2457792.86667 19.730 0.144 6.28 775.0
2457793.86408 19.950 0.135 4.72 781.0
2457794.86901 19.663 0.148 5.65 988.0
2457795.87700 19.947 0.183 5.52 966.0
2457796.89171 19.791 0.158 4.08 1546.0
2457797.88766 19.911 0.157 4.51 1094.0
2457798.88903 19.732 0.138 4.49 1059.0
2457799.88207 20.093 0.184 5.20 790.0
2457800.87887 19.981 0.131 4.47 652.0
2457801.85941 19.809 0.166 5.68 872.0
2457802.84531 19.924 0.182 6.30 734.0
2457803.83936 19.901 0.190 5.24 1202.0
2457803.88598 19.818 0.158 4.82 1143.0
2457807.85683 19.872 0.117 5.03 531.0
2457808.82347 19.451 0.132 7.50 582.0
2457809.81778 19.828 0.158 6.71 606.0
2457809.86775 19.922 0.150 5.92 555.0
2457810.81689 19.986 0.134 5.07 607.0
2457810.86268 19.788 0.113 5.08 552.0
2457811.82264 19.875 0.169 6.68 569.0
2457811.86812 20.118 0.167 5.73 508.0
2457812.83768 19.934 0.123 4.63 597.0
2457812.88413 19.852 0.093 3.84 557.0
2457813.82863 20.156 0.150 4.69 639.0
2457814.83824 19.607 0.085 4.61 549.0
2457814.88599 19.789 0.084 3.93 506.0
2457815.84995 19.771 0.096 4.37 564.0
2457815.89687 19.971 0.110 4.21 540.0
2457816.84168 19.603 0.098 5.21 564.0
2457816.88702 19.717 0.118 5.94 512.0
2457817.83833 19.679 0.101 4.78 621.0
2457817.88360 19.873 0.092 3.95 558.0
2457818.82455 19.802 0.099 4.50 543.0
2457818.86968 19.664 0.081 4.03 532.0
2457819.80437 20.148 0.165 5.64 549.0
2457819.84945 19.858 0.103 4.37 512.0
2457819.90177 19.736 0.096 4.34 590.0
2457820.85892 19.884 0.099 3.92 569.0
2457820.90382 20.082 0.126 4.21 618.0
2457821.84196 19.796 0.132 5.21 612.0
2457821.88656 19.885 0.137 5.30 595.0
2457822.82425 19.777 0.150 5.73 787.0
2457822.86894 19.897 0.133 5.04 592.0
2457823.80988 19.789 0.137 5.04 843.0
2457823.85420 19.786 0.110 4.34 728.0
2457823.89885 19.804 0.109 4.77 629.0
2457824.85032 20.084 0.188 5.50 768.0
2457824.89486 19.976 0.171 5.61 700.0
2457825.84203 19.666 0.110 4.92 720.0
2457825.88636 19.855 0.116 4.51 676.0
2457826.80033 19.836 0.135 4.86 826.0
2457826.84556 19.691 0.114 4.80 770.0
2457826.89023 20.038 0.159 5.30 701.0
2457827.81936 19.646 0.108 4.92 703.0
2457827.86373 19.823 0.119 4.99 635.0
2457827.90861 19.809 0.111 4.07 731.0
2457828.83317 19.947 0.147 5.28 700.0
2457828.87778 19.604 0.094 4.77 636.0
2457829.81057 19.771 0.139 5.32 803.0
2457830.78859 19.676 0.120 4.24 1163.0
2457830.82370 20.010 0.161 4.92 860.0
2457830.86614 19.912 0.143 4.73 863.0
2457830.90538 19.993 0.117 4.06 711.0
2457834.81634 19.920 0.119 4.93 547.0
2457834.86346 19.879 0.140 6.03 543.0
2457834.91052 19.765 0.110 5.26 592.0
2457835.78358 19.591 0.121 6.61 518.0
2457835.86200 19.750 0.165 7.40 531.0
2457835.90888 20.029 0.181 6.42 588.0
2457836.79890 19.615 0.131 7.06 517.0
2457836.84779 20.018 0.126 5.26 472.0
2457836.89483 19.927 0.139 5.96 485.0
2457837.76644 19.720 0.114 5.95 486.0
2457837.81276 19.696 0.097 5.40 457.0
2457837.85930 19.730 0.101 5.31 477.0
2457837.90727 19.965 0.194 7.10 557.0
2457838.78162 19.798 0.130 5.97 542.0
2457838.83715 19.991 0.121 4.96 521.0
2457838.88449 19.718 0.088 4.60 514.0
2457839.74379 19.879 0.097 4.54 470.0
2457839.80304 19.798 0.083 4.16 439.0
2457839.84992 19.747 0.077 4.19 437.0
2457839.90176 19.809 0.075 3.70 438.0
2457840.76118 19.875 0.139 6.07 508.0
2457840.81317 19.716 0.115 6.01 473.0
2457840.86388 19.938 0.125 5.47 466.0
2457840.91241 19.719 0.092 4.57 519.0
2457841.78857 19.782 0.153 7.17 494.0
2457841.83463 19.920 0.131 5.68 481.0
2457841.88325 19.893 0.166 6.91 520.0
2457842.73629 19.937 0.182 7.25 526.0
2457842.78267 19.631 0.109 6.16 485.0
2457842.82854 19.944 0.124 5.60 475.0
2457842.87524 19.811 0.120 5.74 504.0
2457843.75155 19.754 0.100 5.24 470.0
2457843.79762 19.821 0.113 5.50 453.0
2457843.85314 19.742 0.122 6.35 458.0
2457843.90059 19.890 0.101 4.89 440.0
2457844.74798 20.002 0.125 5.32 483.0
2457844.80328 19.863 0.101 4.81 448.0
2457844.84921 19.666 0.134 7.20 485.0
2457844.89723 19.697 0.107 5.90 481.0
2457845.74124 19.950 0.169 6.67 527.0
2457845.79657 19.787 0.096 4.82 482.0
2457845.84271 19.777 0.087 4.50 449.0
2457845.88990 19.876 0.117 5.41 471.0
2457846.74306 19.769 0.126 6.21 488.0
2457846.78867 20.049 0.141 5.54 463.0
2457846.83464 19.940 0.108 4.82 452.0
2457846.88116 19.811 0.092 4.46 468.0
2457847.72272 19.830 0.143 6.38 524.0
