2457797.87973 17.890 0.024 4.68 669.0
2457809.85952 17.943 0.023 5.47 328.0
2457812.87570 17.901 0.019 4.39 343.0
2457816.83307 17.922 0.023 5.55 342.0
2457818.87623 17.967 0.018 4.59 326.0
2457821.83375 17.910 0.024 5.55 357.0
2457823.87405 17.881 0.020 4.39 451.0
2457826.79058 17.893 0.025 5.19 607.0
2457828.80838 17.879 0.024 5.39 499.0
2457830.85804 17.874 0.022 4.87 493.0
2457835.83722 17.931 0.027 6.92 277.0
2457837.83449 17.921 0.021 5.49 243.0
2457839.83875 17.918 0.017 4.03 229.0
2457841.83811 17.934 0.024 6.25 256.0
2457843.78684 17.875 0.020 5.46 231.0
2457845.72928 17.921 0.026 6.66 301.0
2457846.88627 17.884 0.019 4.89 260.0
2457848.81778 17.894 0.018 4.81 224.0
2457850.73585 17.895 0.025 5.69 397.0
2457851.86210 17.922 0.021 5.15 270.0
2457854.78837 17.915 0.021 4.63 483.0
2457856.71294 17.958 0.031 6.29 602.0
2457858.84905 17.963 0.023 5.13 463.0
2457862.83142 17.926 0.022 5.28 330.0
2457865.73911 17.870 0.018 4.36 288.0
2457866.86808 17.912 0.016 3.69 301.0
2457868.79591 17.913 0.024 6.27 281.0
2457869.92637 17.905 0.019 3.83 439.0
2457871.84609 17.908 0.018 4.18 273.0
2457873.70697 17.913 0.017 4.01 297.0
2457874.79391 17.922 0.023 5.55 305.0
2457876.69432 17.906 0.021 5.12 365.0
2457877.78425 17.916 0.017 3.89 297.0
2457878.93720 17.948 0.031 4.41 1547.0
2457880.79241 17.927 0.024 5.60 393.0
2457882.74722 17.920 0.024 5.42 437.0
2457890.81573 17.881 0.033 7.20 506.0
2457893.88547 17.946 0.023 5.33 364.0
2457894.88291 17.942 0.023 5.39 364.0
2457901.63839 17.993 0.024 6.01 301.0
2457902.75227 17.932 0.020 4.80 286.0
2457903.91549 17.885 0.026 6.77 384.0
2457904.91032 17.939 0.025 6.00 365.0
2457905.87943 17.936 0.021 4.47 422.0
2457906.84421 17.924 0.021 4.75 410.0
2457908.59027 17.890 0.026 5.66 509.0
2457908.92216 17.900 0.028 6.24 557.0
2457909.85326 17.897 0.019 4.32 437.0
2457910.77834 17.915 0.020 4.20 459.0
2457911.64414 17.936 0.026 5.41 525.0
2457916.69351 17.928 0.028 4.57 1074.0
2457917.67524 17.918 0.023 5.14 405.0
2457923.55990 17.984 0.025 5.49 394.0
2457924.52716 17.974 0.024 5.90 341.0
2457924.86924 17.948 0.023 5.89 461.0
2457926.58084 17.912 0.023 6.16 298.0
2457928.67682 17.887 0.021 5.34 338.0
2457933.58522 17.849 0.024 7.04 273.0
2457934.59678 17.931 0.020 4.95 273.0
2457935.60880 17.901 0.018 4.22 279.0
2457936.59199 17.948 0.021 5.18 277.0
2457937.58105 17.906 0.022 4.99 352.0
2457938.60492 17.969 0.029 6.83 369.0
2457944.71707 17.930 0.024 4.85 512.0
2457945.62810 17.927 0.019 4.30 382.0
2457946.57194 17.950 0.021 4.61 398.0
2457947.60355 17.924 0.022 5.47 311.0
2457948.62470 17.929 0.020 4.75 336.0
2457949.67396 17.928 0.027 6.27 430.0
2457953.59534 17.917 0.019 4.88 251.0
2457954.60468 17.900 0.018 4.61 234.0
2457956.58784 17.928 0.019 4.46 260.0
2457957.79261 17.932 0.027 7.51 294.0
2457959.56697 17.917 0.018 4.52 273.0
2457960.60223 17.911 0.016 4.71 284.0
2457961.65034 17.914 0.019 5.16 284.0
2457964.57845 17.908 0.028 6.58 339.0
2457966.54309 17.894 0.028 6.87 369.0
2457971.47923 17.904 0.033 6.57 686.0
2457973.60390 17.952 0.033 6.95 540.0
2457974.69859 17.874 0.027 5.98 488.0
2457980.49519 17.943 0.029 6.80 388.0
2457981.68103 17.915 0.024 5.55 397.0
2457983.62833 17.943 0.020 5.08 293.0
2457985.59153 17.876 0.024 6.35 307.0
2457987.63364 17.894 0.019 4.55 322.0
2457991.61520 17.857 0.028 7.73 305.0
2457993.57792 17.992 0.025 5.68 336.0
2457998.54002 17.933 0.023 4.95 471.0
2458001.51476 17.889 0.022 4.78 447.0
2458004.49861 17.910 0.026 6.30 380.0
2458010.50727 17.886 0.027 6.45 417.0
2458013.57874 17.865 0.022 5.81 387.0
2458017.49954 17.951 0.025 5.80 376.0
2458021.50689 17.923 0.028 6.29 465.0
2458030.52045 17.946 0.025 4.92 708.0
2458168.89552 17.908 0.024 5.22 521.0
2458172.88482 17.917 0.020 4.17 371.0
2458176.83480 17.913 0.021 4.83 370.0
2458183.85786 17.950 0.024 5.23 459.0
2458189.87069 17.971 0.021 4.75 328.0
2458192.81975 17.922 0.020 4.72 348.0
2458194.90469 17.919 0.018 4.09 296.0
2458197.78929 17.913 0.019 4.71 294.0
2458199.79804 17.890 0.019 4.79 273.0
2458201.84448 17.961 0.021 5.09 270.0
2458203.82986 17.902 0.017 4.20 277.0
2458205.80743 17.916 0.025 6.21 343.0
2458207.78458 17.958 0.023 5.38 471.0
2458209.72888 17.908 0.025 5.04 675.0
2458210.85241 17.927 0.022 4.81 475.0
2458212.76625 17.869 0.023 4.24 915.0
2458220.73265 17.912 0.022 6.00 263.0
2458221.87940 17.873 0.017 3.96 282.0
2458223.88621 17.959 0.019 4.20 291.0
2458226.84102 17.963 0.025 6.23 276.0
2458228.76941 17.896 0.019 5.06 262.0
2458229.91143 17.975 0.018 4.42 279.0
2458233.71467 17.888 0.018 4.24 382.0
2458238.74637 17.919 0.024 4.74 642.0
2458244.84253 17.933 0.022 4.69 414.0
2458246.77702 17.895 0.021 5.12 367.0
2458247.81851 17.901 0.019 4.36 391.0
2458249.77311 17.917 0.020 5.45 267.0
2458250.84822 17.925 0.018 4.43 285.0
2458251.88746 17.977 0.017 4.71 342.0
2458253.84058 17.937 0.020 4.62 320.0
2458255.64560 17.947 0.020 4.65 283.0
2458256.70154 17.901 0.022 5.98 272.0
2458257.76350 17.881 0.019 4.75 260.0
2458258.87870 17.975 0.019 4.75 310.0
2458260.63893 17.953 0.019 4.47 368.0
2458261.92111 17.921 0.021 4.42 407.0
2458262.62767 17.917 0.019 4.38 332.0
2458263.66851 17.922 0.018 3.99 365.0
2458264.80423 17.913 0.018 3.70 451.0
2458265.82875 17.929 0.020 4.13 496.0
2458272.82383 17.932 0.022 4.89 420.0
2458273.81327 17.910 0.019 4.61 343.0
2458274.78239 17.900 0.021 5.19 357.0
2458275.79270 17.902 0.018 4.19 348.0
2458276.78104 17.900 0.019 4.47 311.0
2458277.83393 17.947 0.019 4.30 342.0
2458282.58472 17.911 0.020 5.24 302.0
2458283.58173 17.925 0.019 4.91 253.0
2458284.55104 17.934 0.020 4.76 367.0
2458284.90823 17.914 0.025 5.90 404.0
2458286.79604 17.934 0.020 5.70 238.0
2458287.80325 17.952 0.019 5.00 216.0
2458288.80908 17.930 0.019 4.80 257.0
2458289.82977 17.880 0.022 6.11 326.0
2458290.84219 17.899 0.023 5.79 393.0
2458291.88712 17.960 0.024 5.54 449.0
2458292.89385 17.910 0.025 5.28 469.0
2458294.70798 17.920 0.036 7.37 692.0
2458301.65283 17.902 0.031 7.37 428.0
2458304.57322 17.897 0.027 7.26 305.0
2458305.67295 17.938 0.023 6.19 282.0
2458306.78623 18.008 0.031 7.39 344.0
2458307.74807 17.944 0.019 4.39 280.0
2458308.72856 17.893 0.021 5.41 277.0
2458309.70673 17.925 0.016 3.94 220.0
2458310.61851 17.912 0.015 4.24 270.0
2458311.56795 17.893 0.021 5.82 249.0
2458312.56736 17.923 0.019 5.04 262.0
2458313.56946 17.935 0.016 3.91 243.0
2458314.56758 17.981 0.022 5.56 304.0
2458316.56828 17.915 0.022 5.50 327.0
2458320.61024 17.949 0.020 4.92 336.0
2458329.54351 17.870 0.024 5.30 466.0
2458332.56170 17.931 0.023 5.80 321.0
2458333.67644 17.941 0.019 4.76 282.0
2458335.71049 17.919 0.022 5.49 362.0
2458338.59294 17.910 0.022 5.95 283.0
2458340.56320 17.912 0.020 5.36 366.0
2458342.51140 17.932 0.019 4.61 275.0
2458344.70131 17.922 0.021 4.87 308.0
2458346.60523 17.920 0.020 4.87 243.0
2458348.61329 17.921 0.022 4.96 314.0
2458353.65838 17.893 0.030 6.69 531.0
2458357.48357 17.922 0.027 5.86 463.0
2458359.53732 17.906 0.021 4.74 361.0
2458363.51525 17.948 0.022 5.35 329.0
2458366.56185 17.905 0.019 4.88 287.0
2458368.66708 17.944 0.020 4.95 371.0
2458371.57430 17.920 0.018 4.16 288.0
2458375.55460 17.968 0.025 5.54 344.0
