2458272.77943 20.009 0.277 4.47 177.0
2458273.78752 20.172 0.211 4.49 80.0
2458274.75114 19.591 0.188 6.49 86.0
2458275.78255 19.810 0.146 4.01 85.0
2458276.75513 19.805 0.138 3.98 75.0
2458277.77670 19.809 0.141 4.12 68.0
2458282.71720 19.632 0.103 4.13 55.0
2458283.71845 19.955 0.157 4.82 58.0
2458284.72112 19.901 0.140 3.94 68.0
2458286.72397 19.792 0.134 3.77 69.0
2458287.73138 19.986 0.146 3.66 68.0
2458288.72276 19.714 0.139 4.47 67.0
2458289.71944 20.088 0.183 3.63 84.0
2458290.74285 19.849 0.221 4.74 90.0
2458307.70438 19.974 0.167 4.42 68.0
2458308.69928 19.587 0.146 5.70 66.0
2458309.70961 19.861 0.124 3.98 59.0
2458310.82017 19.885 0.188 4.92 86.0
2458311.70301 19.993 0.155 4.18 62.0
2458312.71374 19.687 0.121 4.52 62.0
2458313.69390 20.168 0.171 3.80 67.0
2458314.70147 19.851 0.141 3.83 75.0
2458316.69138 19.618 0.170 6.07 66.0
2458320.70371 19.736 0.119 3.98 68.0
2458329.68900 19.639 0.166 4.67 121.0
2458332.74864 19.884 0.251 6.08 104.0
2458355.54934 19.751 0.191 4.73 117.0
2458357.50451 19.582 0.184 5.32 116.0
2458359.49242 19.873 0.193 5.11 76.0
2458360.65066 19.582 0.170 5.04 104.0
2458364.56141 19.864 0.145 4.04 78.0
2458367.55067 20.148 0.225 4.86 69.0
2458369.59943 19.828 0.152 4.01 69.0
2458371.59449 20.306 0.259 5.18 69.0
2458375.51095 19.774 0.259 7.24 81.0
2458377.49820 19.917 0.294 5.99 148.0
2458393.49356 19.844 0.225 6.06 81.0
2458404.53810 19.629 0.176 5.23 105.0
2458414.53638 19.894 0.290 5.09 150.0
2458425.51065 20.061 0.299 5.61 114.0
2458581.76094 20.125 0.205 4.90 82.0
2458582.88623 19.663 0.166 5.47 84.0
2458584.83830 19.715 0.144 5.60 68.0
2458586.73964 20.154 0.225 5.19 76.0
2458587.88194 19.911 0.154 4.12 79.0
2458588.92199 19.641 0.127 4.07 92.0
2458591.77609 19.739 0.179 4.67 135.0
2458594.81633 20.341 0.280 4.24 126.0
2458600.89801 20.397 0.277 4.60 91.0
2458602.71199 20.094 0.176 4.37 70.0
2458603.73557 19.673 0.134 5.08 65.0
2458604.79961 19.511 0.128 5.10 70.0
2458605.80129 19.818 0.190 5.43 80.0
2458606.83597 19.929 0.135 3.63 75.0
2458607.84350 19.841 0.163 4.48 83.0
2458608.87039 20.156 0.197 4.00 88.0
2458612.92158 19.783 0.196 5.33 85.0
2458613.89522 20.166 0.252 4.94 100.0
2458614.87587 19.829 0.212 5.03 106.0
2458615.83299 20.079 0.173 4.02 68.0
2458616.74997 19.913 0.144 3.77 85.0
2458617.68118 20.042 0.212 4.62 104.0
2458617.89558 19.948 0.176 4.16 102.0
2458618.80586 20.059 0.216 4.52 108.0
2458619.72000 19.772 0.264 6.68 102.0
2458620.67213 19.402 0.159 5.84 118.0
2458620.83324 19.716 0.166 4.60 106.0
2458621.83904 19.666 0.189 4.20 158.0
2458635.70375 20.131 0.227 5.66 63.0
2458635.86432 19.878 0.255 6.53 89.0
2458636.65935 19.966 0.193 5.31 72.0
2458636.80833 20.033 0.151 4.05 61.0
2458636.94023 19.663 0.217 5.38 140.0
2458637.76372 19.715 0.128 4.42 75.0
2458637.89329 19.936 0.157 3.76 89.0
2458638.83129 19.714 0.122 4.11 72.0
2458639.75141 19.677 0.120 4.41 73.0
2458640.62445 20.173 0.271 5.81 78.0
2458641.67583 19.584 0.124 4.66 93.0
2458642.84386 19.708 0.167 4.44 93.0
2458643.68252 20.320 0.213 4.16 74.0
2458646.69206 19.873 0.216 6.29 75.0
2458655.77295 19.476 0.215 5.02 269.0
2458656.73758 19.973 0.189 4.93 85.0
2458657.67201 19.749 0.139 4.33 75.0
2458662.65626 19.638 0.149 6.10 57.0
2458664.63348 19.875 0.120 4.47 46.0
2458666.58587 20.138 0.269 5.87 80.0
2458668.59253 19.572 0.183 7.20 68.0
2458670.57620 19.599 0.115 4.46 73.0
2459810.72812 19.861 0.137 4.37 65.0
2459995.88607 19.601 0.212 4.59 950.0
2460000.89002 19.929 0.231 4.54 637.0
2460004.86939 19.856 0.148 4.18 349.0
2460008.85426 19.697 0.180 5.01 509.0
2460013.84148 19.873 0.183 4.53 478.0
2460016.85562 19.903 0.203 4.50 536.0
2460022.85772 19.689 0.166 5.76 297.0
2460025.83138 19.992 0.178 4.27 334.0
2460028.82204 19.731 0.168 5.44 322.0
2460030.88056 20.080 0.192 4.90 308.0
2460033.80007 19.897 0.196 5.85 301.0
2460035.88966 19.807 0.183 5.76 308.0
2460038.86953 19.870 0.141 4.10 325.0
