2457796.87641 17.050 0.012 4.93 628.0
2457798.88471 17.074 0.012 4.80 598.0
2457800.88945 17.059 0.012 4.65 611.0
2457802.88012 17.070 0.017 7.48 517.0
2457808.82213 17.083 0.015 7.11 426.0
2457810.90361 17.052 0.014 4.66 903.0
2457814.82026 17.081 0.012 5.58 432.0
2457816.88422 17.055 0.010 4.65 355.0
2457819.81658 17.071 0.011 5.39 394.0
2457821.85400 17.064 0.013 5.66 443.0
2457823.86475 17.071 0.012 4.44 564.0
2457825.89712 17.052 0.011 4.50 565.0
2457827.87421 17.064 0.011 4.33 471.0
2457830.76357 17.064 0.014 5.12 881.0
2457835.88361 17.075 0.011 5.21 353.0
2457837.88124 17.082 0.010 4.79 330.0
2457839.88921 17.060 0.009 4.24 301.0
2457841.88662 17.079 0.014 6.76 354.0
2457843.84220 17.052 0.011 5.26 298.0
2457845.77654 17.065 0.011 5.66 339.0
2457847.72750 17.051 0.013 6.37 363.0
2457848.87468 17.055 0.010 4.83 308.0
2457850.78248 17.076 0.013 6.10 421.0
2457851.92228 17.078 0.012 5.22 482.0
2457854.83957 17.053 0.011 4.76 531.0
2457856.76085 17.089 0.016 6.52 605.0
2457858.83760 17.064 0.012 5.20 555.0
2457862.87998 17.065 0.012 5.49 414.0
2457865.78533 17.085 0.010 3.98 349.0
2457866.91527 17.066 0.010 3.61 407.0
2457868.86779 17.054 0.013 6.52 401.0
2457870.74383 17.051 0.009 3.52 310.0
2457871.89911 17.075 0.010 3.90 386.0
2457873.75287 17.069 0.009 3.40 359.0
2457874.84406 17.064 0.012 5.06 405.0
2457876.74220 17.056 0.011 4.98 418.0
2457877.83481 17.054 0.010 3.80 467.0
2457879.69979 17.074 0.013 5.95 465.0
2457880.85052 17.064 0.015 6.72 484.0
2457882.80461 17.071 0.013 5.08 566.0
2457890.87363 17.066 0.015 5.83 627.0
2457893.93141 17.066 0.013 5.12 548.0
2457894.92901 17.062 0.013 5.59 519.0
2457901.68781 17.065 0.010 5.21 384.0
2457902.80777 17.061 0.011 4.64 418.0
2457904.61179 17.079 0.012 5.63 396.0
2457905.57680 17.046 0.014 6.71 450.0
2457905.93504 17.059 0.012 4.89 580.0
2457906.89095 17.067 0.012 4.11 580.0
2457908.63590 17.050 0.012 5.14 524.0
2457909.56687 17.072 0.016 6.08 820.0
2457909.90388 17.072 0.012 4.40 619.0
2457910.82433 17.070 0.011 4.35 544.0
2457911.69138 17.075 0.013 5.30 564.0
2457916.73947 17.065 0.011 3.78 632.0
2457917.72622 17.076 0.012 4.53 500.0
2457923.60461 17.084 0.013 5.84 424.0
2457924.57312 17.069 0.011 4.63 403.0
2457925.59705 17.058 0.012 5.79 363.0
2457926.63559 17.069 0.011 5.42 348.0
2457932.64065 17.068 0.013 5.97 370.0
2457933.63141 17.071 0.013 6.56 329.0
2457934.65234 17.057 0.011 4.94 364.0
2457935.66659 17.079 0.010 4.21 349.0
2457936.65397 17.066 0.011 5.06 329.0
2457937.62840 17.068 0.011 4.72 366.0
2457938.65884 17.069 0.016 7.32 497.0
2457944.76386 17.067 0.013 5.00 647.0
2457945.67691 17.069 0.010 3.78 441.0
2457946.61979 17.061 0.012 5.05 441.0
2457947.65424 17.064 0.012 5.74 377.0
2457948.67595 17.062 0.011 4.43 548.0
2457949.73067 17.056 0.016 6.70 708.0
2457953.65080 17.066 0.011 5.51 304.0
2457954.67275 17.076 0.009 4.00 300.0
2457956.65491 17.069 0.010 4.21 309.0
2457958.60862 17.065 0.012 6.20 359.0
2457959.61772 17.061 0.010 4.38 325.0
2457960.65692 17.064 0.010 5.43 293.0
2457961.70948 17.078 0.010 4.84 438.0
2457964.62957 17.060 0.012 5.31 371.0
2457966.57320 17.056 0.013 6.21 376.0
2457971.52051 17.074 0.018 5.40 1384.0
2457972.53249 17.040 0.019 7.41 680.0
2457973.65184 17.069 0.014 5.22 654.0
2457974.73850 17.077 0.017 6.30 692.0
2457980.56621 17.053 0.013 5.95 463.0
2457982.51823 17.082 0.012 5.37 382.0
2457983.67753 17.075 0.010 4.65 364.0
2457986.49463 17.070 0.011 4.69 399.0
2457990.48070 17.067 0.012 5.32 451.0
2457991.66165 17.079 0.013 5.98 399.0
2457993.62491 17.068 0.013 5.94 379.0
2457998.57741 17.064 0.013 4.81 687.0
2458001.56211 17.054 0.012 4.50 561.0
2458004.56497 17.064 0.016 7.01 500.0
