2457796.88887 17.413 0.016 4.57 927.0
2457799.85233 17.377 0.019 6.64 636.0
2457801.83803 17.433 0.023 6.99 804.0
2457802.89947 17.373 0.025 6.15 1411.0
2457808.88916 17.421 0.013 5.07 381.0
2457811.83521 17.408 0.014 5.55 404.0
2457814.85076 17.402 0.013 5.31 360.0
2457817.82046 17.417 0.013 4.85 459.0
2457819.84677 17.403 0.012 5.31 335.0
2457821.88389 17.421 0.015 5.66 411.0
2457823.89464 17.406 0.012 4.32 454.0
2457826.79611 17.407 0.016 5.56 668.0
2457827.90437 17.396 0.013 4.74 502.0
2457830.80834 17.382 0.022 5.00 1878.0
2457835.91575 17.404 0.016 5.19 749.0
2457837.91423 17.429 0.017 6.09 477.0
2457840.74785 17.421 0.015 6.44 341.0
2457841.91811 17.430 0.017 5.60 593.0
2457843.87415 17.397 0.011 5.01 249.0
2457845.81690 17.408 0.012 5.20 288.0
2457847.75795 17.409 0.015 6.31 317.0
2457848.90791 17.391 0.011 4.69 268.0
2457850.81325 17.414 0.012 4.86 346.0
2457852.82663 17.413 0.015 6.55 381.0
2457854.87370 17.422 0.015 5.54 518.0
2457856.79405 17.408 0.017 5.98 559.0
2457862.92413 17.407 0.013 4.94 401.0
2457865.82829 17.410 0.010 3.94 328.0
2457867.70787 17.401 0.011 4.39 319.0
2457868.90404 17.410 0.017 6.88 376.0
2457870.77515 17.410 0.010 3.89 271.0
2457871.93282 17.385 0.015 3.90 1130.0
2457873.78444 17.422 0.010 3.83 280.0
2457874.87637 17.413 0.012 4.70 399.0
2457876.78351 17.410 0.012 4.78 362.0
2457877.86710 17.439 0.012 3.97 426.0
2457879.73086 17.426 0.018 6.64 490.0
2457880.88975 17.416 0.018 6.84 447.0
2457882.84757 17.407 0.015 5.25 578.0
2457894.62102 17.411 0.015 6.14 430.0
2457895.62821 17.415 0.013 5.05 471.0
2457901.73710 17.385 0.011 4.65 388.0
2457902.83877 17.413 0.017 7.28 376.0
2457904.64226 17.410 0.013 5.81 312.0
2457905.60818 17.398 0.013 5.71 355.0
2457906.57273 17.404 0.015 5.74 508.0
2457906.92211 17.394 0.016 5.47 662.0
2457908.66755 17.402 0.013 4.82 474.0
2457909.59769 17.410 0.016 5.83 599.0
2457909.91702 17.383 0.016 5.63 709.0
2457910.86383 17.397 0.014 4.76 693.0
2457911.72064 17.457 0.021 6.94 642.0
2457916.76850 17.398 0.013 4.04 652.0
2457917.75907 17.412 0.013 4.50 498.0
2457923.63549 17.430 0.016 6.50 365.0
2457924.60381 17.407 0.012 4.45 322.0
2457925.62761 17.401 0.013 6.13 296.0
2457926.68271 17.411 0.013 5.72 300.0
2457932.68342 17.418 0.015 6.40 323.0
2457933.66368 17.403 0.016 7.78 259.0
2457934.70332 17.384 0.011 4.48 291.0
2457935.69940 17.388 0.012 4.75 323.0
2457936.68706 17.415 0.012 4.96 288.0
2457937.66047 17.418 0.013 5.16 357.0
2457944.48852 17.385 0.020 6.59 776.0
2457944.79127 17.407 0.017 5.60 722.0
2457945.70910 17.394 0.013 5.21 418.0
2457946.66937 17.412 0.012 4.82 371.0
2457947.73288 17.416 0.017 6.86 381.0
2457948.70682 17.436 0.013 4.80 445.0
2457949.75935 17.430 0.018 6.14 670.0
2457953.68484 17.404 0.012 5.57 253.0
2457954.70570 17.416 0.010 4.65 326.0
2457956.68880 17.400 0.011 4.48 295.0
2457958.63109 17.387 0.014 6.54 308.0
2457959.65179 17.380 0.011 5.08 270.0
2457960.68889 17.426 0.012 5.71 261.0
2457961.75173 17.407 0.013 6.46 411.0
2457964.66132 17.401 0.013 5.27 352.0
2457966.60262 17.428 0.014 6.05 325.0
2457971.54648 17.393 0.020 5.43 1107.0
2457972.55584 17.405 0.022 7.12 654.0
2457973.68367 17.384 0.020 7.05 678.0
2457975.49758 17.422 0.017 6.88 350.0
2457980.59796 17.385 0.016 6.11 439.0
2457982.55968 17.406 0.013 5.47 314.0
2457984.50895 17.385 0.017 7.27 363.0
2457986.53846 17.394 0.011 4.32 321.0
2457990.51294 17.400 0.013 5.18 364.0
2457992.49756 17.425 0.012 4.54 368.0
2457993.65610 17.421 0.015 6.52 354.0
2457998.60556 17.380 0.017 5.42 713.0
2458001.59344 17.412 0.016 5.76 544.0
2458004.59621 17.411 0.016 6.10 492.0
2458011.52121 17.415 0.017 6.91 392.0
2458014.55574 17.394 0.013 5.10 393.0
2458018.49302 17.405 0.015 5.72 416.0
2458035.56621 17.456 0.017 6.15 512.0
2458041.49516 17.392 0.017 6.65 546.0
2458165.85646 17.396 0.013 5.13 433.0
2458169.89347 17.418 0.015 5.34 500.0
2458173.86952 17.415 0.012 4.65 455.0
2458181.81141 17.422 0.016 5.13 690.0
2458184.85128 17.402 0.014 4.93 602.0
2458190.81244 17.416 0.011 4.65 308.0
2458192.90847 17.414 0.012 4.53 384.0
2458195.83551 17.392 0.013 5.59 326.0
2458197.86613 17.394 0.011 4.16 324.0
2458200.75259 17.394 0.015 6.59 406.0
2458202.75089 17.429 0.014 5.47 450.0
2458203.91641 17.410 0.013 4.18 655.0
2458205.90670 17.377 0.010 3.73 308.0
2458207.86144 17.409 0.011 4.09 412.0
2458209.80918 17.399 0.013 4.39 551.0
2458211.72677 17.406 0.021 7.26 717.0
2458212.82806 17.397 0.014 3.62 1181.0
2458220.79541 17.393 0.012 5.58 275.0
2458222.73569 17.411 0.012 5.56 324.0
2458224.72962 17.405 0.012 4.60 368.0
2458226.92268 17.394 0.013 5.36 375.0
2458228.86908 17.411 0.011 4.43 299.0
2458230.75029 17.412 0.013 6.21 304.0
2458233.85191 17.399 0.011 4.87 312.0
2458238.83360 17.379 0.014 4.30 747.0
2458245.75882 17.408 0.019 7.01 483.0
2458246.86138 17.404 0.013 5.00 477.0
2458247.90673 17.420 0.017 6.18 482.0
2458249.87298 17.420 0.012 4.85 403.0
2458250.92833 17.405 0.013 5.12 449.0
2458252.88249 17.395 0.014 5.32 418.0
2458254.67531 17.384 0.011 4.48 307.0
2458255.75041 17.388 0.010 3.97 312.0
2458256.79414 17.412 0.014 5.57 360.0
2458257.84551 17.416 0.011 4.17 338.0
2458259.69007 17.408 0.011 4.17 370.0
2458260.90280 17.407 0.012 3.81 551.0
