2457793.88298 19.971 0.144 4.75 805.0
2457794.88997 19.892 0.202 5.77 1227.0
2457797.87608 19.931 0.165 5.04 936.0
2457799.87070 20.594 0.290 5.62 705.0
2457801.86071 20.247 0.236 5.75 831.0
2457808.87879 20.094 0.117 4.44 452.0
2457809.87358 20.017 0.147 6.01 494.0
2457810.86853 20.292 0.160 4.84 479.0
2457811.88760 19.854 0.116 5.34 422.0
2457813.81789 19.886 0.136 5.22 648.0
2457814.89032 20.278 0.123 4.00 457.0
2457816.81616 20.412 0.237 6.46 530.0
2457817.81257 20.188 0.142 4.52 570.0
2457818.88914 20.094 0.119 4.43 463.0
2457819.87563 20.099 0.111 4.28 429.0
2457820.87834 20.125 0.117 4.14 489.0
2457821.87599 19.937 0.132 5.09 540.0
2457822.87176 20.086 0.141 4.91 526.0
2457823.85705 20.171 0.146 4.15 660.0
2457824.85312 20.292 0.225 5.67 710.0
2457825.84483 19.692 0.107 5.05 660.0
2457826.80314 20.022 0.165 5.24 782.0
2457826.89305 20.024 0.155 5.19 646.0
2457827.87983 20.166 0.140 4.52 557.0
2457828.84920 20.284 0.158 4.44 592.0
2457829.83130 20.263 0.214 5.59 699.0
2457830.84261 20.336 0.176 4.69 629.0
2457834.89922 20.386 0.214 5.02 689.0
2457835.86632 20.002 0.178 7.21 455.0
2457836.81894 20.551 0.224 5.90 420.0
2457837.75544 20.066 0.157 6.65 424.0
2457837.86360 20.478 0.212 6.06 424.0
2457838.80176 20.085 0.132 5.11 457.0
2457839.74659 20.084 0.111 4.80 401.0
2457839.87054 20.141 0.103 4.28 360.0
2457840.79332 20.300 0.157 5.45 390.0
2457840.91368 20.085 0.116 4.29 492.0
2457841.85128 19.964 0.165 7.05 428.0
2457842.76812 20.053 0.166 6.74 437.0
2457842.87652 20.357 0.164 5.23 429.0
2457843.80044 20.157 0.140 5.43 387.0
2457843.91619 20.306 0.141 4.86 407.0
2457845.74405 19.869 0.143 6.80 463.0
2457845.86140 20.611 0.190 4.96 391.0
2457846.79149 20.015 0.126 5.58 392.0
2457846.89722 20.318 0.154 5.12 405.0
2457847.80214 20.028 0.125 5.04 420.0
2457847.92308 20.262 0.234 4.68 1069.0
2457848.81564 20.122 0.108 4.57 371.0
2457849.72173 20.432 0.263 6.29 633.0
2457849.82892 20.036 0.098 4.18 400.0
2457850.73369 20.164 0.207 6.38 600.0
2457850.84267 20.334 0.142 4.76 409.0
2457851.75128 20.260 0.200 5.44 621.0
2457852.85713 20.373 0.254 7.41 492.0
2457853.91594 20.196 0.219 7.00 513.0
2457854.78624 20.372 0.159 3.96 628.0
2457854.90377 20.170 0.121 3.51 573.0
2457855.81258 19.900 0.114 4.13 666.0
2457856.71084 19.896 0.208 6.95 819.0
2457856.82329 19.759 0.148 6.19 640.0
2457857.85649 20.105 0.240 7.04 730.0
2457857.91300 20.003 0.198 5.12 1079.0
2457858.77623 20.166 0.167 4.94 653.0
2457858.92403 20.286 0.180 4.91 626.0
2457862.78233 20.066 0.144 5.46 493.0
2457862.90672 20.112 0.127 4.42 478.0
2457864.83321 20.235 0.109 3.93 401.0
2457865.69144 19.935 0.100 4.73 436.0
2457866.68688 19.947 0.104 4.68 458.0
2457866.92899 20.135 0.135 3.43 800.0
2457867.93074 19.959 0.152 4.72 816.0
2457868.88159 20.399 0.295 8.40 494.0
2457869.74612 20.036 0.104 4.34 417.0
2457869.87705 19.937 0.085 3.57 437.0
2457870.75767 19.899 0.073 3.63 362.0
2457870.88847 20.111 0.101 3.69 408.0
2457871.77156 20.079 0.100 3.80 430.0
2457871.91307 20.095 0.106 3.87 443.0
2457872.77172 19.990 0.079 3.26 419.0
2457872.92062 20.176 0.120 3.93 483.0
2457873.75102 20.087 0.095 3.53 415.0
2457873.88565 20.001 0.094 3.67 441.0
2457874.71102 20.081 0.161 6.13 490.0
2457874.84166 20.387 0.209 6.17 482.0
2457875.76427 20.072 0.120 4.53 457.0
2457875.91422 20.011 0.126 4.88 613.0
2457876.72313 20.310 0.171 5.05 527.0
2457876.86136 20.108 0.111 4.08 452.0
2457877.68518 20.295 0.154 4.85 514.0
2457877.81532 20.387 0.121 3.43 451.0
2457878.71486 20.182 0.109 3.63 518.0
2457878.85735 20.066 0.099 3.80 444.0
2457879.68249 20.697 0.288 5.78 561.0
2457879.79021 19.840 0.182 7.69 537.0
