2457790.87236 19.335 0.084 5.83 671.0
2457790.88789 19.567 0.175 4.48 2754.0
2457791.86746 19.499 0.081 5.00 595.0
2457792.86373 19.442 0.099 5.93 767.0
2457793.86114 19.418 0.086 4.79 811.0
2457794.86191 19.265 0.146 7.84 1026.0
2457795.87407 19.629 0.144 5.92 966.0
2457796.86780 19.414 0.095 5.15 813.0
2457797.87303 19.430 0.111 5.43 948.0
2457798.87272 19.561 0.090 4.72 686.0
2457799.86796 19.607 0.125 5.95 755.0
2457800.86247 19.560 0.096 5.14 667.0
2457801.84243 19.770 0.177 6.50 936.0
2457801.88776 19.726 0.139 5.27 885.0
2457802.88587 19.705 0.162 7.26 866.0
2457803.86919 19.486 0.106 4.91 1001.0
2457807.83975 19.466 0.080 5.17 537.0
2457807.88640 19.615 0.077 4.50 522.0
2457808.88407 19.538 0.071 4.37 520.0
2457809.83882 19.438 0.087 5.82 633.0
2457809.88638 19.566 0.087 5.27 535.0
2457810.83550 19.577 0.084 4.96 577.0
2457810.88296 19.513 0.083 5.15 495.0
2457811.85165 19.703 0.092 4.76 504.0
2457811.89691 19.438 0.075 4.80 525.0
2457812.86781 19.701 0.090 4.55 563.0
2457813.81160 19.594 0.107 5.58 691.0
2457814.82165 19.696 0.106 5.58 581.0
2457814.86748 19.507 0.078 4.57 539.0
2457815.83353 19.535 0.088 5.09 592.0
2457815.88059 19.537 0.078 4.91 537.0
2457816.82518 19.736 0.101 5.06 576.0
2457816.87050 19.556 0.081 5.12 537.0
2457817.82173 19.412 0.076 4.68 634.0
2457817.86706 19.610 0.069 3.93 563.0
2457818.80797 19.456 0.073 4.61 557.0
2457818.85327 19.573 0.076 4.30 533.0
2457818.89839 19.507 0.071 4.29 580.0
2457819.83310 19.523 0.085 5.52 539.0
2457819.88479 19.481 0.068 4.47 501.0
2457820.84184 19.518 0.080 4.60 593.0
2457820.88752 19.423 0.066 4.32 541.0
2457821.82588 19.487 0.103 5.98 629.0
2457821.87030 19.576 0.102 5.68 620.0
2457822.80804 19.453 0.112 5.89 836.0
2457822.85268 19.557 0.099 5.24 678.0
2457822.89740 19.480 0.086 5.36 577.0
2457823.83799 19.618 0.097 4.54 762.0
2457823.88258 19.766 0.099 4.41 664.0
2457824.83394 19.604 0.118 5.52 796.0
2457824.87871 19.605 0.114 5.65 724.0
2457825.82567 19.523 0.099 5.18 782.0
2457825.87027 19.795 0.126 5.44 703.0
2457826.78409 19.751 0.145 5.69 881.0
2457826.82919 19.395 0.098 5.49 790.0
2457826.87387 19.668 0.114 5.33 739.0
2457827.80319 19.438 0.087 4.88 722.0
2457827.84758 19.501 0.081 4.58 660.0
2457827.89229 19.609 0.083 4.25 638.0
2457828.81689 19.454 0.088 5.03 715.0
2457828.86131 19.570 0.080 4.17 652.0
2457828.90619 19.522 0.075 4.20 648.0
2457829.84331 19.428 0.093 5.01 784.0
2457830.85024 19.575 0.101 4.81 816.0
2457830.89185 19.614 0.119 4.88 985.0
2457834.78845 19.554 0.115 6.71 590.0
2457834.83489 19.591 0.085 4.93 537.0
2457834.88206 19.672 0.087 4.99 514.0
2457835.75620 19.550 0.120 7.74 512.0
2457835.83366 19.785 0.151 7.33 547.0
2457835.88043 19.530 0.088 5.74 510.0
2457836.76282 19.714 0.155 7.59 584.0
2457836.81774 19.725 0.119 6.53 503.0
2457836.86679 19.697 0.103 5.78 486.0
2457836.91474 19.506 0.107 5.61 774.0
2457837.78488 19.567 0.085 5.67 483.0
2457837.83118 19.586 0.081 5.35 471.0
2457837.87803 19.501 0.067 4.42 477.0
2457838.75448 19.370 0.083 5.90 561.0
2457838.80056 19.705 0.104 5.57 523.0
2457838.85611 19.608 0.075 4.54 508.0
2457838.90393 19.546 0.066 4.29 498.0
2457839.77657 19.560 0.062 4.17 446.0
2457839.83242 19.632 0.072 4.51 454.0
2457839.88296 19.587 0.064 4.00 444.0
2457840.74302 19.403 0.087 6.25 532.0
2457840.79065 19.607 0.082 5.12 462.0
2457840.84726 19.545 0.077 5.09 484.0
2457840.89478 19.559 0.065 4.19 458.0
2457841.77215 19.454 0.102 7.14 510.0
2457841.81823 19.566 0.096 6.10 483.0
2457841.86571 19.614 0.125 7.19 533.0
2457841.91236 19.662 0.111 5.94 560.0
2457842.76544 19.601 0.104 6.54 506.0
2457842.81185 19.667 0.085 5.09 482.0
2457842.85838 19.503 0.084 5.63 508.0
2457842.90438 19.689 0.091 5.05 496.0
2457843.73479 19.595 0.089 5.55 497.0
2457843.78046 19.553 0.090 5.96 480.0
2457843.83598 19.658 0.085 5.37 456.0
2457843.88328 19.636 0.083 5.30 448.0
2457844.73092 19.494 0.084 5.66 503.0
2457844.77699 19.646 0.076 4.71 462.0
2457844.83234 19.612 0.122 7.54 510.0
2457844.87865 19.631 0.114 6.78 495.0
2457845.72297 19.900 0.174 7.37 562.0
2457845.77034 19.681 0.091 5.38 497.0
2457845.82552 19.628 0.081 5.03 474.0
2457845.87270 19.642 0.078 4.81 462.0
2457845.91918 19.679 0.097 4.94 605.0
2457846.77215 19.607 0.082 5.12 470.0
2457846.81808 19.457 0.064 4.55 456.0
2457846.86439 19.656 0.081 4.80 465.0
2457846.91201 19.634 0.088 5.27 487.0
2457847.75160 19.728 0.106 5.64 517.0
2457847.79792 19.614 0.080 4.69 498.0
2457847.85406 19.509 0.078 5.19 484.0
2457847.90312 19.569 0.073 4.53 472.0
2457848.73511 19.805 0.129 6.22 555.0
2457848.78101 19.497 0.074 5.17 471.0
2457848.82658 19.456 0.067 5.09 455.0
2457848.88462 19.589 0.068 4.36 450.0
2457849.71753 19.503 0.106 6.24 686.0
2457849.76304 19.483 0.076 5.01 556.0
2457849.80939 19.666 0.074 4.31 478.0
2457849.86606 19.687 0.063 3.70 445.0
2457849.91456 19.524 0.059 3.67 489.0
2457850.74473 19.666 0.116 5.64 642.0
2457850.79129 19.572 0.096 5.44 562.0
2457850.83846 19.618 0.072 4.43 483.0
2457850.89540 19.607 0.073 4.63 477.0
2457851.73157 19.531 0.119 6.27 731.0
2457851.77777 19.617 0.111 5.75 642.0
