2457791.88311 17.904 0.023 5.23 555.0
2457792.88588 17.888 0.026 6.24 664.0
2457793.87736 17.946 0.020 5.35 341.0
2457794.88435 17.922 0.028 6.45 530.0
2457795.88838 17.889 0.026 5.67 628.0
2457798.86837 17.895 0.019 4.80 341.0
2457800.86117 17.926 0.020 5.24 331.0
2457802.84105 17.882 0.024 6.43 396.0
2457807.86936 17.908 0.017 4.97 231.0
2457810.84622 17.894 0.017 4.77 263.0
2457813.81033 17.893 0.022 6.05 344.0
2457816.83900 17.888 0.018 5.44 251.0
2457818.88198 17.918 0.014 4.72 226.0
2457821.80973 17.911 0.024 6.00 359.0
2457823.82055 17.895 0.020 4.91 428.0
2457825.85269 17.909 0.020 5.26 360.0
2457827.83004 17.896 0.020 5.08 345.0
2457829.82584 17.899 0.025 6.09 419.0
2457834.82127 17.897 0.018 5.31 234.0
2457835.75798 17.898 0.022 7.00 199.0
2457835.89767 17.910 0.019 5.83 216.0
2457836.85275 17.912 0.018 5.65 187.0
2457837.78664 17.889 0.017 5.50 194.0
2457837.89585 17.925 0.017 4.79 201.0
2457838.84212 17.937 0.017 4.92 226.0
2457839.78169 17.910 0.015 4.39 171.0
2457839.90517 17.892 0.014 3.56 180.0
2457840.83543 17.909 0.018 5.29 192.0
2457841.77546 17.876 0.024 7.67 195.0
2457841.88515 17.918 0.021 6.35 209.0
2457842.79984 17.905 0.017 5.34 191.0
2457842.90768 17.939 0.018 5.35 208.0
2457843.84080 17.895 0.017 5.47 169.0
2457844.75138 17.874 0.017 5.38 193.0
2457844.86773 17.921 0.020 6.41 186.0
2457845.77513 17.914 0.018 5.51 195.0
2457845.89332 17.890 0.017 5.30 187.0
2457846.82285 17.933 0.017 4.90 181.0
2457847.72610 17.872 0.022 6.80 212.0
2457847.84346 17.892 0.017 4.96 187.0
2457848.73991 17.874 0.022 6.96 219.0
2457848.84730 17.921 0.016 4.91 179.0
2457849.75262 17.913 0.018 5.12 255.0
2457849.87120 17.914 0.014 3.68 186.0
2457850.76483 17.954 0.020 5.38 271.0
2457850.88460 17.924 0.016 4.53 189.0
2457851.78253 17.921 0.022 6.05 286.0
2457851.90437 17.902 0.017 4.96 192.0
2457852.89099 17.927 0.022 6.35 215.0
2457854.70087 17.937 0.023 5.54 490.0
2457854.82280 17.892 0.017 4.54 333.0
2457855.73547 17.914 0.020 4.88 472.0
2457855.84512 17.880 0.018 4.38 379.0
2457856.74419 17.934 0.027 6.63 411.0
2457856.85515 17.891 0.023 6.08 356.0
2457858.77831 17.887 0.017 4.75 286.0
2457862.70409 17.949 0.023 6.66 260.0
2457862.81400 17.901 0.020 5.85 244.0
2457863.76056 17.916 0.022 6.84 211.0
2457863.90814 17.913 0.018 5.10 245.0
2457864.71759 17.907 0.015 4.51 196.0
2457864.86887 17.887 0.015 3.86 217.0
2457865.72230 17.905 0.016 4.81 211.0
2457865.85952 17.926 0.016 4.52 236.0
2457866.71848 17.899 0.016 4.47 215.0
2457866.84774 17.930 0.015 4.09 208.0
2457867.72176 17.924 0.016 4.67 201.0
2457867.85158 17.920 0.016 4.53 195.0
2457868.77859 17.914 0.020 6.00 209.0
2457868.92473 17.934 0.024 6.78 255.0
2457869.77740 17.909 0.015 4.10 194.0
2457869.90946 17.917 0.016 3.94 258.0
2457870.79858 17.928 0.015 3.89 182.0
2457870.92013 17.897 0.016 4.19 219.0
2457871.82223 17.922 0.014 3.54 200.0
2457872.67267 17.909 0.016 4.73 232.0
2457872.82403 17.921 0.014 3.42 213.0
2457873.67495 17.922 0.016 4.84 227.0
2457873.78287 17.922 0.015 3.75 192.0
2457873.91821 17.920 0.017 4.17 240.0
2457874.75139 17.908 0.020 5.77 225.0
2457874.87483 17.904 0.017 4.46 270.0
2457875.83167 17.876 0.015 4.58 364.0
2457876.75653 17.920 0.017 4.48 233.0
2457876.89336 17.904 0.018 4.87 271.0
2457877.71672 17.900 0.016 4.58 248.0
2457877.84968 17.903 0.017 3.67 289.0
2457878.75536 17.911 0.016 4.21 268.0
2457878.88961 17.896 0.015 3.76 249.0
2457879.71388 17.891 0.023 6.73 275.0
2457879.86654 17.872 0.023 6.88 263.0
2457880.74251 17.904 0.021 5.78 285.0
2457880.87148 17.907 0.022 6.03 285.0
2457881.82194 17.883 0.020 5.26 326.0
2457882.69989 17.866 0.027 7.47 347.0
2457882.83005 17.886 0.021 5.34 376.0
2457883.80016 17.914 0.033 7.38 454.0
2457890.71288 17.931 0.021 5.62 304.0
2457890.87223 17.938 0.023 5.55 388.0
2457893.69156 17.916 0.023 6.73 235.0
