2457821.85124 19.937 0.215 5.57 78.0
2457824.87304 19.949 0.292 6.50 107.0
2457827.85673 19.526 0.155 5.31 94.0
2457828.90255 19.764 0.171 4.93 94.0
2457830.88740 19.319 0.182 4.50 305.0
2457834.89175 20.200 0.207 4.92 61.0
2457836.84114 20.448 0.259 5.30 53.0
2457839.75095 20.522 0.217 4.05 53.0
2457843.77695 19.808 0.151 5.41 50.0
2457844.78552 20.057 0.153 4.51 51.0
2457846.78317 20.465 0.233 4.59 50.0
2457849.73038 20.081 0.250 5.86 84.0
2457849.92459 19.550 0.192 4.04 266.0
2457868.93279 19.652 0.254 6.41 123.0
2457870.71158 19.844 0.129 4.40 54.0
2457871.76153 20.206 0.173 3.95 63.0
2457872.82781 20.110 0.159 4.07 64.0
2457873.84570 20.416 0.248 4.72 63.0
2457874.85096 20.405 0.289 5.09 74.0
2457876.84936 20.179 0.218 4.57 77.0
2457877.84043 20.327 0.224 3.89 86.0
2457878.91224 19.905 0.148 3.74 88.0
2457882.88245 20.038 0.272 5.21 121.0
2457893.92010 19.955 0.252 5.55 101.0
2457894.84080 19.523 0.113 4.45 71.0
2457901.61035 19.515 0.154 6.62 66.0
2457903.80135 20.333 0.269 5.38 61.0
2457904.72831 20.266 0.189 4.63 53.0
2457905.64133 20.170 0.204 4.84 62.0
2457906.57513 19.625 0.158 5.19 88.0
2457906.84738 20.013 0.209 4.56 92.0
2457908.71314 20.406 0.257 4.34 80.0
2457909.63236 19.363 0.113 4.36 94.0
2457909.89025 20.055 0.255 4.77 136.0
2457916.62795 19.884 0.193 4.32 129.0
2457917.74729 19.959 0.183 4.25 93.0
2457923.60703 19.856 0.185 5.47 70.0
2457924.52888 19.568 0.152 6.20 75.0
2457926.73266 20.125 0.261 6.14 68.0
2457932.64551 19.973 0.209 5.64 65.0
2457933.55156 20.030 0.245 6.65 59.0
2457934.53887 20.374 0.256 5.21 66.0
2458183.90830 19.723 0.285 5.02 262.0
2458190.87525 19.930 0.127 4.12 56.0
2458192.87926 20.019 0.197 5.23 64.0
2458293.72421 19.965 0.235 5.54 95.0
2458304.67687 19.860 0.266 7.90 76.0
2458307.52492 19.712 0.164 5.32 83.0
2458309.53123 19.884 0.161 5.31 60.0
2458310.52927 20.025 0.197 5.69 61.0
2458310.59809 20.011 0.178 5.14 57.0
2458314.55825 20.145 0.215 4.99 64.0
2459981.85651 19.563 0.249 7.07 647.0
2459995.82337 19.833 0.190 5.67 374.0
2459999.81564 19.999 0.266 6.64 358.0
2460003.80007 19.963 0.218 5.83 363.0
2460006.79261 20.122 0.244 6.02 341.0
2460009.87833 20.154 0.224 4.44 413.0
2460020.81931 20.192 0.201 4.72 270.0
2460022.75381 20.329 0.273 6.00 264.0
2460024.75757 20.355 0.293 5.79 305.0
2460026.83047 19.952 0.184 5.65 253.0
2460028.90358 20.013 0.196 5.65 251.0
2460031.75933 20.053 0.199 6.06 219.0
2460033.75181 19.548 0.149 6.93 282.0
2460035.82133 19.996 0.208 6.18 244.0
2460037.90269 19.942 0.140 4.12 233.0
2460047.81985 19.907 0.190 4.37 518.0
2460047.83646 19.871 0.169 4.18 468.0
2460050.70373 19.847 0.180 6.01 273.0
2460052.75349 19.689 0.134 5.20 257.0
2460054.88492 19.917 0.149 4.55 258.0
2460058.69992 19.776 0.183 6.12 305.0
2460060.67993 20.189 0.202 4.84 305.0
2460062.68889 20.128 0.205 5.34 285.0
2460065.82804 20.198 0.197 4.70 248.0
2460067.86389 19.722 0.168 4.70 445.0
2460075.87576 19.842 0.189 4.63 450.0
2460083.88009 19.902 0.193 4.82 384.0
2460090.80189 19.851 0.199 5.57 326.0
2460092.70428 20.030 0.215 5.51 303.0
2460095.77033 20.067 0.257 5.10 382.0
2460096.90000 19.863 0.202 4.79 433.0
2460104.58808 19.806 0.181 5.16 341.0
2460105.72798 19.940 0.210 5.58 303.0
2460107.70206 20.054 0.267 7.22 234.0
2460112.51709 20.040 0.265 6.24 331.0
2460113.51448 20.041 0.266 5.91 369.0
2460116.62689 20.003 0.236 6.41 272.0
2460116.64806 19.940 0.182 5.36 256.0
2460120.48765 20.116 0.262 5.96 327.0
2460123.61032 19.792 0.193 5.75 335.0
2460131.67747 19.958 0.293 5.57 604.0
2460133.78132 19.834 0.246 6.37 383.0
2460139.61610 19.886 0.155 5.25 214.0
2460141.52384 19.902 0.219 6.09 260.0
2460142.79492 19.819 0.265 7.12 391.0
