2457791.88311 17.294 0.015 4.82 801.0
2457792.88588 17.301 0.017 5.49 952.0
2457793.87736 17.312 0.013 5.05 494.0
2457794.88435 17.342 0.020 6.55 757.0
2457795.88838 17.306 0.019 5.81 896.0
2457798.86837 17.298 0.013 4.91 490.0
2457800.86117 17.304 0.013 4.86 472.0
2457802.84105 17.311 0.017 6.31 570.0
2457807.86936 17.314 0.012 4.87 334.0
2457810.84622 17.316 0.011 4.29 375.0
2457813.81033 17.326 0.015 5.73 500.0
2457816.83900 17.298 0.012 5.08 365.0
2457818.88198 17.332 0.010 4.78 324.0
2457821.80973 17.303 0.016 5.99 517.0
2457823.82055 17.308 0.014 4.64 613.0
2457825.85269 17.304 0.014 5.06 516.0
2457827.83004 17.283 0.014 5.07 494.0
2457829.82584 17.318 0.016 5.76 592.0
2457834.82127 17.323 0.012 4.89 339.0
2457835.75798 17.311 0.015 7.20 292.0
2457835.89767 17.291 0.013 5.52 312.0
2457836.85275 17.318 0.012 5.32 273.0
2457837.78664 17.306 0.012 5.36 284.0
2457837.89585 17.305 0.011 4.68 289.0
2457838.84212 17.298 0.011 4.70 325.0
2457839.78169 17.294 0.010 3.99 253.0
2457839.90517 17.289 0.010 3.41 264.0
2457840.83543 17.289 0.012 5.19 282.0
2457841.77546 17.294 0.016 7.83 286.0
2457841.88515 17.294 0.014 6.38 302.0
2457842.79984 17.309 0.012 5.22 277.0
2457842.90768 17.284 0.012 5.06 304.0
2457843.84080 17.299 0.011 5.11 248.0
2457844.75138 17.305 0.012 5.37 283.0
2457844.86773 17.292 0.013 5.96 274.0
2457845.77513 17.293 0.012 5.21 286.0
2457845.89332 17.279 0.011 5.13 271.0
2457846.82285 17.299 0.011 4.59 263.0
2457847.72610 17.266 0.014 6.53 312.0
2457847.84346 17.291 0.011 5.02 273.0
2457848.73991 17.300 0.014 6.61 323.0
2457848.84730 17.298 0.011 4.88 260.0
2457849.75262 17.300 0.012 4.63 369.0
2457849.87120 17.295 0.010 3.57 270.0
2457850.76483 17.291 0.013 5.19 395.0
2457850.88460 17.291 0.011 4.39 275.0
2457851.78253 17.302 0.015 5.81 415.0
2457851.90437 17.296 0.011 4.75 290.0
2457852.89099 17.299 0.014 6.21 309.0
2457854.70087 17.289 0.014 4.82 694.0
2457854.82280 17.289 0.012 4.20 470.0
2457855.73547 17.281 0.013 4.18 662.0
2457855.84512 17.279 0.012 4.28 534.0
2457856.74419 17.280 0.018 6.60 584.0
2457856.85515 17.300 0.015 5.75 511.0
2457858.77831 17.296 0.012 4.98 416.0
2457862.70409 17.311 0.015 6.31 383.0
2457862.81400 17.324 0.013 5.61 355.0
2457863.76056 17.298 0.015 6.88 315.0
