2457796.86338 20.093 0.157 5.32 596.0
2457798.88320 19.886 0.108 4.48 506.0
2457800.87614 19.885 0.106 4.70 446.0
2457802.86138 19.931 0.192 7.57 492.0
2457807.90017 20.127 0.216 5.00 1101.0
2457810.87857 20.296 0.133 4.86 330.0
2457813.84079 20.314 0.210 6.54 442.0
2457816.86921 20.535 0.216 6.19 329.0
2457819.80172 19.988 0.119 5.38 345.0
2457821.83927 20.170 0.159 5.82 374.0
2457823.84998 20.064 0.120 4.30 509.0
2457825.88214 19.841 0.099 4.53 474.0
2457827.85952 19.985 0.121 5.12 428.0
2457829.85544 19.822 0.160 5.90 758.0
2457834.89373 20.192 0.128 5.19 314.0
2457836.82875 20.053 0.107 5.40 275.0
2457837.88978 19.952 0.082 4.43 276.0
2457839.77529 19.966 0.083 4.67 251.0
2457840.84446 19.919 0.085 4.68 267.0
2457841.91067 20.560 0.198 5.59 312.0
2457843.74882 20.106 0.114 5.48 273.0
2457844.80062 20.068 0.091 4.61 249.0
2457845.84002 19.997 0.083 4.33 255.0
2457846.89937 20.068 0.105 4.89 278.0
2457848.71870 20.084 0.144 5.95 392.0
2457849.74649 19.935 0.118 5.73 367.0
2457850.77455 19.890 0.111 5.22 371.0
2457851.80757 20.430 0.164 4.98 363.0
2457853.87830 20.103 0.160 6.69 373.0
2457854.86552 20.209 0.141 4.65 449.0
2457855.91369 20.251 0.149 4.40 521.0
2457857.79836 19.742 0.205 6.82 1031.0
2457862.80785 20.209 0.153 5.91 333.0
2457863.91756 20.150 0.120 4.64 361.0
2457864.87906 20.296 0.101 3.74 307.0
2457865.88545 20.280 0.106 3.50 363.0
2457866.89191 19.994 0.078 3.46 318.0
2457867.90955 19.880 0.081 4.52 283.0
2457869.74053 20.227 0.109 4.38 286.0
2457870.76743 20.321 0.102 3.91 254.0
2457871.78158 20.287 0.106 3.77 306.0
2457872.81786 20.296 0.092 3.38 294.0
2457873.79226 20.187 0.085 3.59 265.0
2457874.78637 19.894 0.100 5.24 320.0
2457875.88240 19.966 0.106 4.53 379.0
2457876.83977 20.082 0.102 4.22 343.0
2457877.80943 20.196 0.096 3.47 320.0
2457878.85161 20.119 0.087 3.50 315.0
2457879.83943 19.726 0.136 7.57 345.0
2457880.86535 19.906 0.136 6.34 378.0
2457882.62935 19.952 0.215 7.93 662.0
2457890.89693 20.202 0.238 6.88 569.0
2457893.86219 19.913 0.110 5.27 358.0
2457894.74931 19.940 0.101 5.36 294.0
2457895.64700 20.170 0.132 5.35 433.0
2457901.61359 20.048 0.167 7.60 344.0
2457902.60362 20.047 0.177 7.95 345.0
2457902.91188 20.379 0.275 7.23 493.0
2457904.60378 20.068 0.150 6.86 344.0
2457904.85714 20.033 0.109 4.98 330.0
2457905.71847 20.141 0.097 4.37 276.0
2457906.61060 20.226 0.155 5.89 358.0
2457906.86778 19.943 0.106 4.31 430.0
2457907.74728 20.077 0.111 3.98 499.0
2457908.71506 19.943 0.090 3.87 402.0
2457909.58999 20.004 0.165 5.96 601.0
2457909.83539 20.096 0.109 3.79 454.0
2457910.62257 19.971 0.140 5.80 474.0
2457910.88820 20.378 0.148 4.41 402.0
2457911.76719 20.433 0.290 6.74 585.0
2457916.70215 20.105 0.143 4.59 634.0
2457917.53707 19.722 0.181 8.10 583.0
2457917.78180 20.092 0.130 4.65 473.0
2457918.69139 19.950 0.132 5.01 696.0
2457922.74290 20.328 0.166 5.52 354.0
2457923.76475 19.998 0.126 5.68 349.0
2457924.58105 20.245 0.144 5.47 330.0
2457924.83047 20.113 0.109 3.74 401.0
2457925.75622 19.846 0.102 5.72 292.0
2457926.67445 20.311 0.147 5.61 283.0
2457932.78198 19.988 0.121 5.93 305.0
2457933.63952 19.963 0.102 5.78 249.0
2457934.57396 20.083 0.117 5.42 330.0
2457934.81989 20.092 0.123 5.53 293.0
2457935.67553 20.050 0.117 5.16 317.0
2457936.55218 20.006 0.115 5.36 334.0
2457936.82451 20.012 0.118 6.01 264.0
2457937.63654 20.039 0.091 4.06 306.0
2457938.56458 20.095 0.151 5.61 414.0
2457944.52463 20.353 0.233 5.74 657.0
2457944.61798 19.995 0.137 4.98 554.0
2457944.74825 19.860 0.163 6.80 552.0
2457945.50980 19.941 0.212 7.87 551.0
2457945.74830 20.094 0.112 4.11 435.0
2457946.59644 20.091 0.113 4.51 380.0
2457947.51785 19.770 0.101 6.31 312.0
2457947.79384 20.248 0.206 6.71 412.0
2457948.68364 19.960 0.113 4.42 508.0
2457949.62411 19.928 0.132 6.62 382.0
2457952.77681 20.153 0.144 6.02 286.0
2457953.67635 20.234 0.121 5.21 243.0
2457954.56813 20.297 0.111 4.02 284.0
2457955.76847 20.002 0.100 4.86 273.0
2457956.69684 20.063 0.098 4.36 285.0
2457957.77914 20.132 0.175 7.68 298.0
2457958.77563 20.228 0.153 5.82 325.0
2457959.67577 20.133 0.095 4.40 250.0
2457960.56136 20.302 0.113 4.62 239.0
2457961.57629 20.678 0.189 5.34 312.0
2457962.52196 20.019 0.091 4.21 303.0
2457964.58869 20.329 0.147 5.20 326.0
2457965.68151 19.927 0.095 4.38 349.0
2457966.65883 20.083 0.142 6.08 303.0
2457967.69165 20.050 0.173 6.67 439.0
2457971.53195 20.358 0.215 5.48 623.0
2457971.63169 20.068 0.145 4.63 566.0
2457971.72493 20.084 0.194 5.41 741.0
2457972.56650 20.112 0.217 6.64 555.0
2457972.67005 19.687 0.143 6.26 595.0
2457973.62866 20.341 0.244 6.28 556.0
2457974.60923 20.020 0.127 4.99 409.0
2457979.49565 20.006 0.101 4.93 321.0
2457980.57449 20.077 0.162 6.31 412.0
2457981.64191 19.895 0.105 4.70 371.0
