2458272.81103 15.680 0.009 4.20 171.0
2458273.81678 15.702 0.008 4.23 77.0
2458274.78594 15.715 0.009 5.30 76.0
2458275.81237 15.706 0.009 5.33 76.0
2458276.78521 15.709 0.008 4.52 64.0
2458277.80599 15.709 0.008 4.59 62.0
2458282.76528 15.698 0.008 4.49 45.0
2458283.75086 15.710 0.008 5.29 54.0
2458284.75261 15.695 0.008 4.53 47.0
2458286.75413 15.716 0.008 4.57 43.0
2458287.76065 15.710 0.008 5.09 40.0
2458288.76505 15.724 0.008 4.22 48.0
2458289.76037 15.702 0.008 4.64 59.0
2458290.78245 15.690 0.008 4.79 60.0
2458291.80269 15.713 0.008 4.63 73.0
2458292.76589 15.694 0.008 4.45 80.0
2458295.77308 15.704 0.009 4.68 159.0
2458306.83187 15.697 0.009 5.32 77.0
2458307.72292 15.698 0.008 4.39 55.0
2458308.71800 15.705 0.009 6.07 52.0
2458309.72850 15.691 0.008 3.91 55.0
2458311.72244 15.708 0.008 4.21 56.0
2458312.73239 15.703 0.007 3.52 54.0
2458313.71318 15.707 0.008 4.07 60.0
2458314.71989 15.696 0.008 4.90 61.0
2458316.71842 15.707 0.009 6.61 58.0
2458320.72206 15.697 0.008 4.75 60.0
2458328.70421 15.719 0.011 6.11 136.0
2458329.70742 15.698 0.008 3.82 110.0
2458332.76749 15.702 0.009 5.85 100.0
2458355.56938 15.716 0.009 5.14 106.0
2458357.54482 15.722 0.009 5.16 100.0
2458359.52502 15.713 0.008 4.98 64.0
2458360.68677 15.700 0.009 5.40 102.0
2458364.58989 15.712 0.008 4.25 64.0
2458367.63444 15.709 0.008 4.13 60.0
2458369.61869 15.709 0.008 4.26 60.0
2458371.66004 15.704 0.008 3.88 71.0
2458375.55873 15.700 0.009 5.02 65.0
2458377.51349 15.706 0.009 6.44 70.0
2458393.52618 15.711 0.009 5.73 61.0
2458404.57479 15.692 0.010 6.65 101.0
2458414.56460 15.694 0.010 5.49 156.0
2458425.52907 15.706 0.009 4.96 89.0
2458581.78854 15.700 0.008 5.07 67.0
2458582.91718 15.709 0.008 4.19 101.0
2458584.85646 15.714 0.008 5.00 55.0
2458586.80220 15.693 0.008 4.64 55.0
2458587.90873 15.715 0.008 4.78 70.0
2458589.73917 15.723 0.009 5.04 125.0
2458590.76531 15.717 0.008 4.83 109.0
2458591.79815 15.690 0.008 4.18 115.0
2458594.83925 15.693 0.008 4.06 124.0
2458595.91829 15.690 0.014 5.90 512.0
2458600.92334 15.708 0.008 4.08 91.0
2458602.73963 15.699 0.008 4.40 59.0
2458603.76371 15.695 0.007 4.95 55.0
2458604.81829 15.700 0.008 4.55 57.0
2458605.85064 15.694 0.008 4.95 67.0
2458606.86682 15.694 0.007 3.99 66.0
2458607.86189 15.707 0.008 4.87 74.0
2458608.88890 15.704 0.008 4.16 76.0
2458613.68239 15.711 0.009 6.19 67.0
2458613.92323 15.701 0.008 4.45 91.0
2458614.90373 15.696 0.009 4.87 92.0
2458615.86340 15.716 0.008 5.05 61.0
2458616.78849 15.690 0.007 3.53 70.0
2458617.69924 15.699 0.008 4.47 90.0
2458617.92961 15.710 0.008 4.06 101.0
2458618.84824 15.703 0.009 5.65 98.0
2458619.73815 15.691 0.009 5.96 85.0
2458620.70036 15.696 0.010 7.27 98.0
2458620.88616 15.707 0.008 4.45 92.0
2458621.85752 15.698 0.009 4.34 141.0
2458635.74134 15.708 0.008 5.34 56.0
2458635.89194 15.710 0.009 5.73 76.0
2458636.67747 15.704 0.008 4.93 59.0
2458636.83584 15.720 0.008 4.28 54.0
2458637.63277 15.714 0.008 5.90 52.0
2458637.78437 15.720 0.008 4.37 68.0
2458637.91791 15.701 0.008 4.70 86.0
2458638.85994 15.713 0.008 5.11 70.0
2458639.77667 15.704 0.008 5.29 69.0
2458640.65233 15.723 0.008 5.77 62.0
2458641.72012 15.698 0.007 4.65 75.0
2458642.87212 15.703 0.008 4.50 89.0
2458643.71057 15.710 0.008 4.18 61.0
2458644.69043 15.686 0.008 4.59 53.0
2458646.72102 15.704 0.009 6.24 66.0
2458647.73236 15.706 0.009 5.46 83.0
2458648.73974 15.730 0.010 6.16 101.0
2458655.82856 15.716 0.009 4.84 205.0
2458656.76037 15.698 0.008 4.49 74.0
2458657.69070 15.708 0.008 4.99 64.0
2458660.60091 15.699 0.008 5.44 49.0
2458661.65942 15.701 0.008 5.20 61.0
2458662.67618 15.721 0.009 6.68 48.0
2458664.65179 15.710 0.008 5.03 39.0
2458666.60399 15.699 0.009 6.46 65.0
2458667.61744 15.709 0.009 6.27 70.0
2458668.61185 15.724 0.008 5.57 46.0
2458669.59634 15.706 0.009 6.40 71.0
2458670.59432 15.695 0.007 4.92 54.0
2458673.70262 15.704 0.007 4.20 53.0
2458677.70802 15.710 0.011 5.12 309.0
2459810.73685 15.700 0.007 4.35 54.0
2459997.88524 15.697 0.008 4.68 447.0
2460002.87061 15.693 0.008 5.26 391.0
2460006.85984 15.707 0.007 4.57 322.0
2460010.84976 15.688 0.010 6.17 657.0
2460011.84772 15.703 0.010 6.41 572.0
2460014.87177 15.695 0.008 4.92 474.0
2460021.82459 15.691 0.007 4.94 290.0
2460024.81677 15.699 0.007 4.05 273.0
2460029.88752 15.698 0.007 5.13 263.0
2460032.81586 15.693 0.007 4.60 241.0
2460034.86222 15.699 0.007 5.11 242.0
2460037.80077 15.700 0.007 4.50 345.0
2460040.77813 15.690 0.008 4.87 589.0
2460042.81371 15.688 0.008 5.66 452.0
2460044.88852 15.692 0.007 4.85 555.0
2460050.78050 15.708 0.007 5.43 248.0
2460053.89107 15.699 0.007 5.06 260.0
2460057.80193 15.698 0.007 5.37 270.0
2460059.85567 15.697 0.008 6.34 297.0
2460061.90087 15.690 0.007 4.29 277.0
2460063.91105 15.703 0.008 5.33 357.0
2460067.83752 15.684 0.007 4.82 365.0
2460069.80092 15.698 0.008 5.13 597.0
2460071.71062 15.707 0.011 6.69 1120.0
2460076.87559 15.700 0.008 4.75 398.0
2460086.76493 15.687 0.010 6.82 293.0
2460087.84577 15.689 0.009 5.35 305.0
2460088.74681 15.689 0.009 6.11 241.0
2460089.93510 15.684 0.010 5.54 542.0
2460092.71457 15.686 0.008 4.80 314.0
2460095.85129 15.694 0.009 5.25 315.0
2460097.65681 15.681 0.010 4.74 1150.0
2460098.77922 15.685 0.011 5.25 840.0
2460105.65265 15.693 0.009 6.31 243.0
2460106.88052 15.681 0.010 6.11 346.0
2460108.75446 15.694 0.009 5.64 266.0
2460109.93157 15.686 0.010 5.75 592.0
2460111.69416 15.692 0.008 4.54 244.0
2460112.79711 15.690 0.008 4.56 333.0
2460114.80970 15.698 0.011 7.51 364.0
2460119.63109 15.697 0.009 6.10 285.0
2460120.81371 15.689 0.009 5.90 251.0
2460122.76732 15.705 0.008 5.82 267.0
2460124.59557 15.677 0.010 5.84 475.0
2460125.73152 15.696 0.010 5.37 448.0
2460126.57284 15.692 0.010 5.09 831.0
2460130.75474 15.687 0.012 6.59 692.0
2460132.74540 15.684 0.010 5.70 787.0
2460138.51955 15.697 0.010 6.48 394.0
2460140.64378 15.698 0.009 5.60 196.0
2460142.55523 15.691 0.009 6.17 264.0
2460145.73353 15.694 0.008 4.76 286.0
2460149.81906 15.691 0.009 6.34 298.0
2460153.61386 15.694 0.010 5.74 380.0
2460158.64069 15.692 0.010 4.97 762.0
2460160.59787 15.696 0.009 5.84 355.0
2460162.56159 15.686 0.009 6.38 232.0
2460168.76946 15.696 0.009 5.11 229.0
2460170.73052 15.701 0.009 4.74 250.0
2460173.61993 15.696 0.009 6.11 226.0
2460178.57213 15.697 0.010 6.66 227.0
2460180.65124 15.694 0.010 5.65 324.0
2460186.62847 15.687 0.010 5.18 725.0
2460192.69488 15.692 0.011 7.44 527.0
2460202.59082 15.698 0.009 5.50 283.0
2460206.48155 15.689 0.010 5.42 564.0
2460208.53412 15.692 0.010 6.42 371.0
2460215.52743 15.694 0.012 7.38 542.0
2460220.51076 15.701 0.011 7.42 292.0
2460224.55181 15.694 0.011 7.30 341.0
2460230.56848 15.689 0.010 5.86 470.0
2460242.56249 15.698 0.011 6.04 716.0
2460367.89852 15.687 0.011 5.72 1156.0
2460377.87780 15.683 0.008 4.23 297.0
2460381.84863 15.695 0.009 5.41 359.0
2460384.85587 15.690 0.009 5.15 348.0
2460387.87725 15.689 0.008 4.48 356.0
2460391.83239 15.690 0.009 5.15 400.0
2460394.82031 15.695 0.010 5.92 547.0
2460396.88621 15.690 0.009 5.13 503.0
2460399.81930 15.697 0.009 5.40 547.0
2460405.89148 15.696 0.009 6.10 285.0
2460408.91604 15.692 0.009 4.67 404.0
2460416.86553 15.698 0.011 7.67 307.0
2460418.78524 15.702 0.008 5.27 69.0
2460423.82664 15.688 0.009 5.15 462.0
2460425.91354 15.684 0.009 4.29 520.0
2460433.86260 15.687 0.010 5.76 426.0
2460436.77942 15.694 0.010 6.67 255.0
2460439.90113 15.690 0.009 6.61 446.0
2460448.75804 15.691 0.009 6.26 322.0
2460450.69844 15.692 0.009 5.62 336.0
2460459.71564 15.694 0.008 5.53 497.0
2460461.78248 15.694 0.008 4.55 375.0
2460463.88177 15.691 0.008 4.67 291.0
2460466.79260 15.695 0.008 5.02 272.0
2460468.71196 15.686 0.008 5.13 225.0
2460476.76051 15.697 0.009 5.75 285.0
2460476.78314 15.701 0.009 5.31 71.0
2460478.78883 15.690 0.009 5.47 349.0
2460480.82643 15.681 0.009 5.50 548.0
2460481.69603 15.688 0.009 5.08 630.0
2460486.72708 15.692 0.010 6.12 415.0
2460488.85132 15.702 0.010 6.51 415.0
2460490.68255 15.708 0.008 5.06 63.0
2460492.53927 15.696 0.009 5.34 378.0
2460494.52395 15.697 0.010 6.86 418.0
2460497.52499 15.694 0.010 6.60 347.0
2460498.82434 15.695 0.009 5.47 281.0
2460500.78924 15.683 0.009 5.10 250.0
2460501.69424 15.684 0.009 5.79 49.0
2460502.82947 15.688 0.009 5.69 312.0
2460504.80103 15.699 0.010 7.22 237.0
2460506.77489 15.688 0.008 5.22 190.0
2460508.57113 15.696 0.009 6.03 420.0
