2457798.86465 19.938 0.129 4.96 477.0
2457803.84457 19.816 0.195 4.84 1434.0
2457809.89151 19.827 0.094 4.74 335.0
2457812.90579 20.061 0.153 4.07 736.0
2457816.86368 20.039 0.125 5.23 336.0
2457818.90653 20.397 0.203 4.10 752.0
2457821.86368 20.368 0.186 4.86 391.0
2457823.90405 20.070 0.117 4.07 464.0
2457826.82052 19.793 0.115 4.48 587.0
2457828.83843 19.858 0.110 4.53 490.0
2457830.88488 20.190 0.206 4.24 1079.0
2457834.81539 19.860 0.091 4.45 326.0
2457835.90791 20.140 0.157 5.94 345.0
2457837.81181 20.056 0.116 5.42 257.0
2457838.88353 19.896 0.096 4.75 317.0
2457840.75717 20.111 0.134 5.73 298.0
2457841.83069 19.898 0.119 6.20 273.0
2457842.87125 20.199 0.147 5.82 299.0
2457843.92214 20.104 0.150 5.32 411.0
2457845.75401 20.055 0.148 6.60 294.0
2457846.81699 19.914 0.092 4.88 259.0
2457847.85298 19.943 0.103 5.07 274.0
2457848.88309 20.175 0.113 4.97 249.0
2457849.91347 19.972 0.081 3.64 290.0
2457851.73049 19.725 0.126 5.72 485.0
2457852.85180 20.245 0.201 7.07 339.0
2457854.77669 20.092 0.139 4.63 519.0
2457855.82276 19.866 0.130 4.74 562.0
2457856.84927 19.900 0.159 5.87 533.0
2457862.72974 19.990 0.137 5.86 348.0
2457863.80991 19.927 0.107 5.28 305.0
2457864.78372 20.009 0.074 3.41 278.0
2457865.77785 20.072 0.091 3.77 298.0
2457866.79930 20.148 0.096 3.76 300.0
2457867.82848 20.010 0.080 3.62 275.0
2457868.91868 19.880 0.153 6.80 361.0
2457869.91880 20.132 0.100 3.38 381.0
2457872.71237 20.108 0.099 3.85 313.0
2457873.71479 19.995 0.088 3.81 309.0
2457874.69030 19.980 0.116 4.99 349.0
2457875.75725 20.133 0.143 5.45 326.0
2457876.73300 20.015 0.111 4.52 358.0
2457877.71022 20.015 0.100 3.95 355.0
2457878.74931 20.034 0.089 3.30 387.0
2457879.72333 19.998 0.168 6.25 404.0
2457880.76751 20.053 0.135 4.93 414.0
2457881.86520 19.923 0.143 4.98 517.0
2457882.87094 19.921 0.149 5.23 559.0
2457890.79108 19.993 0.207 6.90 535.0
2457893.77228 19.992 0.120 5.10 340.0
2457894.65409 19.916 0.110 5.09 355.0
2457894.90648 20.130 0.143 5.13 389.0
2457897.71140 19.974 0.139 6.16 309.0
2457901.81870 19.951 0.126 5.45 339.0
2457902.78507 20.154 0.123 4.50 331.0
2457903.86179 20.201 0.151 5.14 383.0
2457904.77811 19.999 0.083 3.87 252.0
2457905.63184 20.011 0.114 5.19 313.0
2457905.88725 19.920 0.111 4.18 473.0
2457906.78969 20.247 0.115 3.41 379.0
2457907.67443 20.332 0.177 4.69 521.0
2457908.62841 19.967 0.135 4.89 477.0
2457908.88302 20.037 0.156 5.61 446.0
2457909.75941 20.227 0.156 3.95 581.0
2457910.55134 20.360 0.263 5.53 721.0
2457910.80146 20.082 0.125 4.13 483.0
2457911.66781 20.056 0.164 5.15 558.0
2457916.63210 20.199 0.149 3.89 642.0
2457916.84685 19.771 0.122 4.45 684.0
2457917.70017 20.048 0.137 4.86 420.0
2457918.56680 20.064 0.136 5.53 508.0
2457922.64362 20.105 0.130 4.89 353.0
2457923.67533 20.072 0.126 5.13 321.0
2457924.50606 20.043 0.153 5.81 423.0
2457924.75393 20.019 0.104 3.98 311.0
2457925.65096 20.063 0.091 4.01 259.0
2457926.57321 19.965 0.142 6.42 334.0
2457928.65075 20.289 0.152 5.26 311.0
2457932.69143 20.113 0.192 7.27 332.0
2457933.55680 19.988 0.163 7.21 305.0
2457934.49761 20.187 0.159 5.40 421.0
2457934.74325 20.096 0.107 4.29 308.0
2457935.58539 20.157 0.123 4.42 322.0
2457935.85457 20.170 0.127 4.72 351.0
2457936.73603 19.910 0.116 5.92 274.0
2457937.55764 19.891 0.125 5.21 421.0
2457937.81517 20.088 0.168 6.67 316.0
2457944.48687 19.988 0.181 5.50 685.0
2457944.59050 20.092 0.147 4.27 598.0
2457944.70307 19.981 0.143 4.76 524.0
2457944.81445 20.075 0.294 7.34 767.0
2457945.66914 20.177 0.118 3.95 374.0
2457946.50720 20.149 0.128 4.95 305.0
2457946.77374 19.779 0.126 6.06 391.0
2457947.72500 20.011 0.145 6.00 350.0
2457948.60034 20.204 0.120 4.82 268.0
2457949.54731 20.060 0.206 6.70 472.0
2457949.54959 19.986 0.197 6.50 544.0
2457952.68487 20.018 0.110 4.63 287.0
2457953.58731 19.973 0.082 3.88 263.0
2457954.48271 19.949 0.122 4.86 544.0
2457954.78017 19.996 0.118 5.12 351.0
2457956.59646 20.081 0.091 3.76 268.0
2457957.67066 19.979 0.125 5.88 296.0
2457958.69475 19.936 0.147 6.93 302.0
2457959.59228 20.051 0.100 4.48 280.0
2457960.48069 20.284 0.172 5.64 341.0
2457960.75261 19.913 0.130 6.44 284.0
2457961.74083 20.070 0.144 5.81 400.0
2457964.46801 20.121 0.288 5.64 1221.0
2457965.62406 20.055 0.112 4.18 358.0
2457966.57521 20.116 0.155 6.00 338.0
2457967.63518 19.870 0.143 5.95 445.0
2457971.50424 20.033 0.177 5.27 659.0
2457971.59475 19.951 0.150 5.07 538.0
2457971.69671 20.058 0.159 4.53 673.0
2457972.53064 20.203 0.283 7.10 576.0
2457972.63490 20.061 0.170 5.01 558.0
2457973.53431 20.066 0.240 7.50 540.0
2457974.52474 19.914 0.120 4.98 425.0
2457975.48973 20.233 0.195 6.64 334.0
2457980.47173 19.881 0.215 6.23 821.0
2457981.55334 20.090 0.125 4.55 376.0
2457982.60044 19.888 0.115 4.83 349.0
2457985.53109 20.039 0.175 6.53 378.0
2457986.64191 20.281 0.127 4.63 283.0
2457990.50414 19.990 0.116 5.01 342.0
2457991.58262 20.136 0.176 6.64 324.0
2457992.64027 19.992 0.133 5.69 357.0
2457994.52008 20.230 0.212 5.61 547.0
2457998.52428 20.098 0.165 4.62 609.0
2457998.61806 20.345 0.267 4.84 956.0
2458000.55201 20.116 0.185 5.87 490.0
2458001.49084 19.945 0.130 4.83 462.0
2458005.47341 19.837 0.294 6.54 1471.0
2458010.51611 20.092 0.202 6.88 423.0
2458013.48047 19.988 0.161 4.83 669.0
2458015.50499 20.049 0.184 6.90 367.0
2458017.56302 19.874 0.127 5.66 410.0
2458020.55690 20.065 0.146 4.77 389.0
2458026.53082 19.967 0.191 4.44 1129.0
2458032.55826 19.918 0.205 6.24 745.0
2458181.87910 20.279 0.148 3.75 530.0
2458183.86553 19.830 0.131 5.60 474.0
2458184.90193 19.816 0.132 4.69 632.0
2458189.79167 20.132 0.126 4.65 358.0
2458190.89254 19.956 0.083 3.72 293.0
2458192.86889 19.948 0.098 4.26 326.0
2458194.82450 20.141 0.124 4.97 283.0
2458195.91657 19.915 0.143 3.41 1238.0
2458197.81235 19.886 0.094 4.52 306.0
2458198.88471 20.195 0.144 4.72 371.0
2458200.79522 19.965 0.104 4.57 350.0
2458201.86126 19.903 0.097 4.74 278.0
2458202.90541 20.047 0.104 4.11 342.0
2458204.76978 20.125 0.143 4.95 420.0
2458205.81510 19.932 0.138 6.06 343.0
2458206.88183 20.006 0.077 3.59 279.0
2458207.92484 20.369 0.250 3.68 1424.0
2458209.73067 20.096 0.171 4.92 701.0
2458210.75134 19.953 0.145 4.91 641.0
2458211.76699 19.895 0.143 5.22 586.0
2458212.76825 19.870 0.174 4.39 1349.0
2458217.82005 20.084 0.130 5.03 358.0
2458220.87433 20.095 0.101 4.52 273.0
2458221.90840 20.028 0.094 3.63 312.0
2458223.77406 19.996 0.108 4.60 291.0
2458224.82565 20.206 0.147 4.96 354.0
2458226.89791 20.099 0.141 5.58 301.0
2458228.72798 19.830 0.122 5.95 343.0
2458229.77253 20.001 0.086 4.38 260.0
2458230.77334 20.231 0.129 4.76 304.0
2458233.70721 20.115 0.127 4.35 410.0
2458236.78014 20.061 0.131 4.20 510.0
2458238.89557 19.871 0.123 3.96 702.0
2458246.68836 20.111 0.197 6.98 392.0
2458246.93837 19.850 0.220 5.82 1139.0
2458247.86647 20.130 0.138 4.20 467.0
2458249.71908 19.959 0.122 5.63 323.0
2458250.65801 20.008 0.087 4.23 277.0
2458250.92070 19.852 0.118 5.16 403.0
2458251.84214 19.964 0.131 5.55 348.0
2458253.67694 20.035 0.116 4.99 312.0
2458254.69858 20.097 0.089 3.68 286.0
2458255.66689 19.978 0.113 4.90 314.0
2458256.61133 19.894 0.143 6.03 389.0
2458256.88238 20.101 0.125 4.05 425.0
2458257.82089 20.095 0.135 5.04 326.0
2458258.82774 19.941 0.088 3.61 306.0
2458259.81195 20.112 0.121 4.26 392.0
2458260.91075 20.015 0.124 4.12 547.0
2458261.89757 20.270 0.139 3.84 388.0
2458262.87235 20.381 0.127 3.92 290.0
2458263.81090 20.008 0.088 3.61 333.0
2458264.83033 20.072 0.124 3.87 507.0
2458265.74040 20.411 0.172 4.19 518.0
2458266.76293 19.949 0.178 5.61 688.0
2458271.82883 20.340 0.259 6.33 540.0
2458272.81546 19.978 0.112 4.06 431.0
2458273.68509 20.186 0.112 4.24 325.0
2458273.92256 20.355 0.166 6.00 257.0
2458274.80761 20.233 0.210 6.37 417.0
2458275.71224 20.079 0.090 3.66 309.0
2458276.58303 19.918 0.136 5.92 400.0
2458276.83941 20.078 0.126 4.49 402.0
2458277.77844 20.028 0.100 4.13 298.0
2458278.60759 20.115 0.099 3.96 313.0
2458282.66888 20.019 0.077 3.88 236.0
2458283.52760 20.238 0.178 5.72 409.0
2458283.78757 19.909 0.091 4.16 335.0
2458284.62233 20.079 0.110 4.94 272.0
2458284.88450 19.717 0.102 5.04 398.0
2458286.63696 19.939 0.080 4.43 226.0
2458287.52386 20.019 0.129 5.50 364.0
2458287.81137 19.879 0.079 4.32 241.0
2458288.68001 20.080 0.092 4.16 237.0
2458289.54940 19.927 0.101 4.69 346.0
2458289.83796 20.185 0.138 5.00 343.0
2458290.74424 19.975 0.095 4.23 283.0
2458291.67197 19.926 0.105 4.05 375.0
2458292.56517 20.001 0.138 5.33 405.0
2458292.86235 20.149 0.145 4.60 430.0
2458293.76503 20.026 0.187 6.19 556.0
2458301.62976 20.384 0.272 6.94 464.0
2458302.59833 20.049 0.130 5.02 483.0
2458304.66259 20.433 0.257 7.31 356.0
2458305.67689 20.054 0.155 6.72 310.0
2458306.65671 20.126 0.169 7.00 314.0
2458307.52644 19.999 0.111 4.48 398.0
2458307.79705 19.980 0.124 5.06 367.0
2458308.66295 19.922 0.086 4.41 243.0
2458309.53259 20.152 0.106 4.16 288.0
2458309.79298 19.905 0.107 4.98 357.0
2458310.62077 20.125 0.107 4.69 280.0
2458311.46218 19.843 0.231 5.76 1277.0
2458311.72411 20.167 0.114 4.22 298.0
2458312.59380 20.037 0.098 4.47 258.0
2458313.49689 20.092 0.122 5.07 368.0
2458313.74541 20.285 0.137 3.66 365.0
2458314.63338 19.968 0.102 4.55 312.0
2458316.51104 20.115 0.134 5.01 346.0
2458320.46405 19.820 0.229 6.61 1184.0
2458320.72410 20.173 0.123 4.58 332.0
2458328.49596 19.865 0.179 6.61 567.0
2458329.66328 20.123 0.140 4.28 466.0
2458330.61343 20.152 0.198 5.28 842.0
2458332.46627 19.701 0.169 5.28 1012.0
2458333.46887 19.924 0.167 5.20 709.0
2458334.48807 20.079 0.153 5.37 547.0
2458335.56541 19.957 0.159 6.15 442.0
2458336.64307 19.894 0.083 4.45 229.0
2458338.72480 20.434 0.199 5.76 357.0
2458340.48307 19.953 0.110 4.70 336.0
2458341.58056 20.034 0.090 3.68 275.0
2458343.47751 20.137 0.198 6.23 512.0
