2459978.86484 18.997 0.050 4.94 403.0
2459982.86225 19.067 0.085 6.28 645.0
2459988.84348 18.929 0.055 5.52 469.0
2459996.83266 19.139 0.052 4.85 359.0
2460000.82890 19.057 0.059 5.40 424.0
2460004.80736 19.036 0.043 4.75 300.0
2460007.80255 19.055 0.068 6.11 471.0
2460010.88235 19.042 0.070 6.47 445.0
2460011.88033 19.090 0.058 5.34 410.0
2460014.89074 19.186 0.074 5.82 463.0
2460020.86467 19.035 0.040 4.53 253.0
2460023.77581 19.026 0.045 5.51 209.0
2460025.75928 19.015 0.048 5.56 250.0
2460027.76098 18.950 0.048 6.22 250.0
2460029.75017 19.118 0.050 5.80 234.0
2460031.81205 19.055 0.046 5.55 236.0
2460033.88337 19.044 0.042 4.84 256.0
2460036.77080 19.186 0.059 5.18 321.0
2460038.79407 18.932 0.048 4.42 672.0
2460040.72071 19.169 0.065 4.38 718.0
2460042.72701 19.135 0.067 5.04 645.0
2460047.84630 18.997 0.060 4.29 886.0
2460050.71992 19.049 0.045 5.38 249.0
2460052.89189 19.004 0.043 5.08 260.0
2460056.71289 19.057 0.061 6.86 274.0
2460058.86335 19.069 0.044 5.30 221.0
2460060.86122 19.073 0.044 4.77 285.0
2460062.88741 19.026 0.042 4.73 282.0
2460066.67629 19.052 0.069 6.85 366.0
2460066.69612 18.943 0.046 4.98 321.0
2460068.65694 19.036 0.072 5.76 582.0
2460069.88960 19.028 0.072 4.71 871.0
2460075.83656 19.060 0.049 4.62 391.0
2460083.74417 18.974 0.052 5.52 326.0
2460086.91597 19.026 0.081 7.03 406.0
2460087.93459 19.069 0.070 5.13 641.0
2460088.84155 19.053 0.058 5.47 320.0
2460090.78089 19.020 0.054 5.79 280.0
2460092.62842 19.028 0.054 5.49 332.0
2460094.89100 19.021 0.051 4.52 376.0
2460096.82601 19.032 0.056 4.25 459.0
2460104.56792 19.070 0.057 4.95 382.0
2460105.70853 19.045 0.050 5.00 289.0
2460107.71271 19.111 0.058 6.17 223.0
2460110.88865 19.005 0.079 6.37 550.0
2460112.53142 19.046 0.052 4.96 312.0
2460113.66933 19.015 0.042 4.83 225.0
2460118.62164 19.073 0.062 6.38 251.0
2460119.85662 19.053 0.059 5.56 334.0
2460121.58333 18.963 0.063 6.72 290.0
2460123.54231 19.014 0.068 6.36 436.0
2460124.70161 19.083 0.059 5.12 435.0
2460129.69066 19.009 0.082 5.08 954.0
2460131.70549 19.021 0.061 5.31 467.0
2460133.80304 19.026 0.068 6.18 396.0
2460139.64147 19.066 0.048 5.08 210.0
2460141.54896 19.166 0.065 6.17 215.0
2460143.57605 19.015 0.040 4.38 288.0
2460148.76944 19.040 0.111 9.43 389.0
2460157.63070 19.051 0.057 3.88 706.0
2460159.53305 19.052 0.061 5.20 499.0
2460161.51696 19.083 0.058 6.09 269.0
2460167.60764 19.064 0.052 6.24 185.0
2460169.67963 19.049 0.053 6.12 202.0
2460171.65825 19.028 0.050 5.37 256.0
2460174.61612 18.998 0.060 6.41 260.0
2460179.53259 19.077 0.071 6.61 301.0
2460184.59065 19.033 0.111 7.50 722.0
2460187.67073 19.009 0.083 5.50 898.0
2460201.50797 18.998 0.055 5.96 261.0
2460203.61382 19.080 0.064 5.36 392.0
2460212.50336 19.087 0.079 5.22 784.0
2460218.51002 19.094 0.077 6.78 341.0
2460226.49414 18.974 0.073 6.31 510.0
2460230.54931 19.063 0.110 8.00 548.0
2460354.86130 18.955 0.058 6.04 356.0
2460359.89275 19.029 0.081 5.73 641.0
2460369.83754 19.056 0.057 4.55 451.0
2460376.85929 19.097 0.063 5.67 395.0
2460379.84295 19.058 0.041 3.92 294.0
2460382.87593 19.078 0.051 5.14 291.0
2460385.79188 19.024 0.048 4.92 301.0
2460388.79085 18.966 0.066 6.87 298.0
2460391.79374 19.066 0.051 4.33 370.0
2460393.84812 19.000 0.091 8.21 379.0
2460395.90726 19.037 0.056 4.43 490.0
2460403.79348 19.062 0.043 4.49 246.0
2460405.81229 19.070 0.051 5.51 253.0
2460408.79141 19.009 0.046 4.88 262.0
2460412.78427 19.029 0.054 6.24 239.0
2460419.72249 18.977 0.050 5.17 338.0
2460432.70228 19.029 0.056 5.49 360.0
2460433.92735 19.031 0.065 5.18 548.0
2460435.89207 19.066 0.062 6.22 296.0
2460439.77025 18.995 0.056 6.44 292.0
2460442.85207 19.074 0.056 5.14 337.0
2460448.62009 19.033 0.081 7.20 397.0
2460449.79272 19.003 0.049 5.22 314.0
2460457.83269 18.918 0.072 6.77 460.0
2460459.64790 19.048 0.044 4.37 400.0
2460462.70330 19.086 0.039 5.00 225.0
2460463.56273 19.003 0.045 5.09 255.0
2460464.84602 18.959 0.043 4.36 342.0
2460467.83594 18.991 0.056 5.27 442.0
2460473.59217 19.007 0.052 5.50 320.0
2460477.60010 19.012 0.056 5.47 392.0
2460479.59091 19.042 0.076 6.87 425.0
2460480.54070 18.981 0.089 6.48 709.0
2460485.83586 18.956 0.094 6.96 698.0
2460488.57733 19.037 0.050 5.94 242.0
2460490.85703 19.027 0.071 6.57 391.0
2460492.77092 19.096 0.048 4.73 253.0
2460494.49121 19.093 0.068 5.82 401.0
2460495.81711 19.086 0.089 7.27 400.0
2460497.82440 19.110 0.064 6.27 302.0
2460499.75287 19.042 0.042 4.61 218.0
2460501.73496 18.978 0.053 6.16 234.0
2460503.58664 18.999 0.056 6.42 252.0
2460506.47969 19.055 0.058 5.38 392.0
2460507.78612 18.963 0.065 5.40 545.0
2460515.61003 18.974 0.069 7.19 314.0
2460517.56239 19.151 0.071 7.37 216.0
2460519.57863 19.046 0.050 5.44 235.0
2460527.68248 19.091 0.069 7.50 222.0
2460531.64974 19.122 0.083 7.15 362.0
2460534.57736 18.996 0.050 5.29 259.0
2460544.52575 19.102 0.064 6.54 254.0
2460548.52809 19.066 0.054 5.68 282.0
2460555.58430 19.026 0.045 4.48 248.0
2460557.63629 18.979 0.079 7.49 347.0
2460560.54426 19.037 0.060 6.28 345.0
2460562.57098 19.019 0.072 6.20 433.0
2460567.56562 19.044 0.072 6.04 533.0
2460570.57337 19.056 0.105 7.30 681.0
2460574.54907 19.052 0.060 6.27 271.0
2460580.51589 19.105 0.074 6.87 315.0
2460587.56901 19.032 0.060 5.17 449.0
2460714.87921 19.105 0.060 5.12 379.0
2460718.86134 19.102 0.089 6.37 595.0
2460721.85931 18.932 0.066 6.34 489.0
2460724.85528 18.914 0.061 6.54 374.0
2460732.82415 19.013 0.051 5.69 272.0
2460735.81737 18.830 0.049 5.96 323.0
2460737.88059 18.903 0.040 4.78 295.0
2460740.81514 18.745 0.036 5.55 218.0
2460742.81205 18.638 0.035 5.59 281.0
2460744.80373 18.560 0.034 4.75 308.0
2460746.87986 18.694 0.033 4.25 311.0
2460748.89553 18.683 0.042 4.60 531.0
