2457792.87920 15.919 0.006 6.32 786.0
2457793.88598 15.913 0.006 4.62 1013.0
2457797.86261 15.916 0.006 5.49 889.0
2457799.85790 15.915 0.007 6.87 676.0
2457801.84517 15.905 0.007 6.70 805.0
2457802.89304 15.919 0.007 6.39 878.0
2457807.89212 15.917 0.005 4.57 491.0
2457809.85732 15.920 0.005 5.84 416.0
2457810.85328 15.905 0.005 4.77 426.0
2457812.90338 15.915 0.005 4.05 720.0
2457814.87320 15.920 0.005 4.05 394.0
2457815.90118 15.918 0.005 4.43 422.0
2457816.89137 15.923 0.005 5.32 366.0
2457817.88792 15.918 0.004 4.09 439.0
2457818.87403 15.926 0.004 4.17 397.0
2457819.85380 15.919 0.005 4.76 363.0
2457820.86325 15.909 0.005 4.27 430.0
2457821.86123 15.920 0.005 4.87 455.0
2457822.85688 15.920 0.005 4.93 514.0
2457823.84222 15.915 0.005 5.04 624.0
2457824.83823 15.913 0.006 5.16 641.0
2457825.82989 15.917 0.005 4.70 629.0
2457826.78833 15.916 0.006 6.02 760.0
2457826.87805 15.917 0.005 5.53 577.0
2457827.86503 15.916 0.005 5.16 481.0
2457828.83445 15.914 0.005 4.87 544.0
2457829.81185 15.923 0.006 5.92 705.0
2457830.82651 15.913 0.006 4.67 971.0
2457830.90819 15.921 0.005 4.44 956.0
2457835.86023 15.928 0.006 6.78 345.0
2457837.76467 15.913 0.005 6.06 333.0
2457838.83540 15.914 0.005 4.91 368.0
2457839.89849 15.920 0.004 4.06 293.0
2457841.78376 15.911 0.006 7.63 326.0
2457842.82372 15.921 0.005 5.38 321.0
2457843.86566 15.915 0.005 5.17 282.0
2457844.91180 15.915 0.005 6.84 342.0
2457846.77027 15.927 0.005 5.02 307.0
2457847.79604 15.915 0.005 4.88 332.0
2457848.82470 15.912 0.005 5.08 292.0
2457849.86419 15.914 0.004 3.61 312.0
2457850.89351 15.917 0.005 4.76 311.0
2457852.73760 15.917 0.007 7.22 527.0
2457854.72966 15.916 0.005 4.59 676.0
2457855.77539 15.919 0.005 4.20 621.0
2457856.80140 15.919 0.006 5.88 552.0
2457857.91453 15.919 0.006 5.59 1048.0
2457858.88982 15.928 0.005 5.39 479.0
2457862.68169 15.916 0.006 6.66 459.0
2457863.73345 15.922 0.005 5.81 364.0
2457864.71089 15.923 0.004 4.65 342.0
2457865.73094 15.930 0.005 5.07 362.0
2457866.74280 15.914 0.004 3.95 351.0
2457867.76195 15.913 0.004 3.94 312.0
2457868.84931 15.911 0.005 6.14 380.0
2457869.87080 15.916 0.004 3.79 350.0
2457870.89797 15.912 0.005 3.84 334.0
2457871.92465 15.914 0.005 4.38 447.0
2457873.66779 15.915 0.005 4.72 402.0
2457873.92607 15.920 0.005 4.14 414.0
2457874.89923 15.931 0.005 5.07 411.0
2457876.68543 15.917 0.005 5.72 501.0
2457877.66363 15.910 0.005 5.13 472.0
2457878.65492 15.916 0.005 5.30 610.0
2457879.67637 15.922 0.006 6.13 479.0
2457880.72068 15.923 0.005 5.68 452.0
2457881.81512 15.914 0.005 5.35 513.0
2457882.82313 15.912 0.005 4.92 540.0
2457890.72244 15.918 0.005 5.76 506.0
2457893.71630 15.906 0.006 6.29 377.0
2457894.61274 15.922 0.006 7.27 482.0
2457894.85945 15.918 0.005 4.30 380.0
2457901.75780 15.921 0.004 5.41 443.0
2457902.72459 15.915 0.005 5.05 338.0
2457903.80572 15.914 0.005 5.38 330.0
2457904.71852 15.917 0.004 3.96 288.0
2457905.58448 15.923 0.005 6.20 436.0
2457905.84006 15.915 0.005 4.50 405.0
2457906.73872 15.912 0.004 3.99 363.0
2457907.62537 15.910 0.005 4.90 588.0
2457908.58251 15.926 0.007 6.79 714.0
2457908.83565 15.914 0.005 4.15 372.0
2457909.71020 15.909 0.005 4.07 485.0
2457909.93569 15.914 0.006 5.59 738.0
2457910.75441 15.910 0.005 4.60 486.0
2457911.62033 15.914 0.006 6.14 633.0
2457917.65142 15.921 0.005 5.39 518.0
2457917.88936 15.923 0.006 5.63 770.0
2457922.59741 15.906 0.006 6.30 442.0
2457923.61223 15.923 0.005 6.10 413.0
2457923.88216 15.916 0.006 5.86 489.0
2457924.70666 15.910 0.004 4.38 367.0
2457925.60477 15.915 0.005 5.72 349.0
2457925.87498 15.914 0.005 6.25 431.0
2457926.80911 15.909 0.006 7.27 397.0
2457928.60313 15.911 0.005 5.50 412.0
2457932.63315 15.912 0.005 4.94 346.0
2457933.77187 15.921 0.006 7.10 296.0
2457935.52909 15.917 0.005 5.33 431.0
2457935.78586 15.917 0.004 4.04 296.0
2457936.67876 15.918 0.005 4.84 300.0
2457937.51018 15.910 0.005 5.62 542.0
2457937.76870 15.915 0.005 5.25 337.0
2457944.47188 15.922 0.006 5.78 1002.0
2457944.56632 15.908 0.005 4.75 698.0
2457944.67806 15.917 0.005 4.77 597.0
2457944.78995 15.920 0.006 5.89 769.0
2457945.62062 15.911 0.005 3.80 460.0
2457946.46866 15.918 0.006 6.62 572.0
2457946.72581 15.919 0.006 5.97 415.0
2457947.62852 15.923 0.005 5.45 365.0
2457948.54331 15.912 0.004 4.53 345.0
2457948.81620 15.924 0.006 6.20 504.0
2457949.75131 15.928 0.006 5.64 650.0
2457953.51748 15.916 0.005 5.05 373.0
2457953.79417 15.914 0.005 5.95 348.0
2457954.72515 15.921 0.004 4.28 392.0
2457956.54075 15.919 0.005 5.07 388.0
2457957.53666 15.929 0.006 6.69 383.0
2457958.64341 15.925 0.005 6.34 314.0
2457959.54304 15.922 0.005 4.32 337.0
2457960.69863 15.917 0.005 5.19 279.0
2457961.67532 15.907 0.004 5.09 330.0
2457962.79485 15.929 0.005 6.09 486.0
2457964.70653 15.916 0.004 4.88 333.0
2457966.54598 15.921 0.006 7.52 409.0
2457967.58454 15.926 0.006 6.13 464.0
2457971.67078 15.916 0.007 5.40 1280.0
2457972.51692 15.917 0.007 6.38 689.0
2457972.60794 15.912 0.006 5.30 632.0
2457972.72688 15.909 0.006 5.87 795.0
2457974.47054 15.910 0.006 5.43 867.0
2457974.72360 15.915 0.005 4.86 591.0
2457979.62280 15.921 0.004 4.04 343.0
2457981.47321 15.919 0.007 6.80 854.0
2457982.55259 15.919 0.005 4.99 332.0
2457983.60614 15.926 0.005 4.64 324.0
2457984.66375 15.923 0.005 5.75 338.0
2457986.59276 15.917 0.004 4.51 330.0
2457987.65721 15.917 0.005 4.29 358.0
2457991.52487 15.914 0.005 5.57 375.0
2457998.50054 15.910 0.005 4.21 968.0
2458000.52917 15.930 0.006 6.49 527.0
2458000.63591 15.916 0.007 6.60 683.0
2458002.54088 15.915 0.008 6.09 1732.0
2458012.55159 15.924 0.005 5.08 457.0
2458014.58079 15.914 0.005 5.32 418.0
2458017.51796 15.914 0.005 5.34 389.0
2458020.50218 15.916 0.006 5.63 401.0
2458026.51578 15.911 0.006 5.08 1787.0
2458030.49804 15.912 0.005 4.35 604.0
2458040.51009 15.916 0.006 6.78 544.0
2458041.50547 15.913 0.005 5.50 456.0
2458049.52559 15.917 0.004 4.69 675.0
2458056.50135 15.925 0.008 7.62 854.0
2458161.86771 15.921 0.006 6.21 539.0
2458162.86473 15.913 0.005 4.94 461.0
2458163.87536 15.909 0.005 5.61 511.0
2458165.87834 15.911 0.005 4.93 452.0
2458167.86042 15.914 0.005 5.12 458.0
2458168.89179 15.921 0.005 4.78 517.0
2458170.85078 15.918 0.004 4.31 440.0
2458171.87238 15.915 0.004 3.92 423.0
2458172.89367 15.914 0.005 3.82 600.0
2458174.82846 15.910 0.005 5.29 613.0
2458175.85034 15.907 0.005 4.53 428.0
2458176.85597 15.919 0.005 4.30 467.0
2458181.86238 15.925 0.005 4.31 644.0
2458183.81625 15.913 0.005 4.44 668.0
2458184.88680 15.913 0.005 5.01 573.0
2458185.89543 15.927 0.005 4.58 629.0
2458190.83516 15.927 0.004 4.34 322.0
2458192.81151 15.927 0.006 6.44 425.0
2458194.77543 15.919 0.005 4.80 362.0
2458195.86876 15.917 0.005 5.55 349.0
2458197.76589 15.927 0.005 6.28 419.0
2458198.82896 15.923 0.004 3.88 358.0
2458200.75654 15.924 0.005 5.70 456.0
2458201.80576 15.914 0.005 5.23 362.0
2458202.85802 15.916 0.004 4.12 385.0
2458203.90755 15.902 0.004 3.87 371.0
2458205.77003 15.931 0.006 6.95 505.0
2458206.82606 15.913 0.004 4.21 450.0
2458207.86833 15.912 0.004 3.66 429.0
2458208.90496 15.927 0.005 3.61 526.0
2458209.92379 15.916 0.005 3.80 1082.0
2458211.73405 15.917 0.006 6.72 705.0
2458212.72835 15.920 0.005 5.16 850.0
2458217.75929 15.913 0.005 5.81 400.0
2458220.80288 15.916 0.005 4.98 306.0
2458221.85189 15.925 0.004 4.58 314.0
2458222.88252 15.925 0.005 4.52 349.0
2458224.75245 15.919 0.005 4.88 393.0
2458226.84858 15.914 0.005 6.34 340.0
2458227.88029 15.918 0.004 4.36 321.0
2458229.70676 15.913 0.005 5.50 368.0
2458230.72435 15.930 0.005 5.69 358.0
2458232.86592 15.917 0.004 4.10 340.0
2458236.70956 15.924 0.005 4.23 595.0
2458238.84189 15.926 0.005 4.24 693.0
2458244.83423 15.909 0.005 4.61 513.0
2458245.89479 15.923 0.005 5.04 539.0
2458246.89183 15.914 0.006 5.98 531.0
2458247.80982 15.916 0.005 4.77 462.0
2458249.67185 15.910 0.005 6.59 407.0
2458249.92708 15.914 0.005 4.48 550.0
2458250.87393 15.911 0.004 3.24 366.0
2458251.79169 15.919 0.005 5.50 361.0
2458253.62869 15.923 0.006 7.11 436.0
2458254.63991 15.919 0.005 4.85 408.0
2458254.93667 15.920 0.004 3.51 525.0
2458255.89982 15.921 0.005 4.46 426.0
2458256.81767 15.922 0.005 5.85 414.0
2458257.77172 15.913 0.005 4.81 328.0
2458258.76812 15.916 0.004 4.04 309.0
2458259.75557 15.913 0.005 4.69 448.0
2458260.80792 15.931 0.004 3.85 348.0
2458261.85017 15.914 0.004 4.34 361.0
2458262.82596 15.918 0.004 4.04 284.0
2458263.74591 15.911 0.004 3.95 351.0
2458264.78087 15.919 0.005 3.88 491.0
2458265.69105 15.919 0.005 4.79 567.0
2458266.71163 15.924 0.007 6.97 622.0
2458272.76468 15.918 0.005 4.23 446.0
2458273.63167 15.921 0.005 5.33 443.0
2458273.88027 15.914 0.005 4.79 431.0
2458274.75422 15.911 0.005 6.27 406.0
2458275.65005 15.918 0.005 4.97 339.0
2458275.91724 15.915 0.005 4.75 610.0
2458276.78934 15.915 0.004 3.70 354.0
2458277.72720 15.906 0.005 5.12 294.0
2458278.55985 15.907 0.005 5.35 444.0
2458282.60984 15.907 0.004 4.09 307.0
2458282.89058 15.911 0.005 4.88 418.0
2458283.73862 15.930 0.005 5.34 327.0
2458284.57459 15.916 0.005 5.01 369.0
2458284.83719 15.907 0.005 4.85 310.0
2458286.58894 15.908 0.005 5.76 294.0
2458286.88096 15.912 0.005 4.53 374.0
2458287.74908 15.917 0.004 3.81 260.0
2458288.62284 15.917 0.004 4.43 288.0
2458288.90475 15.915 0.006 7.09 566.0
2458289.78986 15.915 0.004 4.35 326.0
2458290.67730 15.921 0.005 5.19 368.0
2458291.60617 15.918 0.005 4.59 644.0
2458291.88896 15.915 0.005 5.29 468.0
2458292.79818 15.919 0.005 4.85 417.0
2458293.71531 15.917 0.005 4.91 511.0
2458294.74632 15.910 0.007 7.33 667.0
2458301.57518 15.920 0.007 7.50 602.0
2458301.84254 15.915 0.006 5.81 1175.0
2458304.61167 15.908 0.006 7.38 421.0
2458305.60451 15.919 0.006 7.05 308.0
2458306.67091 15.917 0.005 6.05 346.0
2458307.48741 15.925 0.006 6.29 502.0
2458307.74063 15.910 0.004 4.04 317.0
2458308.60517 15.920 0.004 4.61 281.0
