2457792.87770 17.885 0.029 5.90 819.0
2457793.88447 17.865 0.026 4.76 910.0
2457794.89148 17.828 0.035 5.84 1347.0
2457797.86414 17.873 0.033 6.07 957.0
2457799.85942 17.819 0.033 6.75 747.0
2457801.84668 17.815 0.033 6.07 878.0
2457802.89497 17.903 0.039 6.45 1138.0
2457808.87730 17.853 0.020 4.49 445.0
2457809.87208 17.877 0.026 5.78 489.0
2457810.86701 17.851 0.020 4.63 468.0
2457811.88609 17.866 0.024 5.48 446.0
2457813.81638 17.919 0.026 5.26 633.0
2457814.88878 17.907 0.020 4.43 447.0
2457816.81463 17.832 0.031 6.80 524.0
2457817.81105 17.824 0.021 4.68 564.0
2457820.87682 17.871 0.020 4.35 479.0
2457821.87450 17.844 0.027 4.81 517.0
2457822.87024 17.861 0.023 4.96 519.0
2457823.85551 17.855 0.023 4.39 652.0
2457824.85160 17.841 0.029 5.93 689.0
2457825.84330 17.836 0.022 4.62 643.0
2457826.80161 17.821 0.026 5.28 765.0
2457828.83597 17.838 0.023 5.07 602.0
2457829.81729 17.905 0.040 7.15 781.0
2457830.82803 17.884 0.028 5.13 856.0
2457830.90971 17.834 0.024 4.48 952.0
2457834.88326 17.821 0.028 5.55 738.0
2457835.85044 17.861 0.029 6.66 428.0
2457836.91594 17.917 0.035 5.98 886.0
2457837.84817 17.843 0.022 5.45 389.0
2457838.78594 17.893 0.027 6.02 460.0
2457838.90513 17.851 0.019 4.56 422.0
2457839.85272 17.868 0.018 4.39 351.0
2457840.77764 17.907 0.026 5.98 405.0
2457840.89754 17.843 0.018 4.45 374.0
2457841.83593 17.891 0.025 5.63 390.0
2457842.75288 17.878 0.034 7.54 432.0
2457842.86111 17.877 0.026 6.04 424.0
2457843.90341 17.852 0.022 5.46 363.0
2457844.82158 17.807 0.029 6.88 398.0
2457845.73030 17.825 0.027 6.45 445.0
2457845.84552 17.809 0.019 4.81 375.0
2457846.77634 17.839 0.022 5.14 378.0
2457846.88402 17.878 0.020 5.03 390.0
2457847.78683 17.861 0.022 4.99 395.0
2457847.90734 17.875 0.020 4.49 373.0
2457848.80044 17.851 0.021 5.20 370.0
2457848.92128 17.865 0.022 4.66 528.0
2457849.81359 17.841 0.019 4.44 388.0
2457850.71830 17.855 0.027 5.53 609.0
2457850.82625 17.835 0.021 5.13 412.0
2457851.73579 17.872 0.030 6.10 645.0
2457852.84156 17.932 0.028 6.21 468.0
2457854.88808 17.835 0.021 4.56 563.0
2457855.79691 17.881 0.026 4.75 671.0
2457855.91937 17.867 0.023 4.46 693.0
2457857.84438 17.921 0.043 7.22 915.0
2457857.90892 17.864 0.026 4.95 712.0
2457864.81473 17.805 0.016 3.84 381.0
2457865.67608 17.888 0.021 4.74 443.0
2457868.86277 17.903 0.035 7.15 474.0
2457869.73075 17.858 0.020 4.67 407.0
2457870.74194 17.822 0.015 3.28 361.0
2457870.87204 17.885 0.019 3.99 388.0
2457871.75617 17.835 0.017 3.66 419.0
2457871.89723 17.886 0.020 3.90 429.0
2457872.75612 17.839 0.017 3.65 425.0
2457872.90464 17.853 0.018 3.66 442.0
2457873.73570 17.865 0.018 4.01 414.0
2457873.86705 17.865 0.020 4.29 449.0
2457874.69589 17.874 0.024 5.50 486.0
2457874.82456 17.888 0.026 5.80 417.0
2457874.93617 17.840 0.037 5.67 1447.0
2457875.90264 17.856 0.020 4.57 772.0
2457876.70799 17.840 0.021 4.76 520.0
2457876.84601 17.863 0.019 4.13 461.0
2457877.66983 17.805 0.019 4.33 527.0
2457878.66203 17.821 0.019 4.40 635.0
2457878.83084 17.838 0.017 3.57 430.0
2457880.69615 17.850 0.031 6.66 548.0
2457881.77173 17.838 0.031 6.21 676.0
2457881.88626 17.866 0.032 6.18 597.0
2457882.89265 17.858 0.024 4.76 652.0
2457889.93041 17.891 0.042 6.68 1087.0
2457890.81386 17.894 0.037 6.66 661.0
2457893.64557 17.833 0.032 7.10 521.0
2457893.76250 17.834 0.024 5.42 497.0
2457893.88368 17.898 0.023 4.88 477.0
2457894.62929 17.849 0.024 5.66 526.0
2457894.75539 17.840 0.017 4.01 394.0
2457894.86551 17.835 0.021 4.62 472.0
2457895.62622 17.863 0.023 5.25 596.0
2457897.67024 17.867 0.024 5.35 442.0
2457900.91713 17.924 0.036 7.23 506.0
2457901.60567 17.821 0.031 7.32 513.0
2457901.73492 17.842 0.021 5.33 518.0
2457902.59989 17.857 0.033 7.31 495.0
2457902.71480 17.837 0.019 4.71 402.0
2457902.83697 17.823 0.030 6.44 485.0
2457903.76480 17.908 0.034 7.33 412.0
2457903.88339 17.907 0.028 5.94 498.0
2457904.62529 17.860 0.024 5.74 457.0
2457904.74075 17.823 0.016 3.85 350.0
2457904.86304 17.873 0.020 4.74 421.0
2457905.59052 17.898 0.026 5.85 495.0
2457905.70879 17.859 0.017 3.74 371.0
2457905.83005 17.891 0.020 4.17 464.0
2457905.94290 17.858 0.030 5.35 983.0
2457906.64913 17.857 0.019 4.31 448.0
2457906.77959 17.819 0.018 3.73 466.0
2457906.88934 17.869 0.024 4.63 612.0
2457907.65858 17.882 0.023 4.48 604.0
2457907.75384 17.896 0.019 4.00 555.0
2457908.60373 17.812 0.027 5.75 675.0
2457908.72109 17.813 0.018 4.07 502.0
2457908.84172 17.842 0.021 4.85 461.0
2457908.93623 17.881 0.031 6.04 749.0
2457909.64452 17.849 0.021 4.27 552.0
2457909.76534 17.852 0.021 3.81 665.0
2457909.86826 17.879 0.021 4.19 586.0
2457910.56599 17.860 0.030 5.84 777.0
2457910.66020 17.812 0.021 4.62 554.0
2457910.79216 17.848 0.020 3.98 571.0
2457910.90984 17.865 0.024 5.19 603.0
2457911.62657 17.850 0.029 5.72 679.0
2457911.76038 17.986 0.043 7.21 687.0
2457917.60749 17.892 0.029 5.59 620.0
2457917.72410 17.854 0.020 4.11 568.0
2457917.83389 17.875 0.030 5.65 718.0
2457918.57614 17.856 0.026 6.16 778.0
2457922.58570 17.862 0.031 6.60 559.0
2457922.71643 17.847 0.024 5.46 463.0
2457923.58780 17.848 0.025 5.51 548.0
2457923.72475 17.944 0.035 6.99 481.0
2457923.83338 17.839 0.027 5.74 511.0
2457924.74449 17.874 0.020 3.91 433.0
2457924.85196 17.832 0.021 4.44 538.0
2457925.64157 17.778 0.017 4.30 388.0
2457925.77779 17.915 0.024 5.56 399.0
2457925.89727 17.886 0.034 7.19 630.0
2457926.68080 17.844 0.023 5.37 389.0
2457926.81522 17.921 0.032 6.75 474.0
2457928.65694 17.848 0.024 5.70 445.0
2457932.69770 17.874 0.031 6.85 458.0
2457932.81862 17.927 0.028 6.10 458.0
2457933.67961 17.859 0.029 6.84 366.0
2457933.80628 17.940 0.035 7.29 420.0
2457934.50386 17.832 0.024 5.68 578.0
2457934.73360 17.855 0.020 4.64 395.0
2457934.84151 17.850 0.028 6.40 421.0
2457935.59168 17.852 0.021 4.46 435.0
2457935.71411 17.818 0.020 4.46 389.0
2457935.82330 17.867 0.019 4.56 368.0
2457935.88784 17.862 0.023 5.60 451.0
2457936.57489 17.876 0.022 5.16 424.0
2457936.71088 17.869 0.022 5.22 388.0
2457936.83077 17.929 0.029 6.43 379.0
2457937.51627 17.790 0.024 5.51 612.0
2457937.62695 17.925 0.023 4.94 423.0
2457937.75907 17.892 0.027 6.17 437.0
2457938.53957 17.859 0.029 5.69 612.0
2457938.65705 17.895 0.034 6.98 546.0
2457944.50853 17.862 0.032 5.82 885.0
2457944.54921 17.837 0.024 4.54 823.0
2457944.60061 17.827 0.025 4.85 737.0
2457944.64991 17.892 0.024 4.27 746.0
2457944.71122 17.932 0.028 5.00 704.0
2457944.75949 17.915 0.028 5.02 721.0
2457944.81170 17.931 0.043 7.02 894.0
2457944.84224 17.926 0.061 7.97 1462.0
2457945.54799 17.877 0.024 4.94 624.0
2457945.65949 17.874 0.021 4.39 508.0
2457945.77045 17.879 0.023 4.85 599.0
2457946.48331 17.861 0.026 5.94 463.0
2457946.60282 17.838 0.022 4.97 514.0
2457946.73195 17.816 0.025 5.67 493.0
2457946.84011 17.888 0.035 6.86 648.0
2457947.58600 17.861 0.023 5.39 439.0
2457947.74682 17.863 0.032 6.77 497.0
2457948.48212 17.838 0.028 6.59 466.0
2457948.60689 17.890 0.019 4.59 397.0
2457948.74524 17.889 0.023 5.06 496.0
2457948.84726 17.964 0.035 6.97 615.0
2457949.65033 17.793 0.024 5.89 511.0
2457952.67513 17.913 0.022 4.69 403.0
2457952.79846 17.930 0.033 6.94 415.0
2457953.56824 17.885 0.022 5.27 394.0
2457953.69917 17.864 0.021 5.23 339.0
2457953.81684 17.927 0.030 6.66 440.0
2457954.73233 17.855 0.020 4.90 475.0
2457955.77543 17.873 0.024 5.65 384.0
