2457791.88311 17.970 0.027 4.82 785.0
2457792.88588 17.968 0.031 5.61 933.0
2457793.87736 17.965 0.023 4.97 490.0
2457794.88435 18.009 0.034 6.24 750.0
2457795.88838 17.973 0.032 5.68 884.0
2457798.86837 17.987 0.023 4.46 489.0
2457800.86117 17.970 0.023 4.85 476.0
2457802.84105 17.977 0.030 6.16 567.0
2457807.86936 17.984 0.020 4.67 337.0
2457810.84622 17.942 0.019 4.38 381.0
2457813.81033 17.994 0.026 5.50 499.0
2457816.83900 17.975 0.021 5.14 364.0
2457818.88198 17.977 0.016 4.52 325.0
2457821.80973 17.965 0.028 5.48 518.0
2457823.82055 17.971 0.024 4.57 613.0
2457825.85269 17.991 0.024 4.99 516.0
2457827.83004 17.978 0.024 4.77 496.0
2457829.82584 18.019 0.031 5.74 598.0
2457834.82127 17.970 0.021 5.16 342.0
2457835.75798 18.002 0.027 6.80 295.0
2457835.89767 17.989 0.023 5.64 315.0
2457836.85275 18.015 0.022 5.56 275.0
2457837.78664 17.980 0.021 5.23 284.0
2457837.89585 17.993 0.019 4.62 294.0
2457838.84212 18.000 0.020 4.71 327.0
2457839.78169 17.954 0.016 4.11 255.0
2457839.90517 17.960 0.015 3.42 265.0
2457840.83543 17.979 0.021 5.17 281.0
2457841.77546 17.972 0.029 7.50 288.0
2457841.88515 17.964 0.025 6.32 309.0
2457842.79984 17.993 0.021 5.15 282.0
2457842.90768 18.025 0.022 5.15 309.0
2457843.84080 17.998 0.020 5.24 248.0
2457844.75138 17.999 0.021 5.22 285.0
2457844.86773 17.986 0.024 6.14 274.0
2457845.77513 17.964 0.021 5.38 286.0
2457845.89332 17.958 0.020 5.17 273.0
2457846.82285 17.977 0.019 4.77 266.0
2457847.72610 17.966 0.026 6.63 315.0
2457847.84346 17.971 0.020 4.86 280.0
2457848.73991 17.966 0.026 6.71 324.0
2457848.84730 17.993 0.019 4.77 266.0
2457849.75262 18.008 0.021 4.82 371.0
2457849.87120 17.985 0.016 3.55 274.0
2457850.76483 17.978 0.023 5.07 393.0
2457850.88460 17.947 0.018 4.38 275.0
2457851.78253 17.980 0.027 5.93 413.0
2457852.89099 18.020 0.027 6.17 315.0
2457854.70087 18.017 0.027 4.78 698.0
2457854.82280 18.004 0.021 4.21 477.0
2457855.73547 18.000 0.024 4.26 667.0
2457855.84512 18.028 0.023 4.17 541.0
2457856.74419 17.934 0.032 6.38 587.0
2457856.85515 17.994 0.028 5.79 511.0
2457858.77831 18.006 0.021 4.62 409.0
2457862.70409 18.001 0.027 6.17 380.0
2457862.81400 17.981 0.024 5.71 355.0
2457863.76056 17.993 0.027 6.55 314.0
2457863.90814 17.984 0.022 4.79 355.0
2457864.71759 18.015 0.018 4.13 290.0
2457864.86887 17.990 0.017 3.75 317.0
2457865.72230 17.961 0.019 4.54 312.0
2457865.85952 17.981 0.019 4.34 348.0
2457866.71848 18.029 0.019 4.11 317.0
2457866.84774 17.975 0.017 3.85 309.0
2457867.72176 18.022 0.018 4.15 297.0
2457867.85158 17.985 0.018 4.26 289.0
2457868.77859 18.002 0.024 5.66 310.0
2457868.92473 18.010 0.030 6.71 379.0
2457869.77740 18.007 0.017 3.92 287.0
2457869.90946 18.000 0.019 3.74 379.0
2457870.79858 18.005 0.017 3.65 270.0
2457870.92013 17.979 0.019 4.18 327.0
2457871.82223 17.976 0.016 3.39 294.0
2457872.67267 18.016 0.020 4.09 341.0
2457872.82403 18.004 0.016 3.31 312.0
2457873.67495 17.976 0.018 4.40 335.0
2457873.78287 18.021 0.017 3.64 284.0
2457873.91821 17.994 0.020 4.17 351.0
2457874.75139 17.967 0.023 5.72 333.0
2457874.87483 17.998 0.021 4.45 396.0
2457875.83167 17.966 0.018 4.30 532.0
