2457796.86177 20.599 0.265 5.66 630.0
2457800.87454 20.243 0.150 4.88 462.0
2457802.85445 20.128 0.231 7.32 545.0
2457807.88498 20.603 0.159 4.51 323.0
2457810.86137 20.683 0.188 4.89 352.0
2457813.82584 20.299 0.169 5.41 445.0
2457816.85414 20.698 0.211 5.44 332.0
2457818.89701 20.831 0.189 3.91 364.0
2457821.82451 20.418 0.214 6.27 418.0
2457823.83507 20.493 0.185 4.42 556.0
2457825.86736 20.382 0.192 5.46 484.0
2457827.84461 20.902 0.255 4.74 454.0
2457829.84040 20.253 0.175 5.02 597.0
2457835.75176 20.499 0.236 7.65 281.0
2457836.86230 20.459 0.145 5.32 259.0
2457838.75001 20.412 0.215 6.86 358.0
2457839.81570 20.473 0.111 4.07 239.0
2457840.87478 20.560 0.157 5.08 253.0
2457842.74729 20.915 0.282 6.46 283.0
2457843.77908 20.676 0.190 5.81 247.0
2457844.83094 20.141 0.142 6.80 251.0
2457845.87132 20.517 0.130 4.66 249.0
2457847.71997 20.532 0.220 6.72 310.0
2457848.74899 20.729 0.259 6.91 288.0
2457849.77760 20.566 0.137 4.30 303.0
2457850.80504 20.607 0.199 5.62 335.0
2457851.83822 20.748 0.176 4.46 321.0
2457853.90036 20.901 0.284 5.85 347.0
2457854.89815 20.729 0.198 4.02 469.0
2457858.78977 20.600 0.205 5.04 438.0
2457862.84036 21.125 0.294 5.24 330.0
2457864.91155 20.403 0.118 4.04 329.0
2457865.91754 20.416 0.162 4.70 397.0
2457866.92325 20.570 0.150 3.84 385.0
2457868.75566 20.695 0.243 6.51 306.0
2457869.77121 20.454 0.128 4.42 272.0
2457870.80806 20.601 0.135 4.37 252.0
2457871.83706 20.665 0.134 3.73 280.0
2457872.85371 20.671 0.170 4.91 310.0
2457873.83511 20.856 0.173 3.96 297.0
2457874.81859 20.602 0.172 5.06 283.0
2457875.90760 20.521 0.155 4.27 482.0
2457876.87117 20.576 0.167 4.79 339.0
2457877.84296 20.748 0.181 3.97 377.0
2457878.88335 20.534 0.121 3.46 340.0
2457879.87602 20.506 0.267 7.32 365.0
2457880.89752 20.351 0.242 7.21 408.0
2457882.72426 20.785 0.295 5.99 454.0
2457893.63775 20.507 0.255 7.40 368.0
2457893.89324 20.661 0.231 5.59 389.0
2457894.78138 20.685 0.185 5.11 305.0
2457895.77145 20.853 0.237 5.35 363.0
2457901.64595 20.451 0.160 5.93 278.0
2457902.63693 20.379 0.214 7.28 307.0
2457904.63454 20.452 0.172 6.08 297.0
2457904.88758 20.679 0.194 4.88 353.0
2457905.76069 20.437 0.139 4.64 299.0
2457906.64158 20.258 0.116 4.53 324.0
2457906.89910 20.436 0.169 4.16 526.0
2457907.77777 20.511 0.158 4.41 400.0
2457908.75776 20.207 0.151 5.22 451.0
2457909.62237 20.681 0.223 4.61 497.0
2457909.86179 20.766 0.203 4.11 457.0
2457910.65376 20.371 0.184 5.56 435.0
2457916.73169 20.506 0.201 4.56 593.0
2457917.57089 20.506 0.275 6.76 548.0
2457923.53632 20.699 0.287 6.83 418.0
2457923.79740 20.433 0.180 5.16 383.0
2457924.61142 20.734 0.180 4.62 294.0
2457924.86149 20.576 0.168 3.87 452.0
2457925.78839 20.676 0.172 4.83 265.0
2457926.72149 20.680 0.216 5.96 296.0
2457932.81235 20.578 0.203 5.68 330.0
2457933.67230 20.658 0.210 6.65 226.0
2457934.60444 20.534 0.146 4.76 281.0
2457934.84538 20.512 0.206 6.39 303.0
2457935.70761 20.643 0.168 4.66 292.0
2457936.58441 20.660 0.187 5.15 291.0
2457936.85506 20.403 0.195 6.60 303.0
2457937.66897 20.605 0.181 5.12 319.0
2457938.59740 20.064 0.162 6.75 382.0
2457944.53765 20.699 0.274 5.07 668.0
2457944.63139 20.804 0.295 5.09 584.0
2457944.76087 20.525 0.238 5.29 583.0
2457945.54173 20.303 0.176 5.44 473.0
2457945.77963 20.597 0.195 4.45 504.0
2457946.62802 20.409 0.159 5.17 371.0
2457947.54694 20.516 0.184 6.19 290.0
2457948.73891 20.768 0.223 5.09 375.0
2457949.66585 20.650 0.262 6.17 418.0
2457952.80764 20.915 0.292 6.30 298.0
2457953.70987 20.692 0.154 4.85 215.0
2457954.62534 20.300 0.103 4.29 240.0
2457955.79237 20.649 0.187 5.31 311.0
2457956.72912 20.734 0.177 4.61 287.0
2457958.57963 20.687 0.287 7.24 325.0
2457959.47419 20.677 0.218 5.39 401.0
2457959.70874 20.532 0.137 4.76 254.0
2457960.61301 20.339 0.113 4.81 275.0
2457961.60633 20.808 0.207 5.19 306.0
2457962.55477 20.725 0.150 4.01 303.0
2457964.62112 20.514 0.169 5.03 312.0
2457965.70182 20.436 0.162 4.56 455.0
2457966.69138 20.651 0.225 6.01 286.0
2457971.54508 20.622 0.269 5.21 653.0
2457971.64464 20.591 0.222 4.52 605.0
2457973.66045 20.565 0.246 5.21 615.0
2457974.64090 20.456 0.175 4.76 407.0
2457979.53679 20.748 0.174 4.65 303.0
2457981.67354 20.481 0.182 4.90 386.0
2457983.52577 20.657 0.234 6.01 313.0
2457984.58474 20.614 0.185 4.99 304.0
2457986.48688 20.471 0.141 4.59 332.0
2457987.56942 20.371 0.130 3.98 359.0
2457990.63550 20.926 0.267 5.76 303.0
2457992.50673 20.438 0.148 4.84 327.0
2457993.57035 20.501 0.166 4.97 347.0
2457994.63155 20.302 0.169 5.63 394.0
2457998.56351 20.107 0.125 4.10 547.0
2458000.49738 20.220 0.176 5.68 460.0
2458001.60097 20.710 0.228 4.84 515.0
2458014.49213 20.488 0.167 4.68 343.0
2458016.52316 20.254 0.150 5.53 366.0
2458019.49681 20.442 0.155 4.82 345.0
2458041.49677 20.398 0.220 6.26 471.0
2458168.85564 20.380 0.161 5.38 365.0
2458169.89020 20.490 0.183 5.11 407.0
2458171.84642 20.680 0.221 5.22 395.0
2458172.85818 20.413 0.183 5.77 388.0
2458173.87883 20.679 0.190 4.64 415.0
2458174.89120 20.388 0.126 3.73 426.0
2458176.81881 20.393 0.201 5.47 549.0
2458181.82229 20.519 0.231 5.11 621.0
2458182.86005 20.793 0.254 4.89 494.0
2458184.84965 20.509 0.221 5.12 558.0
2458185.86896 20.636 0.264 5.50 581.0
2458189.90935 20.567 0.235 4.29 747.0
2458191.87896 20.364 0.145 5.07 310.0
2458193.84553 20.615 0.194 5.86 268.0
2458195.78210 20.247 0.169 6.56 334.0
2458196.86838 20.384 0.141 5.14 266.0
2458198.75242 20.653 0.193 5.98 323.0
2458199.80550 20.624 0.153 4.72 273.0
2458200.91217 20.346 0.155 4.51 502.0
2458202.77336 20.381 0.155 5.11 383.0
2458203.82209 20.282 0.109 4.04 288.0
2458204.88520 20.518 0.175 5.75 270.0
2458206.75051 20.334 0.190 5.81 533.0
2458207.79202 20.462 0.203 6.05 475.0
2458208.81890 20.737 0.216 3.96 558.0
2458209.84702 20.887 0.254 4.41 489.0
2458210.85998 20.478 0.167 4.33 477.0
2458211.87401 20.831 0.240 4.59 503.0
2458221.70515 20.303 0.154 6.13 305.0
2458222.77611 20.414 0.118 4.63 244.0
2458223.91031 20.372 0.145 5.08 315.0
2458225.81095 20.659 0.210 5.90 278.0
2458227.78287 20.392 0.131 5.14 248.0
2458228.85887 20.279 0.107 4.57 265.0
2458229.88790 20.677 0.153 4.52 269.0
2458230.90877 20.681 0.153 4.52 260.0
2458235.73344 20.576 0.218 5.20 473.0
2458238.75433 20.351 0.182 4.77 646.0
2458244.74375 20.270 0.149 5.13 386.0
2458245.81326 20.336 0.229 6.66 436.0
2458246.80113 20.452 0.181 5.47 384.0
2458247.71996 20.494 0.157 5.20 299.0
2458248.73671 20.612 0.218 6.01 314.0
2458249.84053 20.413 0.143 4.98 337.0
2458250.78251 20.384 0.107 4.22 277.0
2458251.69707 20.562 0.233 7.18 286.0
2458252.87477 20.613 0.240 5.88 395.0
2458253.80430 20.570 0.173 5.38 318.0
2458254.84829 20.498 0.129 4.04 314.0
2458255.82276 20.569 0.155 4.34 318.0
2458256.72456 20.730 0.223 6.05 272.0
2458257.69103 20.358 0.151 5.70 286.0
2458258.66669 20.591 0.175 5.57 287.0
2458259.63108 20.344 0.165 5.30 396.0
2458260.59468 20.551 0.228 5.57 532.0
2458261.72619 20.436 0.127 4.21 303.0
2458262.72082 20.550 0.129 4.11 271.0
2458263.66034 20.681 0.176 4.31 381.0
2458264.69335 20.407 0.162 4.74 485.0
2458272.67365 20.631 0.177 4.60 398.0
2458272.92980 20.638 0.268 5.43 546.0
2458273.82108 20.384 0.135 4.42 363.0
2458274.66318 20.459 0.234 7.69 294.0
