2457790.87085 17.973 0.032 6.89 639.0
2457790.88639 17.907 0.041 5.69 1971.0
2457791.86596 17.965 0.025 5.60 579.0
2457792.86222 17.978 0.032 6.78 737.0
2457793.85965 17.926 0.027 5.78 785.0
2457794.86040 17.874 0.045 8.26 980.0
2457795.87255 17.932 0.036 6.72 934.0
2457796.87931 17.960 0.027 5.41 781.0
2457797.87457 17.933 0.034 6.39 911.0
2457798.87423 17.954 0.027 5.66 664.0
2457799.86948 17.875 0.029 6.11 723.0
2457800.86400 17.977 0.026 5.44 635.0
2457801.84395 17.857 0.035 6.87 886.0
2457801.88929 17.942 0.031 5.51 879.0
2457802.88763 17.978 0.038 6.99 839.0
2457803.87073 17.904 0.027 4.99 1027.0
2457807.84126 17.955 0.025 5.68 514.0
2457807.88792 17.960 0.021 4.60 510.0
2457808.89047 17.926 0.022 5.01 548.0
2457809.85155 17.924 0.025 5.79 531.0
2457809.89866 17.929 0.026 5.39 644.0
2457810.84752 17.936 0.023 5.54 539.0
2457810.90517 17.948 0.037 5.36 1339.0
2457811.85317 17.900 0.022 5.12 525.0
2457811.89843 17.985 0.024 4.90 589.0
2457812.86933 17.966 0.022 4.87 532.0
2457813.81368 17.950 0.030 6.40 659.0
2457814.82317 17.955 0.026 5.97 554.0
2457814.86898 17.944 0.023 5.18 513.0
2457815.83504 17.928 0.023 5.18 569.0
2457815.88210 17.956 0.023 5.08 514.0
2457816.82670 17.954 0.026 5.70 556.0
2457816.87201 17.927 0.022 4.96 501.0
2457817.82327 17.937 0.025 5.44 613.0
2457817.86859 17.939 0.020 4.23 548.0
2457818.80949 17.928 0.024 5.60 547.0
2457818.85480 18.015 0.022 4.76 533.0
2457818.89990 17.890 0.021 4.31 707.0
2457819.83461 17.835 0.022 5.90 511.0
2457819.88632 17.927 0.021 4.78 482.0
2457820.84336 17.924 0.026 5.79 575.0
2457820.88903 17.954 0.021 4.56 512.0
2457821.82742 18.025 0.033 6.49 592.0
2457821.87181 17.908 0.027 5.68 586.0
2457822.80955 18.006 0.040 6.94 805.0
2457822.85419 17.946 0.028 5.68 644.0
2457822.89891 17.957 0.025 5.23 553.0
2457823.83951 17.944 0.025 4.87 726.0
2457823.88410 18.002 0.023 4.24 632.0
2457824.83547 17.849 0.028 6.01 763.0
2457824.88022 17.957 0.030 5.82 695.0
2457825.82718 17.938 0.027 5.73 746.0
2457825.87180 17.939 0.026 5.35 664.0
2457826.78560 18.013 0.038 6.77 843.0
2457826.83071 17.938 0.027 5.26 761.0
2457826.87537 17.921 0.027 5.40 707.0
2457827.80469 17.947 0.026 5.10 692.0
2457827.84907 17.961 0.023 4.60 627.0
2457827.89380 17.915 0.021 4.20 614.0
2457828.81840 17.962 0.025 5.09 684.0
2457828.86280 17.970 0.022 4.40 622.0
2457828.90769 17.925 0.021 4.51 641.0
2457829.84484 17.911 0.026 5.03 757.0
2457830.85175 17.926 0.027 4.81 1070.0
2457830.89337 17.955 0.026 4.68 842.0
2457834.80062 17.948 0.025 5.59 534.0
2457834.84747 17.917 0.024 5.42 516.0
2457834.89502 17.922 0.022 4.88 498.0
2457835.76845 17.924 0.029 6.92 490.0
2457835.84621 17.982 0.035 7.17 514.0
2457835.89286 17.933 0.022 5.20 482.0
2457836.77960 17.938 0.033 7.10 514.0
2457836.83002 17.969 0.023 5.36 462.0
2457836.87930 17.916 0.029 6.71 482.0
2457837.75124 17.969 0.029 6.79 476.0
2457837.79784 18.015 0.025 5.70 446.0
2457837.84397 17.943 0.021 4.97 442.0
2457837.89104 17.979 0.021 4.75 454.0
2457838.76668 17.974 0.032 6.85 536.0
2457838.82203 17.982 0.021 4.62 497.0
2457838.86915 17.981 0.021 4.70 491.0
2457838.91734 17.926 0.025 4.89 711.0
2457839.77837 17.950 0.020 4.83 427.0
2457839.83392 17.961 0.019 4.16 424.0
2457839.88445 17.950 0.018 4.05 420.0
2457840.74451 17.964 0.031 6.99 516.0
2457840.79214 17.918 0.023 5.57 443.0
2457840.84878 17.960 0.021 4.84 453.0
2457840.89629 17.955 0.020 4.50 440.0
2457841.77367 17.940 0.034 7.58 481.0
2457841.81974 18.002 0.030 6.56 463.0
2457841.86722 17.969 0.035 7.21 506.0
2457841.91386 17.982 0.035 6.81 576.0
2457842.76693 17.947 0.027 6.42 474.0
2457842.81335 17.970 0.023 5.35 461.0
2457842.85990 17.939 0.023 5.24 483.0
2457842.90590 17.992 0.026 5.51 484.0
2457843.73631 17.942 0.027 6.33 480.0
2457843.78197 17.902 0.024 5.90 447.0
2457843.83751 17.982 0.025 5.61 439.0
2457843.88481 17.931 0.022 5.44 426.0
2457844.73243 17.990 0.028 6.52 487.0
2457844.77850 17.946 0.020 4.81 434.0
2457844.83386 17.909 0.030 6.79 472.0
2457844.88016 17.920 0.030 6.98 478.0
2457845.72446 17.905 0.028 6.82 516.0
2457845.77184 17.934 0.023 5.44 469.0
2457845.82703 17.959 0.022 4.95 451.0
2457845.87428 17.966 0.021 4.77 441.0
2457845.92070 17.939 0.024 4.84 659.0
2457846.77365 17.929 0.023 5.57 444.0
2457846.81959 17.968 0.022 5.18 440.0
2457846.86589 17.907 0.019 4.64 439.0
2457846.91352 18.002 0.024 5.11 470.0
2457847.75310 17.940 0.028 6.27 496.0
2457847.79943 17.828 0.020 4.88 469.0
2457847.85559 17.962 0.025 5.66 468.0
2457847.90465 17.947 0.020 4.45 443.0
2457848.73664 17.928 0.031 6.90 524.0
2457848.78252 17.943 0.021 4.97 445.0
2457848.82810 17.975 0.021 4.79 433.0
2457848.88612 17.936 0.019 4.33 420.0
2457849.71903 18.002 0.037 7.32 661.0
