2457797.86847 18.574 0.046 5.08 774.0
2457799.87764 18.537 0.048 5.94 584.0
2457801.86821 18.650 0.054 5.65 667.0
2457803.86584 18.574 0.048 4.68 1037.0
2457809.85005 18.668 0.044 6.03 399.0
2457811.89540 18.558 0.034 4.82 405.0
2457815.84705 18.574 0.034 4.69 413.0
2457817.89566 18.615 0.031 4.10 436.0
2457820.82514 18.605 0.036 4.62 447.0
2457822.83481 18.598 0.049 5.80 585.0
2457824.86066 18.528 0.042 5.41 571.0
2457826.85591 18.536 0.042 5.29 591.0
2457828.84350 18.564 0.035 4.32 508.0
2457830.86320 18.595 0.035 4.56 512.0
2457835.89903 18.546 0.036 5.52 351.0
2457837.89720 18.619 0.034 4.93 327.0
2457839.90663 18.573 0.027 4.00 306.0
2457841.90209 18.588 0.052 7.34 354.0
2457843.85783 18.675 0.042 6.18 296.0
2457845.80122 18.558 0.032 4.88 322.0
2457847.74262 18.501 0.036 5.74 340.0
2457848.89085 18.562 0.028 4.42 292.0
2457850.79733 18.546 0.038 5.13 395.0
2457852.74924 18.639 0.063 7.56 496.0
2457854.85675 18.592 0.037 4.55 508.0
2457856.77586 18.607 0.044 5.29 551.0
2457858.87873 18.581 0.037 4.94 471.0
2457862.90859 18.565 0.034 4.53 392.0
2457865.81108 18.633 0.029 3.81 355.0
2457866.93084 18.565 0.040 3.79 959.0
2457868.88340 18.574 0.045 6.61 390.0
2457870.75945 18.539 0.026 3.94 301.0
2457871.91485 18.565 0.029 4.07 378.0
2457873.76855 18.602 0.026 3.48 332.0
2457874.86013 18.586 0.038 4.96 423.0
2457876.75783 18.592 0.034 4.69 375.0
2457877.85111 18.590 0.032 3.88 460.0
2457879.71521 18.543 0.041 5.55 446.0
2457880.87278 18.552 0.037 4.98 449.0
2457882.83155 18.552 0.035 4.27 553.0
2457890.88903 18.536 0.063 7.28 628.0
2457894.60520 18.586 0.042 6.27 459.0
2457895.59778 18.581 0.045 6.22 538.0
2457901.70828 18.526 0.036 5.65 396.0
2457902.82296 18.623 0.055 6.95 435.0
2457904.62687 18.556 0.040 6.05 383.0
2457905.59211 18.630 0.040 5.47 406.0
2457905.93835 18.627 0.053 6.10 634.0
2457906.90663 18.587 0.043 4.99 614.0
2457908.65161 18.630 0.042 5.10 512.0
2457909.58219 18.556 0.047 5.30 713.0
2457909.91457 18.555 0.047 5.73 690.0
2457910.85312 18.618 0.042 4.43 891.0
2457911.70547 18.578 0.051 6.38 557.0
2457916.75307 18.572 0.037 4.28 623.0
2457917.74210 18.554 0.037 4.69 496.0
2457923.61985 18.586 0.038 5.59 384.0
2457924.58858 18.578 0.036 5.14 372.0
2457925.61230 18.485 0.041 6.52 374.0
2457926.65330 18.593 0.032 4.83 308.0
2457932.66652 18.656 0.058 7.82 389.0
2457933.64717 18.593 0.041 6.36 300.0
2457934.68732 18.642 0.034 4.79 336.0
2457935.68333 18.668 0.036 4.67 341.0
2457936.67021 18.568 0.033 5.11 320.0
2457937.64426 18.546 0.033 4.96 361.0
2457944.47478 18.575 0.051 5.35 819.0
2457944.77739 18.557 0.044 5.07 673.0
2457945.69275 18.549 0.030 4.03 428.0
