2457790.88129 15.216 0.004 5.44 1028.0
2457791.87637 15.196 0.004 5.88 650.0
2457792.87335 15.205 0.004 6.82 777.0
2457793.87004 15.210 0.004 5.48 673.0
2457794.87722 15.199 0.005 7.51 965.0
2457795.88296 15.202 0.004 6.21 992.0
2457796.87068 15.205 0.004 5.37 784.0
2457798.87710 15.201 0.004 5.14 645.0
2457800.86838 15.204 0.003 4.85 610.0
2457802.84829 15.203 0.004 7.38 676.0
2457803.88892 15.204 0.004 5.01 1433.0
2457807.87509 15.196 0.003 4.96 464.0
2457809.84026 15.212 0.004 5.83 571.0
2457810.83681 15.211 0.003 5.86 537.0
2457811.85596 15.206 0.003 4.85 518.0
2457812.88703 15.194 0.003 4.23 516.0
2457814.85646 15.204 0.003 5.34 477.0
2457815.88489 15.205 0.003 5.48 479.0
2457816.87481 15.194 0.003 5.19 481.0
2457817.87136 15.205 0.003 4.24 539.0
2457818.85759 15.203 0.003 4.42 535.0
2457819.83742 15.208 0.003 5.90 473.0
2457820.84615 15.203 0.003 5.44 545.0
2457821.84488 15.202 0.004 6.02 552.0
2457822.84065 15.208 0.004 5.44 678.0
2457823.82615 15.202 0.003 4.55 780.0
2457824.82066 15.217 0.005 7.70 800.0
2457825.81369 15.212 0.004 5.33 782.0
2457825.90286 15.201 0.003 4.55 760.0
2457826.86174 15.207 0.004 6.20 703.0
2457827.83716 15.200 0.003 4.88 616.0
2457828.80631 15.198 0.004 5.13 679.0
2457828.89564 15.198 0.003 5.07 602.0
2457830.80347 15.202 0.003 4.69 748.0
2457830.88258 15.211 0.004 4.71 810.0
2457834.86789 15.210 0.004 5.73 501.0
2457835.83515 15.209 0.004 7.99 457.0
2457836.78593 15.202 0.004 6.77 451.0
2457836.89927 15.188 0.004 6.98 433.0
2457837.83248 15.197 0.003 5.42 404.0
2457838.77096 15.211 0.004 7.46 481.0
2457838.88891 15.203 0.003 4.77 450.0
2457839.83674 15.206 0.003 4.19 393.0
2457840.76257 15.212 0.004 6.91 438.0
2457840.88050 15.203 0.003 5.68 443.0
2457841.82102 15.209 0.004 6.88 410.0
2457842.73769 15.207 0.004 7.23 443.0
2457842.84577 15.202 0.004 5.89 428.0
2457843.76966 15.204 0.003 5.73 407.0
2457843.88761 15.206 0.003 5.69 377.0
2457844.80620 15.210 0.004 5.90 401.0
2457844.91647 15.200 0.004 6.73 495.0
2457845.83044 15.206 0.003 5.18 408.0
2457846.76119 15.215 0.003 5.48 403.0
2457846.86869 15.203 0.003 4.69 400.0
2457847.77162 15.202 0.003 5.52 426.0
2457847.88784 15.200 0.003 5.58 411.0
2457848.78534 15.204 0.003 5.12 398.0
2457848.90533 15.202 0.003 4.80 390.0
2457849.79854 15.208 0.003 4.83 416.0
2457849.91904 15.210 0.003 3.94 615.0
2457850.81072 15.204 0.003 5.04 482.0
2457851.72487 15.216 0.004 6.83 697.0
2457851.82843 15.199 0.003 4.84 547.0
2457852.82454 15.196 0.004 6.61 548.0
2457853.89520 15.202 0.004 5.65 551.0
2457854.75142 15.202 0.004 5.40 725.0
2457854.87132 15.193 0.003 5.34 589.0
2457855.78159 15.202 0.003 4.65 703.0
2457855.90403 15.207 0.003 4.48 627.0
2457856.79202 15.206 0.004 6.42 676.0
2457856.91462 15.199 0.004 7.06 675.0
2457858.86076 15.198 0.004 5.79 697.0
2457862.75080 15.201 0.004 6.21 526.0
2457862.86200 15.209 0.004 6.03 529.0
2457863.81550 15.202 0.003 5.47 460.0
2457864.78933 15.198 0.003 3.62 398.0
2457864.92403 15.201 0.003 5.15 555.0
2457865.76780 15.200 0.003 4.42 436.0
2457866.76456 15.200 0.003 4.55 435.0
2457866.89759 15.198 0.003 3.72 459.0
2457867.76821 15.199 0.003 4.02 408.0
2457867.89977 15.202 0.003 4.36 421.0
2457868.83819 15.206 0.004 6.67 479.0
2457869.71564 15.204 0.003 5.50 433.0
2457869.83369 15.211 0.003 3.98 413.0
2457870.72637 15.200 0.003 4.52 396.0
2457870.85632 15.202 0.003 4.25 407.0
2457871.74091 15.200 0.003 4.38 461.0
2457871.88132 15.202 0.003 4.07 438.0
2457872.74087 15.197 0.003 4.75 454.0
2457872.88749 15.202 0.003 4.52 453.0
2457873.72049 15.203 0.003 4.05 451.0
2457873.84140 15.201 0.003 4.67 445.0
2457874.68058 15.206 0.004 6.07 497.0
2457874.80801 15.202 0.004 6.02 455.0
2457874.92082 15.202 0.004 6.04 522.0
2457875.88809 15.205 0.003 4.85 553.0
2457876.69243 15.208 0.004 6.02 568.0
2457876.81517 15.203 0.003 3.81 469.0
2457877.65446 15.207 0.003 5.36 585.0
2457877.78236 15.206 0.003 4.05 472.0
2457877.92543 15.204 0.003 4.10 544.0
2457878.81321 15.199 0.003 3.64 465.0
2457878.93536 15.200 0.004 4.52 1204.0
2457879.75937 15.210 0.004 5.73 669.0
2457880.68082 15.201 0.004 6.86 590.0
2457880.79050 15.207 0.004 6.01 559.0
2457881.74715 15.214 0.004 7.55 662.0
2457881.87085 15.211 0.004 6.30 665.0
2457882.74537 15.202 0.004 5.89 606.0
2457882.87662 15.206 0.004 5.79 699.0
2457889.91963 15.198 0.005 6.71 1151.0
2457890.78007 15.202 0.004 6.05 667.0
2457893.63421 15.215 0.004 7.90 519.0
2457893.73786 15.203 0.004 5.73 480.0
2457893.86805 15.207 0.004 5.72 503.0
2457894.61918 15.211 0.004 6.98 575.0
2457894.73058 15.199 0.003 4.86 441.0
2457894.85021 15.199 0.003 4.47 468.0
2457895.60660 15.210 0.004 6.56 626.0
2457897.82433 15.214 0.003 6.38 584.0
2457900.94053 15.212 0.004 7.66 629.0
2457901.70648 15.199 0.003 5.83 523.0
2457902.58482 15.211 0.004 7.74 538.0
2457902.69017 15.204 0.004 5.57 435.0
2457902.82139 15.207 0.004 6.91 503.0
2457903.75579 15.207 0.004 7.76 421.0
2457903.86767 15.204 0.004 5.54 499.0
2457904.61021 15.201 0.004 6.49 487.0
2457904.72463 15.198 0.003 4.20 385.0
2457904.84744 15.197 0.003 5.57 448.0
2457905.57521 15.209 0.004 7.13 554.0
2457905.69345 15.202 0.003 4.73 400.0
2457905.81409 15.212 0.003 4.07 460.0
2457905.93346 15.211 0.004 5.57 616.0
2457906.63209 15.199 0.003 4.59 480.0
2457906.76358 15.209 0.003 4.22 477.0
2457906.87406 15.201 0.003 4.42 568.0
2457907.64747 15.205 0.003 5.00 835.0
2457907.74281 15.207 0.003 3.92 636.0
2457908.58861 15.204 0.004 6.66 747.0
2457908.70546 15.204 0.003 4.59 540.0
2457908.82664 15.204 0.003 4.95 446.0
2457908.92815 15.205 0.004 6.33 718.0
2457909.62880 15.205 0.003 4.78 624.0
2457909.74937 15.205 0.003 3.98 557.0
2457909.85155 15.201 0.003 4.17 600.0
2457909.94255 15.203 0.004 5.38 897.0
2457910.64400 15.207 0.003 4.78 615.0
2457910.77674 15.199 0.003 4.28 598.0
2457910.89414 15.198 0.003 5.06 568.0
2457911.61105 15.207 0.004 7.70 782.0
2457911.71870 15.199 0.004 6.62 655.0
2457916.76682 15.192 0.004 3.75 1435.0
2457917.59214 15.203 0.004 6.91 686.0
2457917.70667 15.199 0.003 4.84 600.0
2457917.81867 15.199 0.004 6.07 729.0
2457917.92318 15.185 0.005 8.03 1071.0
2457922.69015 15.199 0.003 4.74 445.0
2457923.57242 15.200 0.004 6.19 573.0
2457923.70878 15.199 0.004 6.50 472.0
2457923.81886 15.208 0.004 6.18 536.0
2457923.90134 15.200 0.004 6.61 623.0
2457924.60224 15.204 0.003 4.69 455.0
2457924.72823 15.205 0.003 4.20 514.0
2457924.83658 15.202 0.003 5.02 548.0
2457925.62603 15.201 0.003 5.65 481.0
2457925.76230 15.200 0.003 6.13 451.0
2457925.88308 15.207 0.004 6.17 583.0
2457926.65178 15.203 0.003 5.50 407.0
2457926.79709 15.209 0.003 5.63 484.0
2457928.64147 15.208 0.004 5.72 507.0
2457932.68149 15.205 0.004 6.27 451.0
2457932.80329 15.201 0.004 6.50 448.0
2457933.66171 15.209 0.004 7.09 392.0
2457933.79363 15.201 0.004 7.16 422.0
2457933.83920 15.207 0.004 7.27 460.0
2457933.85315 15.213 0.004 8.14 505.0
2457934.59540 15.198 0.004 5.93 463.0
2457934.71748 15.202 0.003 4.94 432.0
2457934.82610 15.199 0.004 6.73 426.0
2457935.56623 15.192 0.003 5.24 476.0
2457935.69792 15.204 0.003 4.52 434.0
2457935.80730 15.207 0.003 4.78 400.0
2457935.88627 15.198 0.003 5.21 461.0
2457936.55837 15.205 0.003 5.31 470.0
2457936.68540 15.207 0.003 5.41 390.0
2457936.81505 15.206 0.003 5.58 380.0
2457937.50010 15.207 0.004 6.34 670.0
2457937.61134 15.202 0.003 4.62 461.0
2457937.73320 15.203 0.003 5.83 438.0
2457938.52362 15.197 0.004 6.25 671.0
2457938.63970 15.209 0.004 7.79 569.0
2457944.49701 15.203 0.004 5.66 896.0
2457944.54761 15.202 0.004 4.65 862.0
2457944.58919 15.204 0.003 4.56 790.0
2457944.70020 15.200 0.004 4.91 708.0
2457944.75791 15.205 0.004 6.19 757.0
2457944.80066 15.204 0.004 6.06 859.0
2457944.84053 15.207 0.005 7.08 1166.0
2457945.53238 15.204 0.004 5.63 680.0
2457945.64241 15.204 0.003 3.85 553.0
2457945.75453 15.206 0.003 4.60 590.0
2457946.47469 15.208 0.004 7.04 524.0
2457946.58669 15.202 0.003 4.73 530.0
2457946.71558 15.205 0.004 5.50 510.0
2457946.82768 15.205 0.004 6.16 600.0
2457947.57007 15.200 0.004 5.61 461.0
2457947.73147 15.204 0.004 7.12 504.0
2457948.47216 15.200 0.004 7.54 543.0
2457948.59081 15.202 0.003 4.69 411.0
2457948.70545 15.204 0.003 4.62 579.0
2457948.83616 15.199 0.004 7.05 631.0
2457949.63673 15.199 0.004 5.82 528.0
2457949.75779 15.200 0.004 5.78 831.0
2457952.78313 15.203 0.004 7.05 412.0
2457953.54152 15.192 0.003 4.37 426.0
2457953.68346 15.196 0.003 5.55 371.0
2457953.80032 15.191 0.003 5.89 442.0
2457954.55873 15.199 0.003 4.52 452.0
2457954.70405 15.205 0.003 4.20 521.0
2457955.76423 15.200 0.003 5.24 432.0
2457956.54784 15.193 0.003 4.93 486.0
2457956.68748 15.195 0.003 4.67 420.0
2457956.80393 15.200 0.004 6.13 468.0
2457957.72713 15.200 0.004 6.28 437.0
2457958.62935 15.204 0.004 6.26 427.0
2457958.73564 15.204 0.004 6.20 443.0
2457959.49144 15.191 0.003 5.34 454.0
2457959.59937 15.197 0.003 5.03 406.0
2457959.71581 15.206 0.003 5.40 394.0
2457959.80968 15.203 0.004 6.42 466.0
2457960.59989 15.199 0.003 5.11 468.0
2457960.72151 15.194 0.003 5.70 425.0
2457961.54772 15.194 0.003 5.01 575.0
2457961.64895 15.196 0.003 5.12 450.0
2457962.48791 15.196 0.003 4.80 443.0
2457962.66234 15.197 0.003 4.93 581.0
2457964.55057 15.202 0.003 5.30 536.0
2457964.66002 15.199 0.003 4.78 466.0
2457965.64236 15.203 0.003 4.69 506.0
2457966.49827 15.195 0.004 7.36 561.0
2457966.60134 15.196 0.004 5.70 440.0
2457966.71301 15.210 0.004 6.58 440.0
2457967.63340 15.200 0.004 6.01 514.0
2457967.72325 15.194 0.004 6.40 550.0
2457971.48798 15.203 0.004 6.43 903.0
2457971.54077 15.197 0.004 5.94 889.0
2457971.58372 15.201 0.004 5.41 748.0
2457971.62890 15.203 0.004 5.01 834.0
2457971.66758 15.197 0.004 5.79 842.0
2457971.71991 15.209 0.004 5.15 920.0
2457972.50260 15.192 0.005 8.25 834.0
2457972.54895 15.204 0.005 7.16 795.0
2457972.59184 15.205 0.004 6.45 734.0
2457972.64583 15.201 0.004 5.85 773.0
2457972.69858 15.203 0.004 5.57 829.0
2457972.74461 15.192 0.004 6.36 1008.0
2457973.61950 15.200 0.004 5.44 715.0
2457974.47666 15.193 0.004 6.74 627.0
2457974.59780 15.201 0.004 5.80 554.0
2457974.71344 15.194 0.004 5.34 683.0
2457975.65970 15.199 0.004 7.35 511.0
2457979.59573 15.199 0.003 4.54 483.0
2457980.51900 15.198 0.004 6.25 534.0
2457980.64460 15.205 0.004 6.23 554.0
2457981.58543 15.197 0.004 5.43 521.0
2457982.47703 15.208 0.004 6.16 652.0
2457982.60729 15.199 0.004 5.68 482.0
2457983.53251 15.199 0.004 6.66 461.0
2457983.64238 15.200 0.003 5.02 428.0
2457984.55987 15.193 0.004 5.96 443.0
2457984.67023 15.198 0.004 5.50 441.0
2457985.60611 15.202 0.004 6.39 469.0
2457986.58330 15.197 0.003 4.16 416.0
2457987.49422 15.199 0.003 4.07 470.0
2457987.63251 15.203 0.003 4.41 471.0
2457990.56236 15.201 0.004 5.34 483.0
2457991.48022 15.201 0.004 5.37 582.0
2457991.61412 15.206 0.004 6.33 456.0
2457992.53020 15.201 0.003 4.66 475.0
2457992.64704 15.199 0.003 5.40 481.0
2457993.57684 15.211 0.004 5.43 487.0
2457994.51072 15.201 0.004 5.43 519.0
2457994.62284 15.202 0.004 5.75 521.0
2457998.50938 15.204 0.004 4.64 2013.0
2457998.54937 15.204 0.003 4.84 678.0
2457998.60044 15.197 0.004 5.32 1848.0
2458000.47977 15.202 0.004 5.80 769.0
2458000.52170 15.206 0.004 6.73 638.0
2458000.57533 15.203 0.005 7.81 708.0
2458000.62175 15.205 0.004 6.56 778.0
2458001.54553 15.204 0.003 4.61 631.0
2458002.51588 15.212 0.005 7.08 1563.0
2458003.53625 15.203 0.005 7.44 634.0
2458004.54777 15.205 0.004 6.34 567.0
2458005.59532 15.213 0.004 7.66 616.0
2458008.52044 15.203 0.004 5.92 490.0
2458010.55072 15.194 0.004 5.11 543.0
2458012.48530 15.204 0.003 4.88 626.0
