2457790.87974 19.302 0.092 5.01 793.0
2457791.87484 19.155 0.071 4.98 520.0
2457792.87182 19.171 0.083 5.64 669.0
2457793.86852 19.306 0.074 4.50 591.0
2457794.87346 19.320 0.119 6.03 854.0
2457795.88144 19.196 0.107 5.91 868.0
2457797.85968 19.278 0.106 5.48 874.0
2457798.85787 19.253 0.083 5.15 572.0
2457799.85497 19.316 0.130 7.21 659.0
2457800.84712 19.350 0.095 5.59 546.0
2457800.89212 19.394 0.117 5.30 881.0
2457801.87259 19.270 0.097 5.24 689.0
2457802.87010 19.297 0.113 6.77 622.0
2457803.85308 19.360 0.109 4.72 1149.0
2457807.82387 19.199 0.074 5.49 403.0
2457807.87045 19.196 0.066 4.84 372.0
2457808.87588 19.323 0.066 4.61 380.0
2457809.82071 19.358 0.099 6.60 443.0
2457809.87067 19.319 0.088 5.79 397.0
2457810.81978 19.180 0.065 4.74 462.0
2457810.86561 19.254 0.062 4.60 393.0
2457812.85248 19.134 0.059 4.59 424.0
2457812.89728 19.148 0.054 3.57 448.0
2457813.84187 19.141 0.074 5.16 508.0
2457814.85182 19.141 0.071 5.52 380.0
2457814.89943 19.184 0.068 4.45 601.0
2457815.86546 19.193 0.068 4.88 388.0
2457816.81008 19.244 0.084 5.99 422.0
2457816.85530 19.271 0.074 5.46 374.0
2457817.80647 19.220 0.069 4.68 505.0
2457817.85177 19.368 0.068 4.25 449.0
2457817.89696 19.250 0.062 4.32 491.0
2457818.83797 19.177 0.061 4.52 438.0
2457818.88308 19.511 0.072 4.22 472.0
2457819.81776 19.375 0.085 5.31 387.0
2457819.86955 19.209 0.062 4.73 352.0
2457820.82644 19.243 0.077 5.14 455.0
2457820.87225 19.275 0.066 4.52 409.0
2457821.81080 19.285 0.097 5.41 570.0
2457821.85516 19.252 0.080 4.96 421.0
2457821.89976 19.250 0.081 5.12 427.0
2457822.83762 19.128 0.085 5.86 591.0
2457822.88234 19.312 0.075 4.87 435.0
2457823.82312 19.240 0.097 5.51 690.0
2457823.86745 19.234 0.075 4.80 546.0
2457824.81762 19.611 0.175 6.68 678.0
2457824.86347 19.493 0.124 5.88 573.0
2457825.81064 19.184 0.074 4.65 698.0
2457825.85526 19.250 0.077 4.87 547.0
2457825.89983 19.280 0.075 4.44 577.0
2457826.81368 19.466 0.105 5.17 657.0
2457826.85872 19.437 0.103 5.29 581.0
2457826.90369 19.154 0.069 4.65 610.0
2457827.83261 19.099 0.066 4.84 530.0
2457827.87693 19.160 0.060 4.41 457.0
2457828.80173 19.255 0.086 5.32 587.0
2457828.84631 19.273 0.071 4.61 507.0
2457828.89107 19.293 0.076 4.97 470.0
2457829.82840 19.123 0.118 7.68 629.0
2457830.79704 19.152 0.091 4.50 1309.0
