2457791.88311 19.716 0.135 5.21 832.0
2457792.88588 19.645 0.141 6.02 984.0
2457793.87736 19.646 0.101 5.46 508.0
2457794.88435 19.677 0.153 6.53 786.0
2457795.88838 19.800 0.181 6.17 939.0
2457798.86837 19.576 0.092 4.81 512.0
2457800.86117 19.441 0.088 5.43 496.0
2457802.84105 19.886 0.164 6.33 581.0
2457807.86936 19.750 0.093 5.26 345.0
2457810.84622 19.675 0.085 5.02 393.0
2457813.81033 19.641 0.109 5.92 513.0
2457816.83900 19.744 0.100 5.59 377.0
2457818.88198 19.552 0.069 4.82 345.0
2457821.80973 19.809 0.140 5.82 536.0
2457823.82055 19.574 0.102 5.02 641.0
2457825.85269 19.714 0.112 5.50 547.0
2457827.83004 19.619 0.102 5.13 519.0
2457829.82584 19.979 0.183 6.25 631.0
2457834.82127 19.638 0.092 5.77 350.0
2457835.75798 19.931 0.138 6.94 296.0
2457835.89767 19.753 0.104 5.96 324.0
2457836.85275 19.576 0.082 5.99 281.0
2457837.78664 19.634 0.087 5.80 291.0
2457837.89585 19.690 0.080 4.97 300.0
2457838.84212 19.835 0.099 5.30 338.0
2457839.78169 19.639 0.067 4.63 260.0
2457839.90517 19.699 0.061 3.73 274.0
2457840.83543 19.868 0.105 5.69 293.0
2457841.77546 19.748 0.129 7.77 292.0
2457841.88515 19.961 0.138 6.57 310.0
2457842.79984 19.596 0.083 5.70 287.0
2457842.90768 19.531 0.077 5.30 313.0
2457843.84080 19.630 0.079 5.66 254.0
2457844.75138 19.632 0.085 5.88 290.0
2457844.86773 19.768 0.132 6.59 282.0
2457845.77513 19.665 0.090 5.84 295.0
2457845.89332 19.797 0.093 5.42 281.0
2457846.82285 19.720 0.083 5.10 271.0
2457847.72610 19.723 0.116 6.81 316.0
2457847.84346 19.700 0.085 5.17 280.0
2457848.73991 19.772 0.126 7.23 330.0
2457848.84730 19.615 0.074 5.24 267.0
2457849.75262 19.856 0.143 5.36 387.0
2457849.87120 19.738 0.065 3.92 282.0
2457850.76483 19.686 0.104 5.38 410.0
2457850.88460 19.883 0.086 4.61 286.0
2457851.78253 19.761 0.129 6.22 434.0
2457851.90437 19.711 0.083 5.07 299.0
2457852.89099 19.914 0.132 6.49 319.0
2457854.70087 19.600 0.110 5.37 733.0
2457854.82280 19.623 0.086 4.58 502.0
2457855.73547 19.557 0.093 4.63 703.0
2457855.84512 19.898 0.120 4.45 572.0
2457856.74419 19.602 0.145 6.85 617.0
2457856.85515 19.586 0.114 6.05 546.0
2457858.77831 19.780 0.099 4.78 424.0
2457862.70409 19.947 0.137 6.17 388.0
2457862.81400 19.556 0.092 5.96 366.0
2457863.76056 19.582 0.145 7.38 321.0
2457863.90814 19.649 0.090 5.12 374.0
2457864.71759 19.719 0.072 4.70 296.0
2457864.86887 19.775 0.074 3.89 334.0
2457865.72230 19.827 0.090 4.86 323.0
2457865.85952 19.865 0.094 4.64 371.0
2457866.71848 19.744 0.083 4.54 329.0
2457866.84774 19.687 0.069 4.41 330.0
2457867.72176 19.633 0.068 4.37 304.0
2457867.85158 19.608 0.068 4.54 293.0
2457868.77859 19.975 0.125 5.66 312.0
2457868.92473 19.506 0.107 6.91 379.0
2457869.77740 19.685 0.069 4.46 291.0
2457869.90946 19.616 0.072 4.03 385.0
2457870.79858 19.794 0.070 3.97 271.0
2457870.92013 19.789 0.090 4.61 329.0
2457871.82223 19.771 0.066 3.72 301.0
2457872.67267 19.744 0.080 4.46 348.0
2457872.82403 19.731 0.065 3.77 322.0
2457873.67495 19.637 0.074 5.06 340.0
2457873.78287 19.729 0.069 4.06 291.0
2457873.91821 19.765 0.089 4.57 358.0
2457874.75139 19.670 0.101 6.01 341.0
2457874.87483 19.771 0.092 4.61 401.0
2457875.83167 19.597 0.074 4.57 549.0
2457875.93843 19.366 0.159 5.36 2153.0
2457876.75653 19.708 0.080 4.49 348.0
2457876.89336 19.789 0.100 5.02 402.0
2457877.71672 19.695 0.082 4.74 376.0
2457877.84968 19.715 0.084 3.75 437.0
2457878.75536 19.803 0.088 4.37 405.0
2457878.88961 19.780 0.077 4.06 374.0
2457879.71388 19.671 0.183 6.72 415.0
2457879.86654 19.681 0.132 7.14 394.0
2457880.74251 19.569 0.104 6.17 426.0
2457880.87148 19.705 0.118 6.24 424.0
2457881.82194 19.595 0.101 5.37 488.0
2457882.69989 19.613 0.146 7.51 523.0
2457882.83005 19.449 0.095 5.48 574.0
2457883.80016 19.774 0.204 7.53 692.0
2457890.71288 19.577 0.099 5.71 453.0
2457890.87223 19.885 0.147 5.81 579.0
2457893.69156 19.626 0.112 6.92 346.0
2457893.82105 19.989 0.127 5.59 358.0
2457893.93000 19.662 0.138 6.32 521.0
2457894.67576 19.758 0.083 5.07 332.0
2457894.80347 19.700 0.085 4.87 335.0
2457894.91254 19.893 0.108 4.87 406.0
2457895.78033 19.783 0.096 5.35 402.0
2457897.71741 19.657 0.091 5.62 325.0
2457901.65208 19.802 0.108 6.35 301.0
2457901.80803 19.669 0.093 5.58 331.0
2457902.64304 19.805 0.138 7.20 352.0
2457902.77569 19.697 0.081 4.80 330.0
2457903.81213 19.703 0.084 5.01 314.0
2457904.66852 19.664 0.071 4.95 281.0
2457904.80014 19.719 0.070 4.31 266.0
2457904.90885 19.656 0.111 6.24 399.0
2457905.63796 19.884 0.102 5.41 324.0
2457905.76681 19.838 0.090 4.73 324.0
2457905.87795 19.646 0.084 4.35 471.0
2457906.58635 19.690 0.094 5.09 432.0
2457906.70458 19.653 0.070 4.24 343.0
2457906.82706 19.762 0.093 4.58 428.0
2457907.69938 19.732 0.100 4.58 570.0
2457907.83068 19.706 0.101 4.93 581.0
2457908.65022 19.556 0.087 4.77 487.0
2457908.77986 19.677 0.099 5.08 457.0
2457908.88905 19.707 0.140 6.73 503.0
2457909.58082 19.752 0.137 5.85 688.0
2457909.70107 19.653 0.083 4.44 442.0
2457909.81303 19.829 0.110 4.71 545.0
2457909.91304 19.762 0.143 6.08 680.0
2457910.59807 19.691 0.115 5.44 552.0
2457910.71716 19.859 0.097 4.36 430.0
2457911.57621 19.755 0.181 7.09 802.0
2457911.67390 19.654 0.110 5.29 572.0
2457916.62282 19.746 0.174 4.47 694.0
2457916.72179 19.958 0.137 4.84 678.0
2457916.82345 19.462 0.093 4.74 686.0
2457917.54318 19.878 0.169 6.85 577.0
