2457798.86465 19.986 0.156 4.93 472.0
2457803.84457 19.982 0.238 4.96 1363.0
2457809.89151 20.518 0.216 4.87 328.0
2457812.90579 20.233 0.194 4.11 720.0
2457816.86368 20.206 0.194 5.55 326.0
2457821.86368 20.141 0.172 4.63 380.0
2457826.82052 19.874 0.145 4.80 584.0
2457828.83843 20.149 0.175 4.86 487.0
2457830.88488 20.431 0.264 4.34 1023.0
2457834.81539 20.142 0.146 4.69 317.0
2457835.90791 20.215 0.220 5.98 340.0
2457837.81181 19.901 0.138 5.75 250.0
2457838.88353 20.082 0.140 4.74 313.0
2457840.75717 20.051 0.164 5.76 291.0
2457841.83069 19.934 0.168 6.23 268.0
2457842.87125 20.168 0.193 6.00 293.0
2457843.92214 20.090 0.186 5.44 406.0
2457846.81699 20.124 0.146 5.09 253.0
2457847.85298 20.398 0.207 5.24 267.0
2457848.88309 20.267 0.159 4.99 245.0
2457849.91347 20.171 0.111 3.77 288.0
2457851.73049 20.331 0.263 5.78 481.0
2457852.85180 20.237 0.281 7.40 335.0
2457855.82276 20.191 0.202 4.71 561.0
2457864.78372 19.993 0.083 3.43 273.0
2457867.82848 20.247 0.119 3.96 270.0
2457869.91880 20.214 0.117 3.34 375.0
2457871.70330 19.988 0.104 4.08 304.0
2457872.71237 19.832 0.089 3.89 306.0
2457873.71479 19.987 0.106 3.85 311.0
2457874.69030 19.885 0.136 5.23 344.0
2457875.75725 20.010 0.167 5.57 322.0
2457876.73300 20.263 0.167 4.62 353.0
2457877.71022 20.134 0.131 3.94 352.0
2457878.74931 20.213 0.116 3.37 383.0
2457879.72333 20.095 0.233 6.33 397.0
2457880.76751 20.128 0.179 5.05 411.0
2457881.86520 20.194 0.209 4.92 518.0
2457893.77228 20.143 0.170 5.30 334.0
2457894.65409 20.216 0.173 5.01 349.0
2457894.90648 19.991 0.152 5.24 387.0
2457897.71140 20.101 0.208 6.12 305.0
2457901.81870 20.168 0.193 5.41 333.0
2457902.78507 20.040 0.132 4.50 326.0
2457903.86179 20.151 0.175 5.19 378.0
2457904.77811 20.195 0.114 3.82 248.0
2457905.63184 20.426 0.209 5.16 309.0
2457905.88725 20.146 0.158 4.35 474.0
2457906.78969 20.196 0.125 3.57 376.0
2457907.67443 19.926 0.135 4.33 521.0
2457908.62841 20.057 0.175 5.05 470.0
2457908.88302 19.915 0.170 5.72 443.0
2457909.75941 20.127 0.155 3.87 581.0
2457910.55134 20.043 0.227 5.54 717.0
2457910.80146 19.973 0.131 4.18 486.0
2457911.66781 20.339 0.243 5.12 557.0
2457916.63210 19.950 0.131 3.99 634.0
2457916.84685 19.960 0.163 4.64 674.0
2457917.70017 20.298 0.202 4.93 415.0
2457918.56680 20.055 0.160 5.60 501.0
2457922.64362 20.135 0.162 4.96 349.0
2457923.67533 20.044 0.155 5.17 321.0
2457924.50606 20.246 0.211 5.41 409.0
2457924.75393 20.209 0.156 4.13 307.0
2457925.65096 20.025 0.104 4.06 256.0
2457926.57321 19.993 0.177 6.15 331.0
2457928.65075 20.163 0.170 5.30 309.0
2457932.69143 20.119 0.250 7.03 325.0
2457934.49761 19.961 0.147 5.07 408.0
2457934.74325 20.214 0.143 4.32 306.0
2457935.58539 20.097 0.138 4.26 319.0
2457935.85457 20.042 0.135 5.00 348.0
2457936.73603 20.008 0.163 5.84 273.0
2457937.55764 20.158 0.191 5.19 420.0
2457937.81517 20.011 0.204 6.72 314.0
2457944.59050 20.096 0.159 4.05 598.0
2457944.70307 20.217 0.202 4.94 520.0
2457945.66914 20.283 0.151 4.04 370.0
2457946.50720 20.078 0.150 5.05 301.0
2457946.77374 20.422 0.289 6.25 388.0
2457947.72500 20.417 0.274 6.15 344.0
2457948.60034 20.299 0.168 4.97 263.0
2457949.54731 20.217 0.299 6.91 469.0
2457952.68487 20.532 0.218 4.62 281.0
2457953.58731 19.839 0.085 3.89 257.0
2457954.48271 20.067 0.152 4.81 539.0
2457954.78017 20.109 0.162 5.32 354.0
2457956.59646 19.942 0.096 3.99 263.0
2457957.67066 20.049 0.178 5.94 293.0
2457958.69475 20.161 0.246 7.02 291.0
2457959.59228 20.149 0.128 4.39 280.0
2457960.48069 20.216 0.204 5.57 338.0
2457960.75261 20.366 0.267 6.81 285.0
2457961.74083 19.873 0.145 6.20 395.0
2457965.62406 20.120 0.142 4.29 357.0
