2459988.88166 17.676 0.017 5.58 636.0
2459997.86461 17.626 0.014 4.70 368.0
2460001.88091 17.625 0.014 5.36 348.0
2460005.86232 17.664 0.015 5.24 365.0
2460009.84138 17.601 0.015 4.62 530.0
2460013.87487 17.661 0.013 4.23 380.0
2460021.80686 17.670 0.014 5.41 269.0
2460024.79907 17.723 0.013 4.48 275.0
2460026.91780 17.748 0.025 5.48 1064.0
2460029.79311 17.670 0.013 5.74 244.0
2460031.87463 17.701 0.018 6.82 309.0
2460034.77424 17.679 0.014 6.13 249.0
2460036.90580 17.660 0.012 4.58 275.0
2460039.79052 17.703 0.017 5.82 397.0
2460041.81677 17.641 0.017 5.61 460.0
2460043.82983 17.676 0.015 4.29 555.0
2460050.75373 17.659 0.013 5.42 263.0
2460052.91961 17.640 0.014 5.18 345.0
2460056.80593 17.663 0.013 5.34 262.0
2460058.93091 17.716 0.023 5.09 1111.0
2460061.74280 17.701 0.015 6.05 283.0
2460063.74332 17.666 0.015 5.88 318.0
2460067.70734 17.633 0.018 5.95 429.0
2460069.67811 17.714 0.023 5.60 829.0
2460070.91332 17.685 0.021 4.73 1190.0
2460076.81428 17.643 0.014 5.30 322.0
2460086.69640 17.697 0.016 5.73 300.0
2460087.77736 17.671 0.013 4.11 316.0
2460088.68063 17.656 0.015 5.29 273.0
2460089.85233 17.692 0.016 5.60 345.0
2460091.91380 17.649 0.019 5.62 533.0
2460094.84223 17.699 0.013 4.42 270.0
2460096.77161 17.694 0.016 4.83 434.0
2460098.66535 17.689 0.025 5.79 919.0
2460104.83615 17.654 0.016 4.68 432.0
2460106.71287 17.713 0.017 6.71 224.0
2460108.57486 17.709 0.015 5.07 285.0
2460110.55480 17.669 0.019 5.86 415.0
2460111.78575 17.690 0.014 4.30 314.0
2460113.53649 17.659 0.018 5.35 428.0
2460116.66946 17.682 0.016 6.37 268.0
2460120.53144 17.671 0.016 5.57 345.0
2460122.51420 17.679 0.018 5.51 421.0
2460123.74637 17.651 0.014 4.72 371.0
2460125.53609 17.722 0.028 6.88 713.0
2460130.54207 17.605 0.026 6.52 901.0
2460131.82383 17.665 0.029 7.11 920.0
2460134.59105 17.681 0.017 6.32 282.0
2460139.78256 17.647 0.016 5.65 298.0
2460141.72283 17.712 0.015 5.52 239.0
2460143.72527 17.657 0.014 5.15 258.0
2460149.63043 17.670 0.014 4.71 283.0
2460157.71167 17.694 0.018 4.06 916.0
2460159.65123 17.690 0.017 5.13 424.0
2460161.61711 17.680 0.018 6.42 303.0
2460167.70055 17.687 0.017 6.86 228.0
2460170.50198 17.664 0.013 5.04 232.0
2460172.55533 17.680 0.016 5.74 265.0
2460175.62889 17.676 0.015 5.43 332.0
2460180.50194 17.681 0.018 5.56 426.0
2460186.53481 17.687 0.026 7.05 588.0
2460191.63338 17.684 0.024 7.34 503.0
2460202.52459 17.694 0.016 5.40 285.0
2460204.60855 17.689 0.018 6.24 373.0
2460212.61320 17.692 0.025 6.20 922.0
2460218.55272 17.720 0.023 6.89 444.0
2460226.52750 17.691 0.019 6.05 404.0
2460231.54766 17.659 0.019 6.18 452.0
2460247.51832 17.665 0.034 8.83 726.0
2460355.88637 17.661 0.020 5.63 694.0
2460367.85429 17.644 0.018 5.79 471.0
