2457790.86809 18.893 0.049 5.79 402.0
2457790.88360 18.811 0.051 4.48 902.0
2457791.86319 18.812 0.038 4.83 362.0
2457793.88830 18.846 0.053 4.33 958.0
2457795.86263 18.892 0.067 5.79 731.0
2457796.86656 18.944 0.048 4.55 560.0
2457797.87181 18.892 0.055 4.81 701.0
2457798.87149 18.855 0.042 4.33 458.0
2457799.86674 18.804 0.054 5.88 512.0
2457800.85073 18.792 0.043 5.16 442.0
2457801.84121 18.865 0.067 5.67 686.0
2457801.88654 18.899 0.056 4.87 606.0
2457802.88443 18.725 0.058 6.83 558.0
2457803.86770 18.853 0.065 4.34 1225.0
2457807.82750 18.875 0.042 5.42 321.0
2457807.87412 18.835 0.038 5.14 306.0
2457808.83066 18.927 0.051 5.95 343.0
2457809.83752 18.907 0.046 5.45 384.0
2457809.88517 18.812 0.039 5.23 307.0
2457810.83432 18.886 0.041 4.83 367.0
2457810.88176 18.888 0.039 4.87 312.0
2457812.85614 18.982 0.040 4.39 351.0
2457812.90097 18.894 0.042 4.41 427.0
2457813.84555 18.869 0.041 4.55 415.0
2457814.85551 18.800 0.032 4.13 307.0
2457814.90313 18.863 0.049 4.26 773.0
2457815.86914 18.908 0.038 4.34 318.0
2457816.81377 18.901 0.050 5.94 344.0
2457816.85895 18.854 0.036 4.90 309.0
2457817.81019 18.833 0.037 4.44 395.0
2457817.85547 18.879 0.034 4.16 362.0
2457817.90067 18.801 0.035 4.07 465.0
2457818.84167 18.869 0.036 4.09 337.0
2457818.88676 18.920 0.035 4.23 300.0
2457819.82145 18.913 0.039 4.91 312.0
2457819.87323 18.870 0.033 4.49 278.0
2457820.83012 18.835 0.038 4.54 368.0
2457820.87595 18.883 0.037 4.38 343.0
2457821.81451 18.914 0.048 4.59 453.0
2457821.85884 18.827 0.042 4.75 362.0
2457822.80688 18.894 0.055 5.21 587.0
2457822.85150 18.759 0.044 5.36 438.0
2457822.89625 18.934 0.039 4.64 325.0
2457823.83682 18.838 0.040 4.11 521.0
2457823.88140 18.868 0.041 4.43 434.0
2457824.83279 18.799 0.051 5.43 539.0
2457824.87754 18.812 0.051 5.78 478.0
2457825.82449 18.862 0.046 4.75 555.0
2457825.86911 18.852 0.044 4.73 468.0
2457826.78293 18.933 0.059 5.23 650.0
2457826.82802 18.768 0.053 5.66 569.0
2457826.87270 18.903 0.057 5.72 513.0
2457827.80203 18.821 0.042 4.51 500.0
2457827.84635 18.846 0.041 4.52 436.0
2457827.89113 18.928 0.042 4.50 414.0
2457828.81568 18.871 0.045 4.62 503.0
2457828.86014 18.833 0.039 4.39 443.0
2457828.90501 18.833 0.040 4.53 430.0
2457829.84214 18.781 0.048 5.10 596.0
2457830.80072 18.755 0.064 4.40 1626.0
2457830.84177 18.803 0.050 4.71 773.0
2457830.88011 18.876 0.047 4.38 664.0
2457834.78728 18.791 0.049 6.43 336.0
2457834.83371 18.811 0.037 5.37 304.0
2457834.88089 18.923 0.045 5.50 284.0
2457835.75505 18.834 0.044 6.47 253.0
2457835.82751 18.901 0.061 7.74 274.0
2457835.87927 18.866 0.041 5.63 268.0
2457836.75970 18.830 0.051 6.70 313.0
2457836.81658 18.923 0.052 6.96 257.0
2457836.86564 18.804 0.036 5.55 246.0
2457836.91357 18.760 0.048 5.93 417.0
2457837.78370 18.845 0.038 5.49 249.0
2457837.83003 18.768 0.036 5.58 234.0
2457837.87689 18.877 0.033 4.56 255.0
2457838.75333 18.854 0.044 5.80 336.0
2457838.79941 18.923 0.043 5.37 300.0
2457838.85494 18.790 0.034 4.96 302.0
2457838.90277 18.872 0.034 4.52 283.0
2457839.76117 18.810 0.030 4.20 239.0
2457839.82055 18.817 0.029 4.28 225.0
2457839.86969 18.841 0.028 4.12 221.0
2457840.74186 18.886 0.042 5.28 303.0
2457840.78949 18.907 0.038 5.09 238.0
2457840.84609 18.792 0.032 4.76 248.0
2457840.89362 18.884 0.031 4.35 247.0
2457841.77100 18.821 0.052 7.51 256.0
2457841.81706 18.940 0.051 6.94 245.0
2457841.86247 18.872 0.051 6.99 260.0
2457842.76429 18.789 0.040 6.21 254.0
2457842.81069 18.798 0.036 5.54 250.0
2457842.85721 18.866 0.041 5.81 276.0
2457842.91128 18.811 0.039 5.39 291.0
2457843.76873 18.750 0.033 5.25 237.0
2457843.82412 18.845 0.037 5.75 224.0
2457843.87105 18.821 0.031 4.81 214.0
2457843.92051 18.835 0.040 5.10 327.0
2457844.76529 18.880 0.035 5.04 237.0
2457844.82071 18.806 0.047 6.85 239.0
2457844.86632 18.781 0.043 6.95 243.0
2457845.75854 18.969 0.046 5.89 262.0
2457845.81387 18.803 0.036 5.23 256.0
2457845.86054 18.830 0.038 5.63 244.0
2457845.91187 18.838 0.031 4.40 250.0
2457846.76023 18.853 0.036 5.06 242.0
2457846.80644 18.853 0.037 5.45 230.0
2457846.85187 18.897 0.037 5.18 238.0
2457846.90319 18.924 0.042 5.41 255.0
2457847.73994 18.812 0.040 5.62 267.0
2457847.78595 18.838 0.035 4.95 249.0
2457847.84206 18.910 0.037 5.07 246.0
2457847.89157 18.873 0.036 4.87 243.0
2457848.72343 18.860 0.044 5.57 355.0
2457848.76888 18.827 0.039 5.80 245.0
2457848.81475 18.874 0.033 4.79 227.0
2457848.87181 18.857 0.029 4.18 224.0
2457849.75124 18.870 0.037 4.87 338.0
2457849.79758 18.862 0.033 4.69 256.0
2457849.85329 18.847 0.028 3.91 249.0
2457849.90425 18.871 0.032 4.34 248.0
2457850.73283 18.813 0.048 5.53 391.0
2457850.77970 18.902 0.051 6.07 341.0
2457850.82536 18.936 0.037 4.70 272.0
2457850.88317 18.811 0.031 4.49 248.0
2457851.71121 18.873 0.067 6.64 537.0
2457851.76589 18.901 0.052 5.77 396.0
2457851.81233 18.861 0.045 5.58 350.0
2457851.85905 18.860 0.035 4.83 274.0
2457851.91929 18.915 0.038 4.72 308.0
2457852.84026 18.873 0.048 6.54 319.0
2457852.88956 18.856 0.044 6.18 281.0
2457853.87201 18.845 0.063 7.41 368.0
2457853.88362 18.815 0.049 6.33 360.0
2457853.91504 18.844 0.060 7.19 357.0
2457854.71954 18.790 0.046 4.84 605.0
2457854.76592 18.917 0.046 4.68 509.0
2457854.82138 18.827 0.040 4.29 452.0
2457854.87035 18.874 0.049 5.46 446.0
2457855.76455 18.889 0.041 3.77 582.0
2457855.81168 18.838 0.041 4.04 545.0
2457855.86003 18.897 0.039 3.92 517.0
2457855.91847 18.876 0.046 4.26 574.0
2457856.74279 18.811 0.064 6.61 559.0
2457856.79103 18.929 0.062 5.96 503.0
2457856.83791 18.895 0.068 6.92 498.0
2457856.89827 18.965 0.080 7.26 499.0
2457857.85384 18.917 0.067 5.99 695.0
2457857.89585 18.969 0.056 5.06 543.0
2457858.77385 18.862 0.036 3.98 419.0
2457858.81067 18.840 0.038 4.35 429.0
2457858.84466 18.924 0.055 5.63 510.0
2457858.88744 18.764 0.040 5.27 393.0
2457862.68546 18.798 0.043 5.56 339.0
2457862.73283 18.815 0.041 5.40 316.0
2457862.77986 18.804 0.039 5.24 305.0
2457862.82692 18.808 0.041 5.54 313.0
2457862.87540 18.995 0.051 5.65 323.0
2457863.73723 18.890 0.038 4.82 310.0
2457863.81295 18.941 0.041 5.15 278.0
2457863.88953 18.799 0.035 4.57 313.0
2457864.71464 18.863 0.030 4.26 263.0
2457864.78678 18.851 0.027 3.63 256.0
2457864.84783 18.801 0.031 4.45 270.0
2457864.89952 18.820 0.031 3.98 307.0
2457865.68898 18.828 0.032 4.19 290.0
2457865.73466 18.868 0.034 4.43 276.0
2457865.78093 18.846 0.030 3.77 263.0
2457865.85270 18.855 0.033 4.18 305.0
2457865.90531 18.823 0.035 4.17 354.0
2457866.69999 18.818 0.035 4.60 292.0
2457866.74655 18.878 0.033 3.93 274.0
2457866.80233 18.821 0.029 3.79 262.0
2457866.86330 18.819 0.028 3.56 294.0
2457866.91086 18.861 0.030 3.47 325.0
2457867.71880 18.814 0.030 3.99 264.0
2457867.76567 18.837 0.028 3.77 242.0
2457867.83156 18.823 0.029 4.51 253.0
2457867.88143 18.876 0.034 4.54 263.0
2457867.92824 18.850 0.047 4.88 432.0
2457868.79146 18.903 0.044 5.26 275.0
2457868.85328 18.881 0.048 6.07 315.0
2457869.71310 18.864 0.035 5.15 258.0
2457869.75905 18.826 0.033 4.72 260.0
2457869.81484 18.938 0.031 3.99 248.0
2457869.87453 18.828 0.029 3.70 300.0
2457870.90166 18.837 0.032 4.07 282.0
2457871.70845 18.835 0.030 4.12 285.0
2457871.75516 18.874 0.031 3.87 289.0
2457871.82082 18.869 0.026 3.20 262.0
2457872.72438 18.900 0.032 3.86 291.0
2457872.77069 18.840 0.027 3.31 285.0
2457872.84117 18.815 0.027 3.61 289.0
2457872.90363 18.902 0.032 3.63 323.0
2457873.67352 18.877 0.032 4.36 300.0
2457873.71942 18.796 0.029 3.98 300.0
2457873.76581 18.915 0.029 3.44 266.0
2457873.81270 18.831 0.026 3.39 270.0
2457874.69487 18.874 0.043 5.42 327.0
2457874.74998 18.826 0.048 6.40 303.0
2457874.80692 18.939 0.043 5.36 288.0
2457874.85723 18.841 0.042 5.03 351.0
2457875.76325 18.866 0.035 4.32 297.0
