2457791.88744 19.188 0.110 4.74 1949.0
2457793.88164 19.012 0.054 4.67 630.0
2457794.88864 19.063 0.092 6.20 964.0
2457795.89267 19.151 0.097 4.94 1469.0
2457798.86256 19.009 0.054 4.75 573.0
2457800.85338 19.116 0.076 6.17 559.0
2457801.89227 19.044 0.078 5.00 954.0
2457803.87370 19.057 0.068 4.50 990.0
2457807.85987 18.916 0.044 5.00 424.0
2457809.82237 18.950 0.060 6.43 476.0
2457810.82145 18.835 0.053 6.32 494.0
2457812.87225 19.006 0.043 4.19 467.0
2457814.84127 18.936 0.042 4.54 432.0
2457815.87022 19.064 0.047 4.62 431.0
2457816.86002 18.953 0.045 4.94 431.0
2457817.85653 19.084 0.045 4.16 475.0
2457818.84275 18.980 0.045 4.84 458.0
2457819.82251 19.048 0.050 4.86 434.0
2457820.83117 18.951 0.046 4.48 480.0
2457821.83035 19.005 0.060 5.57 491.0
2457822.82577 19.113 0.075 5.62 667.0
2457823.81141 19.054 0.061 4.63 716.0
2457823.90037 19.058 0.049 4.34 531.0
2457824.89638 19.061 0.069 5.70 590.0
2457825.88789 19.032 0.050 4.32 572.0
2457826.84709 18.966 0.054 4.66 642.0
2457827.82242 18.940 0.054 5.03 585.0
2457827.91164 19.021 0.059 4.71 772.0
2457828.88083 18.991 0.047 4.41 525.0
2457830.78348 19.081 0.068 4.71 878.0
2457830.87072 18.956 0.046 4.58 554.0
2457834.83629 19.095 0.053 5.05 431.0
2457835.77290 19.032 0.060 6.34 403.0
2457835.91350 18.979 0.060 5.39 638.0
2457836.86821 18.927 0.054 6.44 386.0
2457837.80230 19.024 0.047 5.41 357.0
2457837.91191 19.063 0.069 6.18 498.0
2457838.85752 19.008 0.039 4.11 404.0
2457839.80608 19.041 0.037 4.02 342.0
2457839.91982 19.011 0.063 3.59 1225.0
2457840.85018 19.018 0.046 5.09 379.0
2457841.79008 18.965 0.072 7.94 395.0
2457841.90030 19.137 0.062 5.97 400.0
2457842.81477 18.994 0.046 5.18 376.0
